Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
196.4641,0.52681112,9.1982164,68.51075,0,7.0545073,450.0,0.94979948,2.5919845,5.5374713,387.77359,-9.2394276
196.4643,0.53993696,9.19839,68.51075,0,7.0907278,450.0,0.95099032,2.6314147,5.574368,387.77539,-9.2393694
196.4645,0.55131352,9.2025166,68.51075,0,7.1269488,450.0,0.95006061,2.6965272,5.6099677,387.77719,-9.2388401
196.4647,0.5542106,9.2010593,68.51075,0,7.1631699,450.0,0.94998717,2.736845,5.6454,387.77902,-9.2388315
196.4649,0.54304427,9.197979,68.51075,0,7.1993909,450.0,0.95101613,2.6727655,5.6802111,387.78082,-9.2391987
196.4651,0.53966725,9.2014732,68.51075,0,7.2356114,450.0,0.95016336,2.6279366,5.7142591,387.78262,-9.2390976
196.4653,0.536892,9.1984177,68.51075,0,7.271832,450.0,0.94930583,2.6700439,5.7493677,387.78445,-9.2385502
196.4655,0.45055184,9.1921883,68.51075,0,7.308053,450.0,0.94993716,2.2824595,5.7855792,387.78625,-9.2385006
196.4657,0.48652452,9.1995754,68.51075,0,7.344274,450.0,0.94985616,2.2964759,5.8243623,387.78806,-9.239049
196.4659,0.66626096,9.2026243,68.51075,0,7.3804946,450.0,0.94970149,3.1035681,5.8630853,387.78986,-9.2397928
196.4661,0.75636715,9.1973562,68.51075,0,7.4167151,450.0,0.95083505,3.6346412,5.9002743,387.79169,-9.2400064
196.4663,0.78804904,9.2034187,68.51075,0,7.4529357,450.0,0.9509986,3.8324299,5.9350462,387.79349,-9.2393312
196.4665,0.77834642,9.204463,68.51075,0,7.4891567,450.0,0.94993752,3.8239856,5.9679437,387.79529,-9.2391214
196.4667,0.74819469,9.1932459,68.51075,0,7.5253778,450.0,0.94987088,3.6811976,6.0019736,387.79712,-9.2390461
196.4669,0.74039,9.1942244,68.51075,0,7.5615988,450.0,0.94966686,3.6500061,6.037529,387.79892,-9.2383413
196.4671,0.73820007,9.1962471,68.51075,0,7.5978193,450.0,0.94837981,3.674309,6.0747204,387.80072,-9.2377834
196.4673,0.71451944,9.1842499,68.51075,0,7.6340399,450.0,0.94795096,3.555032,6.1118727,387.80255,-9.2379122
196.4675,0.68519646,9.1848316,68.51075,0,7.6702609,450.0,0.9482674,3.4246016,6.1480632,387.80435,-9.2378979
196.4677,0.66682154,9.1908045,68.51075,0,7.7064819,450.0,0.94753331,3.3347895,6.182776,387.80615,-9.237895
196.4679,0.64205706,9.1811552,68.51075,0,7.7427025,450.0,0.94706398,3.1965353,6.2173309,387.80795,-9.2389984
196.4681,0.60220593,9.182354,68.51075,0,7.778923,450.0,0.94794214,3.0027726,6.2539253,387.80978,-9.2388029
196.4683,0.57575375,9.1928549,68.51075,0,7.8151441,450.0,0.94790858,2.8679719,6.290637,387.81158,-9.238245
196.4685,0.56436515,9.1879292,68.51075,0,7.8513651,450.0,0.94778347,2.8179364,6.3261256,387.81339,-9.2384443
196.4687,0.53550965,9.1922941,68.51075,0,7.8875856,450.0,0.94954783,2.6986661,6.3624926,387.81522,-9.2384672
196.4689,0.50602651,9.2060976,68.51075,0,7.9238062,450.0,0.95023,2.5235155,6.3980813,387.81702,-9.2379408
196.4691,0.50016916,9.2005339,68.51075,0,7.9600267,450.0,0.94992197,2.4560938,6.4351425,387.81882,-9.2372179
196.4693,0.47043949,9.2023821,68.51075,0,7.9962478,450.0,0.95161563,2.369823,6.4717007,387.82065,-9.2377119
196.4695,0.42824072,9.2165031,68.51075,0,8.0324697,450.0,0.95229691,2.1661897,6.5097804,387.82245,-9.2380657
196.4697,0.42944035,9.2116623,68.51075,0,8.0686913,450.0,0.95145959,2.0940349,6.5505314,387.82425,-9.2381029
196.4699,0.45088595,9.2100534,68.51075,0,8.1049118,450.0,0.95288062,2.1879222,6.5895367,387.82605,-9.2384233
196.4701,0.45357797,9.2197313,68.51075,0,8.1411324,450.0,0.95336521,2.2119823,6.6276493,387.82788,-9.2384377
196.4703,0.44314212,9.2130222,68.51075,0,8.1773529,450.0,0.95168316,2.1725333,6.66436,387.82968,-9.2384329
196.4705,0.45901501,9.207221,68.51075,0,8.2135735,450.0,0.95235962,2.2181334,6.7014589,387.83148,-9.2384329
196.4707,0.48323226,9.2131767,68.51075,0,8.249795,450.0,0.95274705,2.3382516,6.7378955,387.83331,-9.2384758
196.4709,0.47713548,9.2080555,68.51075,0,8.2860146,450.0,0.95085001,2.361829,6.7758732,387.83511,-9.2386875
196.4711,0.46869057,9.2018642,68.51075,0,8.3222351,450.0,0.95119947,2.3011925,6.8145776,387.83691,-9.2389679
196.4713,0.46441087,9.2062798,68.51075,0,8.3584566,450.0,0.95185119,2.2784183,6.8517442,387.83875,-9.2387886
196.4715,0.45349017,9.2046022,68.51075,0,8.3946781,450.0,0.95015365,2.2251844,6.8889432,387.84055,-9.2383909
196.4717,0.44696218,9.1996746,68.51075,0,8.4308987,450.0,0.95052916,2.1868782,6.9278755,387.84235,-9.2380333
196.4719,0.46034527,9.2022781,68.51075,0,8.4671192,450.0,0.95138544,2.2371771,6.9653997,387.84415,-9.2375669
196.4721,0.49444777,9.2022104,68.51075,0,8.5033398,450.0,0.94976312,2.409209,7.0036087,387.84598,-9.237854
196.4723,0.50730711,9.1976347,68.51075,0,8.5395603,450.0,0.94992799,2.5001864,7.0455828,387.84778,-9.2376804
196.4725,0.49502966,9.1985598,68.51075,0,8.5757818,450.0,0.95095021,2.4547861,7.0849185,387.84958,-9.2376699
196.4727,0.49396244,9.200655,68.51075,0,8.6120033,450.0,0.94960517,2.451561,7.1217422,387.85471,-9.2384329
196.4729,0.49716395,9.1983681,68.51075,0,8.6482229,450.0,0.94957805,2.4630234,7.1588192,387.86316,-9.2386332
196.4731,0.49190661,9.1979713,68.51075,0,8.6844435,450.0,0.95071125,2.4093673,7.1953511,387.87161,-9.238637
196.4733,0.47757539,9.2019501,68.51075,0,8.720664,450.0,0.94989067,2.327302,7.2346387,387.88007,-9.2384853
196.4735,0.46104771,9.2005491,68.51075,0,8.7568855,450.0,0.94983172,2.2841525,7.2754064,387.88849,-9.2384071
196.4737,0.46334356,9.1968946,68.51075,0,8.7931061,450.0,0.9508146,2.2963462,7.3146563,387.89694,-9.2380009
196.4739,0.48014021,9.2013073,68.51075,0,8.8293266,450.0,0.95001566,2.3432441,7.3533959,387.9054,-9.2370539
196.4741,0.49371138,9.2007351,68.51075,0,8.8655472,450.0,0.94945747,2.3955739,7.3940549,387.91385,-9.2373705
196.4743,0.51697755,9.1943913,68.51075,0,8.9017687,450.0,0.95030564,2.5428045,7.4353952,387.92227,-9.2376432
196.4745,0.5289802,9.1987095,68.51075,0,8.9379902,450.0,0.94999272,2.624912,7.4727316,387.93073,-9.2371502
196.4747,0.49773252,9.1995792,68.51075,0,8.9742107,450.0,0.94926256,2.5110734,7.5088201,387.93918,-9.2378693
196.4749,0.4636032,9.191823,68.51075,0,9.0104313,450.0,0.94976801,2.3482578,7.5451517,387.9476,-9.2384424
196.4751,0.45110691,9.1976061,68.51075,0,9.0466518,450.0,0.94983894,2.247638,7.5816412,387.95605,-9.2379341
196.4753,0.47130188,9.2028351,68.51075,0,9.0828733,450.0,0.94934022,2.2492151,7.6183705,387.96451,-9.2379189
196.4755,0.55557597,9.1923141,68.51075,0,9.1190939,450.0,0.94943762,2.634655,7.6562791,387.97296,-9.23769
196.4757,0.5178681,9.1942282,68.51075,0,9.1553144,450.0,0.94947159,2.6371372,7.6984248,387.98138,-9.2370129
196.4759,0.37093151,9.202508,68.51075,0,9.191535,450.0,0.94919491,1.9409572,7.7382975,387.98984,-9.2370481
196.4761,0.3222208,9.1932468,68.51075,0,9.2277555,450.0,0.94930154,1.5996444,7.7754111,387.99829,-9.2368078
196.4763,0.33317387,9.193512,68.51075,0,9.2639761,450.0,0.94973397,1.6215785,7.8137932,388.00674,-9.2367449
196.4765,0.36043999,9.2010555,68.51075,0,9.3001976,450.0,0.94917065,1.7217473,7.8507118,388.01517,-9.2370949
196.4767,0.37714371,9.1890116,68.51075,0,9.3364182,450.0,0.94834691,1.8069727,7.8856258,388.02362,-9.2373266
196.4769,0.36523804,9.1845531,68.51075,0,9.3726387,450.0,0.9485805,1.8031622,7.9209108,388.03207,-9.2371035
196.4771,0.36424994,9.1903639,68.51075,0,9.4088602,450.0,0.9477796,1.7904701,7.959672,388.04053,-9.2371426
196.4773,0.39536941,9.1791449,68.51075,0,9.4450817,450.0,0.94655806,1.9046731,7.998847,388.04895,-9.2373505
196.4775,0.44292775,9.1754036,68.51075,0,9.4813023,450.0,0.94711548,2.1567512,8.035758,388.0574,-9.2371311
196.4777,0.48779935,9.1826735,68.51075,0,9.5175228,450.0,0.94661671,2.3799825,8.0727282,388.06586,-9.2375822
196.4779,0.5017674,9.1749783,68.51075,0,9.5537434,450.0,0.94551992,2.4695859,8.1111698,388.07431,-9.2382393
196.4781,0.52054179,9.1732635,68.51075,0,9.5899639,450.0,0.94665456,2.5478315,8.1489305,388.08273,-9.2378569
196.4783,0.57503915,9.1838312,68.51075,0,9.6261854,450.0,0.94690174,2.7900617,8.185688,388.09119,-9.2372274
196.4785,0.59947914,9.1824684,68.51075,0,9.662406,450.0,0.9462623,2.9805353,8.22264,388.09964,-9.2372255
196.4787,0.58505309,9.1830454,68.51075,0,9.6986265,450.0,0.94797206,2.913523,8.2584267,388.10809,-9.2371674
196.4789,0.59089804,9.1942596,68.51075,0,9.7348471,450.0,0.94901288,2.8843274,8.295043,388.11652,-9.2368784
196.4791,0.60320401,9.1960602,68.51075,0,9.7710686,450.0,0.94854617,2.9617076,8.3339043,388.12497,-9.2362432
196.4793,0.58296806,9.1958408,68.51075,0,9.8072891,450.0,0.95010811,2.9114175,8.37181,388.13342,-9.2362604
196.4795,0.57737797,9.2049589,68.51075,0,9.8435097,450.0,0.95123756,2.8547163,8.4089756,388.14188,-9.2365742
196.4797,0.62281364,9.2074699,68.51075,0,9.8797302,450.0,0.95042223,3.0112987,8.446331,388.1503,-9.2363234
196.4799,0.65563178,9.2045269,68.51075,0,9.9159508,450.0,0.95145994,3.1757779,8.4835835,388.15875,-9.2368183
196.4801,0.63556159,9.2089071,68.51075,0,9.9521723,450.0,0.95240074,3.1054657,8.52069,388.16721,-9.2375488
196.4803,0.58019459,9.2086926,68.51075,0,9.9883938,450.0,0.9508816,2.8806057,8.5576229,388.17563,-9.2373857
196.4805,0.55699861,9.2024632,68.51075,0,10.024614,450.0,0.95094067,2.7584698,8.5944834,388.18408,-9.2370882
196.4807,0.57737756,9.202877,68.51075,0,10.060834,450.0,0.95157826,2.8238378,8.6312017,388.19254,-9.2370758
196.4809,0.56519979,9.2030325,68.51075,0,10.097054,450.0,0.95001137,2.7818172,8.6679573,388.20099,-9.2367887
196.4811,0.52477688,9.1978588,68.51075,0,10.133276,450.0,0.94989204,2.5886798,8.703476,388.20941,-9.2360315
196.4813,0.51661485,9.197072,68.51075,0,10.169497,450.0,0.95069778,2.5292244,8.7396822,388.21786,-9.2360868
196.4815,0.51002789,9.1999083,68.51075,0,10.205717,450.0,0.94947362,2.5180583,8.7775421,388.22632,-9.2361107
196.4817,0.47720602,9.1976862,68.51075,0,10.241938,450.0,0.94945192,2.3445983,8.8132305,388.23477,-9.2358427
196.4819,0.47971424,9.1961584,68.51075,0,10.278159,450.0,0.95057601,2.2852883,8.8503942,388.24319,-9.2358618
196.4821,0.519063,9.2006912,68.51075,0,10.314381,450.0,0.94979256,2.4858313,8.8891773,388.25165,-9.2361078
196.4823,0.5275647,9.199214,68.51075,0,10.350601,450.0,0.94937348,2.591336,8.9295864,388.2601,-9.2367783
196.4825,0.51700234,9.1944857,68.51075,0,10.386822,450.0,0.95022827,2.5329337,8.9693022,388.26855,-9.2368736
196.4827,0.51059783,9.1986227,68.507561,0,10.423043,450.0,0.94973022,2.5200152,9.0032063,388.27609,-9.2371807
196.4829,0.48858276,9.1985331,68.50119,0,10.459264,450.0,0.9491303,2.4530439,9.0379028,388.28271,-9.2373085
196.4831,0.46710187,9.1921835,68.49482,0,10.495484,450.0,0.94982761,2.3291745,9.0775032,388.28937,-9.2372122
196.4833,0.45823622,9.1968746,68.488449,0,10.531705,450.0,0.94967532,2.2845526,9.1147137,388.29599,-9.2376909
196.4835,0.4593094,9.1994305,68.482071,0,10.567925,450.0,0.94906431,2.2629809,9.155077,388.30264,-9.2378225
196.4837,0.45886669,9.1919727,68.4757,0,10.604147,450.0,0.94962066,2.2607086,9.1963015,388.30927,-9.2377729
196.4839,0.4694007,9.1960468,68.46933,0,10.640368,450.0,0.94973028,2.2814314,9.2312384,388.31589,-9.2374868
196.4841,0.49434543,9.2006369,68.462952,0,10.676588,450.0,0.94904822,2.3750563,9.2690535,388.32254,-9.2365732
196.4843,0.50991201,9.1920023,68.456581,0,10.71281,450.0,0.94932318,2.5092947,9.3084116,388.32916,-9.2358017
196.4845,0.48749441,9.1945791,68.450211,0,10.74903,450.0,0.94977307,2.4626815,9.3439932,388.33582,-9.235383
196.4847,0.44951648,9.2016888,68.44384,0,10.785251,450.0,0.94931078,2.2700689,9.3796225,388.34244,-9.2354774
196.4849,0.44248018,9.1936035,68.437462,0,10.821471,450.0,0.94933408,2.1938119,9.4175339,388.34909,-9.2367649
196.4851,0.44885913,9.1942301,68.431091,0,10.857692,450.0,0.94997633,2.2334971,9.4555511,388.35571,-9.2381811
196.4853,0.43127626,9.2001524,68.424721,0,10.893912,450.0,0.94908905,2.1926134,9.4935389,388.36237,-9.2384691
196.4855,0.37632439,9.1914978,68.41835,0,10.930133,450.0,0.94848174,1.9092139,9.5292883,388.36899,-9.2387581
196.4857,0.47045457,9.1939011,68.41198,0,10.966354,450.0,0.94988436,2.1903882,9.5653992,388.37564,-9.2387161
196.4859,0.64388835,9.2046518,68.405609,0,11.002575,450.0,0.95000333,3.0210428,9.604722,388.38226,-9.2382851
196.4861,0.6882804,9.1995039,68.399239,0,11.038796,450.0,0.94968855,3.3664479,9.6452665,388.38892,-9.2374878
196.4863,0.70319873,9.1982021,68.39286,0,11.075017,450.0,0.95091897,3.4379253,9.6830149,388.39554,-9.2361565
196.4865,0.71029091,9.2034798,68.38649,0,11.111238,450.0,0.950216,3.5091209,9.7196569,388.40216,-9.2353935
196.4867,0.689228,9.1946754,68.380119,0,11.147459,450.0,0.94872576,3.4448404,9.7583065,388.40881,-9.2353258
196.4869,0.68248975,9.1882401,68.373749,0,11.18368,450.0,0.9492445,3.372241,9.793539,388.41544,-9.2351027
196.4871,0.69391531,9.1918983,68.367371,0,11.2199,450.0,0.94853997,3.4089739,9.8261852,388.42209,-9.2352982
196.4873,0.6721428,9.1834545,68.361,0,11.256121,450.0,0.94673043,3.3437006,9.8613443,388.42871,-9.2364798
196.4875,0.62113798,9.1777849,68.35463,0,11.292341,450.0,0.94724226,3.1024516,9.8988199,388.43536,-9.2373409
196.4877,0.58739823,9.1849918,68.348259,0,11.328563,450.0,0.9475373,2.9036629,9.9359474,388.44199,-9.2373791
196.4879,0.58781636,9.1827631,68.341881,0,11.364784,450.0,0.94628215,2.9128447,9.9686947,388.44864,-9.236517
196.4881,0.58853626,9.1812582,68.33551,0,11.401005,450.0,0.94734323,2.9147711,10.005342,388.45526,-9.2359934
196.4883,0.55395037,9.1898613,68.32914,0,11.437225,450.0,0.94864297,2.7426028,10.041803,388.46191,-9.2364588
196.4885,0.5123871,9.1906605,68.322769,0,11.473446,450.0,0.9477917,2.5408299,10.07849,388.46854,-9.2365208
196.4887,0.48619395,9.1906071,68.316391,0,11.509666,450.0,0.94899088,2.379401,10.118967,388.47519,-9.2358971
196.4889,0.47398657,9.1994886,68.31002,0,11.545887,450.0,0.95072562,2.3028924,10.154379,388.48181,-9.2359915
196.4891,0.46570572,9.2021284,68.303658,0,11.582108,450.0,0.94971657,2.2551095,10.189724,388.48843,-9.2365494
196.4893,0.43404713,9.2022581,68.297279,0,11.618328,450.0,0.95065933,2.1249037,10.22574,388.49509,-9.2366724
196.4895,0.38225421,9.2088642,68.290909,0,11.65455,450.0,0.95242208,1.9011767,10.26009,388.50171,-9.2368574
196.4897,0.34217596,9.211297,68.284538,0,11.690771,450.0,0.95133871,1.6929108,10.296059,388.50836,-9.2363482
196.4899,0.35201472,9.2094555,68.278168,0,11.726992,450.0,0.95172173,1.6970577,10.333907,388.51498,-9.23559
196.4901,0.41724327,9.2101498,68.27179,0,11.763212,450.0,0.95295036,1.9608845,10.371212,388.52164,-9.2353973
196.4903,0.46563888,9.2112455,68.265419,0,11.799434,450.0,0.95155656,2.2459481,10.40845,388.52826,-9.2353363
196.4905,0.47746134,9.2081804,68.259048,0,11.835654,450.0,0.95118332,2.331352,10.44384,388.53491,-9.2357454
196.4907,0.4644933,9.2040014,68.252678,0,11.871875,450.0,0.95205289,2.2653518,10.479971,388.54153,-9.2358036
196.4909,0.42447886,9.2067308,68.2463,0,11.908095,450.0,0.95102531,2.1270504,10.518483,388.54819,-9.2359838
196.4911,0.40197328,9.2058372,68.239929,0,11.944316,450.0,0.95056701,2.0006561,10.55527,388.55481,-9.2360497
196.4913,0.41941312,9.2000237,68.233559,0,11.980537,450.0,0.95131916,2.0519269,10.589318,388.56143,-9.2368622
196.4915,0.44449633,9.2036448,68.22718,0,12.016758,450.0,0.95057493,2.2005327,10.624162,388.56808,-9.2374372
196.4917,0.44999486,9.2031336,68.22081,0,12.052979,450.0,0.94975066,2.2461574,10.662517,388.57471,-9.2362375
196.4919,0.45665771,9.1936407,68.214439,0,12.089199,450.0,0.95013267,2.2612722,10.702298,388.58136,-9.2359362
196.4921,0.48733503,9.1959038,68.208069,0,12.125421,450.0,0.94977176,2.3726575,10.740883,388.58798,-9.2362604
196.4923,0.5203234,9.1990757,68.201698,0,12.161641,450.0,0.94913328,2.5543978,10.777157,388.59464,-9.2362413
196.4925,0.52339983,9.1920881,68.195328,0,12.197862,450.0,0.94954932,2.5962605,10.813166,388.60126,-9.2357121
196.4927,0.48269498,9.1967506,68.192139,0,12.234083,450.0,0.94979191,2.4103372,10.849813,388.6076,-9.2351866
196.4929,0.42951387,9.2030487,68.192139,0,12.270304,450.0,0.9493382,2.169548,10.885664,388.61362,-9.2351913
196.4931,0.42209753,9.1943817,68.192139,0,12.306524,450.0,0.94955772,2.0885153,10.921824,388.61966,-9.2353134
196.4933,0.45020974,9.1960678,68.192139,0,12.342745,450.0,0.95000517,2.1962633,10.956168,388.6257,-9.2352877
196.4935,0.48136652,9.2018757,68.192139,0,12.378965,450.0,0.9492932,2.3452914,10.990838,388.63174,-9.2360172
196.4937,0.50885254,9.1911612,68.192139,0,12.415187,450.0,0.94890714,2.4765306,11.028374,388.63776,-9.2365837
196.4939,0.52290219,9.191494,68.192139,0,12.451408,450.0,0.94952226,2.5530579,11.064154,388.6438,-9.2366896
196.4941,0.50725508,9.1995478,68.192139,0,12.487629,450.0,0.94898617,2.5038736,11.099639,388.64984,-9.2368555
196.4943,0.46277267,9.1906528,68.192139,0,12.523849,450.0,0.94845903,2.3414979,11.136392,388.65585,-9.2363291
196.4945,0.4367685,9.1909676,68.192139,0,12.56007,450.0,0.94961393,2.1891873,11.173079,388.6619,-9.2362213
196.4947,0.45621061,9.2006016,68.192139,0,12.596291,450.0,0.94947273,2.2251909,11.206812,388.66794,-9.2370205
196.4949,0.48127171,9.1926861,68.192139,0,12.632511,450.0,0.94854546,2.3644481,11.242746,388.67395,-9.2371111
196.4951,0.4794367,9.1916199,68.192139,0,12.668732,450.0,0.94963586,2.3748834,11.279517,388.67999,-9.2369633
196.4953,0.49356154,9.2007465,68.192139,0,12.704953,450.0,0.94965929,2.361362,11.313481,388.68604,-9.2363043
196.4955,0.57999736,9.1921434,68.192139,0,12.741174,450.0,0.9482491,2.7833967,11.348938,388.69205,-9.2356262
196.4957,0.5269143,9.189517,68.192139,0,12.777395,450.0,0.94928944,2.7104759,11.386073,388.69809,-9.2356367
196.4959,0.36087444,9.2006779,68.192139,0,12.813616,450.0,0.94991368,1.933356,11.423894,388.70413,-9.235424
196.4961,0.30704296,9.1959505,68.192139,0,12.849837,450.0,0.94864118,1.5630398,11.461423,388.71014,-9.2353802
196.4963,0.30554587,9.1917229,68.192139,0,12.886057,450.0,0.94967604,1.50316,11.498723,388.71619,-9.2361097
196.4965,0.32567239,9.1977873,68.192139,0,12.922277,450.0,0.95005995,1.5888804,11.531816,388.72223,-9.2369089
196.4967,0.3592965,9.1901598,68.192139,0,12.958498,450.0,0.94777012,1.7837336,11.566149,388.72824,-9.2371702
196.4969,0.38780394,9.1818132,68.192139,0,12.994719,450.0,0.94777673,1.9136262,11.602285,388.73428,-9.2371531
196.4971,0.40177691,9.1840591,68.192139,0,13.030939,450.0,0.94795823,1.9422908,11.636597,388.74033,-9.2370949
196.4973,0.40736809,9.1786337,68.192139,0,13.067161,450.0,0.94576687,1.9737886,11.671173,388.74634,-9.236825
196.4975,0.42023486,9.1724596,68.192139,0,13.103382,450.0,0.94595277,2.0261724,11.706077,388.75238,-9.2363739
196.4977,0.45047241,9.1764183,68.192139,0,13.139603,450.0,0.94682473,2.1673059,11.738888,388.75842,-9.2363968
196.4979,0.488673,9.1764498,68.192139,0,13.175823,450.0,0.94538581,2.3574276,11.774228,388.76443,-9.2359037
196.4981,0.52474654,9.1722832,68.192139,0,13.212044,450.0,0.94564062,2.5126576,11.81001,388.77048,-9.2354288
196.4983,0.55682933,9.1767359,68.192139,0,13.248264,450.0,0.94688338,2.6804714,11.843,388.77652,-9.2361851
196.4985,0.6001519,9.1834164,68.192139,0,13.284486,450.0,0.946347,2.9123657,11.878524,388.78256,-9.2374048
196.4987,0.61837727,9.1845331,68.192139,0,13.320706,450.0,0.94719756,3.0487032,11.914419,388.78857,-9.237339
196.4989,0.59048665,9.1898479,68.192139,0,13.356927,450.0,0.94928253,2.950125,11.950226,388.79462,-9.2368135
196.4991,0.56216669,9.2005806,68.192139,0,13.393147,450.0,0.94950414,2.7958326,11.986156,388.80066,-9.2369671
196.4993,0.56718522,9.2024269,68.192139,0,13.429369,450.0,0.95008385,2.8015213,12.020897,388.80667,-9.2368269
196.4995,0.59611875,9.2024145,68.192139,0,13.46559,450.0,0.95168853,2.9163218,12.05443,388.81271,-9.2360754
196.4997,0.62302196,9.2107553,68.192139,0,13.501811,450.0,0.95150077,3.045747,12.087865,388.81876,-9.235467
196.4999,0.63914824,9.2096004,68.192139,0,13.538032,450.0,0.95097786,3.150939,12.121267,388.82477,-9.2353878
196.5001,0.61886019,9.20191,68.192139,0,13.574252,450.0,0.95167983,3.0995936,12.154849,388.83081,-9.235405
196.5003,0.57710761,9.2056103,68.192139,0,13.610474,450.0,0.95117486,2.9004467,12.188141,388.83685,-9.2359381
196.5005,0.5536111,9.2050209,68.192139,0,13.646693,450.0,0.95015728,2.7452512,12.224044,388.84286,-9.2360687
196.5007,0.54741377,9.1968794,68.192139,0,13.682914,450.0,0.95065057,2.7230339,12.261301,388.84891,-9.2353859
196.5009,0.54531133,9.2014112,68.192139,0,13.719135,450.0,0.95060992,2.7339525,12.297509,388.85495,-9.2352047
196.5011,0.54384965,9.2037401,68.192139,0,13.755356,450.0,0.94983691,2.7084789,12.332774,388.86096,-9.2353477
196.5013,0.54330522,9.1946287,68.192139,0,13.791577,450.0,0.95009845,2.7018919,12.36632,388.867,-9.2356215
196.5015,0.53917128,9.1981001,68.192139,0,13.827798,450.0,0.95029783,2.7128193,12.398917,388.87305,-9.2358027
196.5017,0.52007937,9.202817,68.192139,0,13.864018,450.0,0.9495278,2.6428962,12.434452,388.87906,-9.2360849
196.5019,0.49729988,9.1932344,68.192139,0,13.90024,450.0,0.94947332,2.4646721,12.469218,388.8851,-9.2366629
196.5021,0.48403803,9.1953382,68.192139,0,13.93646,450.0,0.94997346,2.3481262,12.502113,388.89114,-9.2363625
196.5023,0.48093748,9.2030563,68.192139,0,13.972681,450.0,0.94945872,2.3840799,12.540959,388.89716,-9.2358246
196.5025,0.49232376,9.1942892,68.192139,0,14.008902,450.0,0.94924796,2.4586196,12.580601,388.9032,-9.2363195
196.5027,0.51447284,9.1936722,68.190605,0,14.045122,450.0,0.95000011,2.5417593,12.616313,388.91013,-9.236455
196.5029,0.51514572,9.2011423,68.187523,0,14.081343,450.0,0.94949776,2.553647,12.652935,388.91797,-9.2357321
196.5031,0.50164545,9.1932278,68.184448,0,14.117564,450.0,0.94887006,2.4902802,12.687185,388.92581,-9.2353058
196.5033,0.50180924,9.1932726,68.181374,0,14.153786,450.0,0.94992805,2.482492,12.719719,388.93365,-9.2352762
196.5035,0.49880686,9.2028456,68.178291,0,14.190006,450.0,0.94976419,2.4756246,12.754432,388.9415,-9.2356129
196.5037,0.47367808,9.1956921,68.175217,0,14.226227,450.0,0.94899321,2.3439305,12.789258,388.94934,-9.2358999
196.5039,0.46463862,9.1944284,68.17215,0,14.262447,450.0,0.9502576,2.2720234,12.823879,388.95718,-9.2363911
196.5041,0.47577628,9.2032909,68.169067,0,14.298668,450.0,0.95017761,2.3557103,12.858096,388.96503,-9.2361498
196.5043,0.46810213,9.1961603,68.165993,0,14.334889,450.0,0.9488914,2.3599582,12.8949,388.97287,-9.2353945
196.5045,0.47441393,9.1930418,68.16291,0,14.371111,450.0,0.94988155,2.2994022,12.933301,388.98071,-9.2348232
196.5047,0.5280441,9.2012968,68.159836,0,14.407331,450.0,0.95015156,2.4809792,12.970342,388.98856,-9.2347984
196.5049,0.55252731,9.1966066,68.156761,0,14.443552,450.0,0.94882691,2.6882558,13.006687,388.9964,-9.2357254
196.5051,0.50330228,9.1910477,68.153687,0,14.479773,450.0,0.94949859,2.5248537,13.042438,389.00424,-9.2359247
196.5053,0.44045576,9.1955318,68.150612,0,14.515994,450.0,0.94967169,2.2390659,13.077993,389.01208,-9.2355385
196.5055,0.3679018,9.1933823,68.147537,0,14.552215,450.0,0.94810361,1.8531663,13.113184,389.01993,-9.2357845
196.5057,0.442341,9.1899958,68.144455,0,14.588434,450.0,0.94893938,2.0541697,13.150949,389.02777,-9.2358122
196.5059,0.63682681,9.1968994,68.14138,0,14.624656,450.0,0.9501102,2.9750054,13.187093,389.03561,-9.2356853
196.5061,0.74066573,9.20012,68.138306,0,14.660877,450.0,0.94927114,3.585824,13.222044,389.04346,-9.2361193
196.5063,0.75816041,9.1957121,68.135231,0,14.697098,450.0,0.94984192,3.7386653,13.257722,389.0513,-9.2363071
196.5065,0.73655951,9.1977978,68.132156,0,14.733318,450.0,0.9507516,3.6554847,13.291188,389.05914,-9.2358837
196.5067,0.71134776,9.199357,68.129074,0,14.769539,450.0,0.94938278,3.5306349,13.327012,389.06699,-9.2356768
196.5069,0.70624954,9.1933432,68.125999,0,14.805759,450.0,0.94927198,3.4857008,13.363024,389.07483,-9.235651
196.5071,0.71107674,9.1917801,68.122925,0,14.84198,450.0,0.94992882,3.497915,13.398501,389.08267,-9.2353601
196.5073,0.67437029,9.1916628,68.11985,0,14.878201,450.0,0.9483012,3.3799555,13.433568,389.09052,-9.2347765
196.5075,0.62595856,9.184166,68.116776,0,14.914423,450.0,0.94751269,3.1431844,13.468264,389.09836,-9.2343063
196.5077,0.61138868,9.1790781,68.113693,0,14.950644,450.0,0.94776839,2.9914203,13.504643,389.1062,-9.2352819
196.5079,0.61944509,9.1812315,68.110619,0,14.986864,450.0,0.94644117,3.0405123,13.541383,389.11404,-9.2365112
196.5081,0.62276524,9.1808538,68.107544,0,15.023085,450.0,0.94631439,3.0967276,13.577939,389.12189,-9.2370205
196.5083,0.58967936,9.179471,68.104469,0,15.059305,450.0,0.94769818,2.9497435,13.614728,389.12973,-9.2370653
