Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.4877,0.25707337,9.3970718,0.0,0,4.008986,450.0,0.98466593,1.1626389,1.8709338,501.65747,-9.239109
195.4879,0.22723836,9.3873692,0.0,0,4.0471931,450.0,0.98439825,1.1365354,1.9428424,501.8031,-9.2393789
195.4881,0.1788305,9.3948383,0.0,0,4.0854006,450.0,0.98388284,0.9166795,2.0130103,501.94873,-9.2391109
195.4883,0.077359252,9.3905249,0.0,0,4.1236076,450.0,0.98260128,0.50538206,2.0838792,502.09436,-9.2388544
195.4885,-0.10687524,9.3891745,0.0,0,4.1618147,450.0,0.98423177,-0.31630901,2.1530607,502.23996,-9.2389002
195.4887,-0.22229157,9.3977356,0.0,0,4.2000222,450.0,0.98485327,-0.99558556,2.2200718,502.38559,-9.2388401
195.4889,-0.17983553,9.3895168,0.0,0,4.2382293,450.0,0.98258752,-0.93606639,2.2854781,502.53122,-9.2382355
195.4891,-0.079903387,9.3752718,0.0,0,4.2764363,450.0,0.98203522,-0.47037527,2.3494978,502.67685,-9.237546
195.4893,0.015726998,9.3705864,0.0,0,4.3146439,450.0,0.98083138,-0.028933037,2.416436,502.82248,-9.2373142
195.4895,0.12721571,9.3582602,0.0,0,4.3528509,450.0,0.97722876,0.47941294,2.4839182,502.96808,-9.2367315
195.4897,0.20234041,9.3455009,0.0,0,4.391058,450.0,0.97638154,0.90407723,2.5525596,503.11371,-9.2367125
195.4899,0.16209336,9.3471155,0.0,0,4.429265,450.0,0.97651184,0.84926206,2.6202533,503.25934,-9.2372637
195.4901,0.046435431,9.3460455,0.0,0,4.4674721,450.0,0.97469199,0.36241648,2.6835718,503.40497,-9.2374811
195.4903,-0.07359796,9.3415241,0.0,0,4.5056791,450.0,0.97526401,-0.24152915,2.745364,503.55057,-9.2383547
195.4905,-0.13080299,9.3448114,0.0,0,4.5438867,450.0,0.97643405,-0.62053049,2.8015907,503.6962,-9.2395458
195.4907,-0.10287236,9.3428936,0.0,0,4.5820942,450.0,0.97439462,-0.56491894,2.8565018,503.84183,-9.240015
195.4909,-0.045521174,9.3311768,0.0,0,4.6203012,450.0,0.97336906,-0.26875746,2.9132888,503.98746,-9.2394896
195.4911,0.011536666,9.3227568,0.0,0,4.6585088,450.0,0.97294962,0.031926528,2.9707236,504.13306,-9.2384348
195.4913,0.062576845,9.318059,0.0,0,4.6967163,450.0,0.97032899,0.2717973,3.0280871,504.27869,-9.2369604
195.4915,0.096085697,9.3101931,0.0,0,4.7349229,450.0,0.96927327,0.44735065,3.0835352,504.42432,-9.2359142
195.4917,0.10544228,9.3052616,0.0,0,4.7731299,450.0,0.96979737,0.52349055,3.138155,504.56995,-9.2363138
195.4919,0.077914678,9.306139,0.0,0,4.8113375,450.0,0.96831095,0.40333256,3.1888053,504.71555,-9.2368736
195.4921,-0.024628317,9.2998981,0.0,0,4.8495445,450.0,0.96714681,-0.033305015,3.2364652,504.86118,-9.2363367
195.4923,-0.1037828,9.2916307,0.0,0,4.8877516,450.0,0.96750432,-0.45860663,3.2852597,505.00681,-9.2365017
195.4925,-0.057370823,9.2940893,0.0,0,4.9259591,450.0,0.96636301,-0.33901146,3.3327644,505.15244,-9.2379904
195.4927,0.01295676,9.2901125,0.0,0,4.9641662,450.0,0.96508473,0.012983504,3.3770673,505.29803,-9.2387676
195.4929,0.018413059,9.2785797,0.0,0,5.0023732,450.0,0.96516198,0.10181901,3.4204628,505.44366,-9.2388306
195.4931,0.026551966,9.2787085,0.0,0,5.0405807,450.0,0.96401149,0.11976411,3.465754,505.57077,-9.2383327
195.4933,0.065086842,9.2764091,0.0,0,5.0787878,450.0,0.96254927,0.27300644,3.5069563,505.67935,-9.2375641
195.4935,0.077601962,9.2650805,0.0,0,5.1169949,450.0,0.96271098,0.38792208,3.5458884,505.78796,-9.2372007
195.4937,0.032324005,9.2661438,0.0,0,5.1552024,450.0,0.9621765,0.20816599,3.5853326,505.89655,-9.2364264
195.4939,-0.029313672,9.2662888,0.0,0,5.1934094,450.0,0.96058577,-0.12297565,3.6231861,506.00513,-9.2358885
195.4941,-0.027133755,9.2520151,0.0,0,5.2316165,450.0,0.96009356,-0.17193654,3.659353,506.11371,-9.2368612
195.4943,-0.0063751973,9.2516661,0.0,0,5.269824,450.0,0.95980364,-0.028288033,3.6937306,506.22232,-9.2380753
195.4945,-0.042094368,9.2566023,0.0,0,5.3080311,450.0,0.95854688,-0.13123979,3.7299998,506.3309,-9.2378635
195.4947,-0.06254559,9.2436857,0.0,0,5.3462381,450.0,0.95804077,-0.30937001,3.7662446,506.43948,-9.2371321
195.4949,0.015937546,9.2399836,0.0,0,5.3844452,450.0,0.95796484,-0.024769634,3.802289,506.54807,-9.2371016
195.4951,0.081759945,9.2422724,0.0,0,5.4226522,450.0,0.95627344,0.34496918,3.8382545,506.65668,-9.2371216
195.4953,0.058900677,9.2276831,0.0,0,5.4608598,450.0,0.95521724,0.29612482,3.8740599,506.76526,-9.236557
195.4955,0.0055952952,9.2247105,0.0,0,5.4990673,450.0,0.95558363,0.054567929,3.9096022,506.87384,-9.2361488
195.4957,-0.04545781,9.2307663,0.0,0,5.5372739,450.0,0.9544099,-0.1932666,3.9437346,506.98242,-9.2367077
195.4959,-0.054197505,9.2173567,0.0,0,5.5754814,450.0,0.95315415,-0.30187637,3.9786508,507.09103,-9.2372694
195.4961,-0.0086099766,9.2129526,0.0,0,5.6136885,450.0,0.95375246,-0.12020424,4.0142999,507.19962,-9.2379198
195.4963,0.02531107,9.2195892,0.0,0,5.6518955,450.0,0.95282459,0.12539084,4.0494795,507.3082,-9.2379932
195.4965,0.014241225,9.2081909,0.0,0,5.6901031,450.0,0.95117271,0.10811991,4.0840197,507.41678,-9.2374935
195.4967,0.011919618,9.2023239,0.0,0,5.7283106,450.0,0.95175111,0.065295905,4.1173277,507.52536,-9.2380028
195.4969,0.021514773,9.205801,0.0,0,5.7665176,450.0,0.95074135,0.10327348,4.1520362,507.63397,-9.2382126
195.4971,0.0052439156,9.1932077,0.0,0,5.8047247,450.0,0.94842339,0.046539497,4.189312,507.74255,-9.2376451
195.4973,-0.013685845,9.1858339,0.0,0,5.8429322,450.0,0.94885033,-0.065822564,4.2248397,507.85114,-9.2372293
195.4975,-0.012658731,9.1924295,0.0,0,5.8811393,450.0,0.94866997,-0.096432388,4.2585111,507.95972,-9.2373085
195.4977,0.0032080826,9.1861696,0.0,0,5.9193459,450.0,0.94697559,0.0029182637,4.2909932,508.06833,-9.2379293
195.4979,0.0087118689,9.1801386,0.0,0,5.9575534,450.0,0.94775057,0.051770948,4.3212504,508.17691,-9.2379913
195.4981,-0.0096010175,9.1846237,0.0,0,5.9957604,450.0,0.94774258,-0.042311344,4.3559494,508.28549,-9.2380848
195.4983,-0.002989714,9.1771851,0.0,0,6.0339675,450.0,0.9454034,-0.04854681,4.3932004,508.39407,-9.2384319
195.4985,0.056328006,9.1681671,0.0,0,6.072175,450.0,0.94551057,0.20915312,4.428709,508.50269,-9.2380075
195.4987,0.080505706,9.1694946,0.0,0,6.1103821,450.0,0.94550186,0.41053471,4.4634004,508.61127,-9.2375669
195.4989,0.0075966804,9.1629267,0.0,0,6.1485891,450.0,0.94290245,0.17724457,4.4973044,508.71985,-9.2373619
195.4991,-0.070697241,9.1524763,0.0,0,6.1867967,450.0,0.94261897,-0.23012161,4.5304899,508.82843,-9.2370739
195.4993,-0.065852307,9.1513309,0.0,0,6.2250037,450.0,0.94278634,-0.31819585,4.5648894,508.93704,-9.237071
195.4995,-0.017760232,9.1473188,0.0,0,6.2632108,450.0,0.94032186,-0.12926669,4.5986338,509.04562,-9.2377577
195.4997,0.019866778,9.1383829,0.0,0,6.3014183,450.0,0.93988782,0.050983708,4.6333814,509.15421,-9.2383204
195.4999,0.057629447,9.1367197,0.0,0,6.3396254,450.0,0.94041467,0.22641239,4.6690011,509.26279,-9.2378855
195.5001,0.06206109,9.135973,0.0,0,6.3778324,450.0,0.9385038,0.29567945,4.7041626,509.3714,-9.2373238
195.5003,0.028795818,9.1301394,0.0,0,6.4160399,450.0,0.93816781,0.1854192,4.7410078,509.47998,-9.2372618
195.5005,0.019381316,9.1281652,0.0,0,6.4542465,450.0,0.93908226,0.10967398,4.7743344,509.58856,-9.2371092
195.5007,0.021469777,9.1289129,0.0,0,6.4924541,450.0,0.93752098,0.11595796,4.8087049,509.69714,-9.2372112
195.5009,-0.025792927,9.1223373,0.0,0,6.5306616,450.0,0.93662375,-0.056623552,4.8421912,509.80576,-9.2372789
195.5011,-0.073338605,9.1151361,0.0,0,6.5688682,450.0,0.93699032,-0.32219341,4.8740172,509.91434,-9.2372065
195.5013,-0.051529933,9.1152754,0.0,0,6.6070752,450.0,0.93540013,-0.29585704,4.909153,510.02292,-9.2373028
195.5015,-0.0056088986,9.1101913,0.0,0,6.6452827,450.0,0.93422121,-0.064870007,4.9436264,510.1315,-9.2367716
195.5017,0.031436145,9.1015863,0.0,0,6.6834898,450.0,0.93456417,0.11359406,4.9787807,510.24008,-9.2367773
195.5019,0.075996242,9.1034985,0.0,0,6.7216969,450.0,0.93359637,0.33304146,5.0135541,510.34869,-9.2372217
195.5021,0.093768738,9.1012058,0.0,0,6.7599044,450.0,0.93238419,0.46640456,5.0494823,510.45728,-9.2372017
195.5023,0.048594043,9.0902805,0.0,0,6.7981114,450.0,0.93247759,0.27941152,5.0868349,510.56586,-9.2367468
195.5025,-0.010268389,9.0910959,0.0,0,6.836319,450.0,0.93179208,-0.011865682,5.1216583,510.67444,-9.2365475
195.5027,-0.045629892,9.0904284,0.0,0,6.8745265,450.0,0.93054122,-0.19116585,5.1538615,510.78305,-9.237092
195.5029,-0.052234169,9.0784197,0.0,0,6.9127331,450.0,0.9304226,-0.22271886,5.1876221,510.89163,-9.2371569
195.5031,-0.043038394,9.0789566,0.0,0,6.9509401,450.0,0.93002933,-0.19079448,5.2231512,510.99036,-9.2371054
195.5033,-0.034843404,9.0804653,0.0,0,6.9891477,450.0,0.92872226,-0.17539231,5.2594151,511.07925,-9.2365532
195.5035,0.0080892025,9.0672035,0.0,0,7.0273547,450.0,0.92840952,-0.036243487,5.296464,511.16815,-9.2358322
195.5037,0.080183163,9.0675755,0.0,0,7.0655622,450.0,0.92848003,0.31377736,5.3338513,511.25705,-9.2357531
195.5039,0.10271171,9.0732327,0.0,0,7.1037698,450.0,0.92735004,0.53948462,5.3725677,511.34595,-9.2363214
195.5041,0.060962062,9.0608387,0.0,0,7.1419768,450.0,0.92685407,0.37493908,5.4120178,511.43481,-9.2363386
195.5043,0.016336992,9.0589037,0.0,0,7.1801839,450.0,0.92712468,0.10709005,5.4504905,511.52371,-9.2358065
195.5045,-0.013603143,9.0638447,0.0,0,7.2183909,450.0,0.92587978,-0.036116604,5.4855385,511.61261,-9.2363291
195.5047,-0.047622401,9.0491943,0.0,0,7.2565985,450.0,0.9247092,-0.20533361,5.5196033,511.70151,-9.236516
195.5049,-0.070873164,9.0435734,0.0,0,7.2948055,450.0,0.92495841,-0.33481571,5.5549097,511.79041,-9.2366333
195.5051,-0.057238642,9.0476065,0.0,0,7.3330126,450.0,0.9235726,-0.29755631,5.5935946,511.87927,-9.236619
195.5053,-0.010705183,9.0331373,0.0,0,7.3712201,450.0,0.92171305,-0.096887492,5.6329627,511.96817,-9.23629
195.5055,0.045101114,9.0269594,0.0,0,7.4094272,450.0,0.92193073,0.18812211,5.6728463,512.05707,-9.2366228
195.5057,0.08626496,9.0331926,0.0,0,7.4476342,450.0,0.92117816,0.3955602,5.7161236,512.14594,-9.2366085
195.5059,0.11030652,9.0237961,0.0,0,7.4858418,450.0,0.91978258,0.51339519,5.7563958,512.23486,-9.236269
195.5061,0.094263062,9.0198727,0.0,0,7.5240488,450.0,0.92074835,0.47952768,5.7946291,512.32373,-9.2359562
195.5063,0.011185712,9.0284777,0.0,0,7.5622559,450.0,0.92066813,0.14556462,5.8349624,512.41266,-9.235815
195.5065,-0.08745873,9.0214386,0.0,0,7.6004629,450.0,0.91912293,-0.33366197,5.8718872,512.50153,-9.2358093
195.5067,-0.12663567,9.0151606,0.0,0,7.63867,450.0,0.91984594,-0.597224,5.9101243,512.59039,-9.2357359
195.5069,-0.077107258,9.0205917,0.0,0,7.676877,450.0,0.91961211,-0.454364,5.949914,512.67932,-9.2361698
195.5071,-0.0053022774,9.0115471,0.0,0,7.7150846,450.0,0.91744393,-0.079892024,5.9872212,512.76819,-9.2369328
195.5073,0.038780291,9.0008936,0.0,0,7.7532921,450.0,0.9174456,0.18479221,6.0284634,512.85712,-9.2371225
195.5075,0.075575121,9.0024376,0.0,0,7.7914991,450.0,0.91710037,0.33902875,6.0717497,512.94598,-9.2365084
195.5077,0.099346347,8.9956388,0.0,0,7.8297062,450.0,0.91471934,0.48693687,6.1145334,513.03485,-9.2360868
195.5079,0.080402143,8.9873676,0.0,0,7.8679132,450.0,0.91480064,0.46418655,6.154191,513.12378,-9.2362194
195.5081,0.030354323,8.9911013,0.0,0,7.9061208,450.0,0.91541725,0.237703,6.1910305,513.21265,-9.236104
195.5083,-0.041901216,8.990303,0.0,0,7.9443283,450.0,0.91386014,-0.12584293,6.2310166,513.30157,-9.2357807
195.5085,-0.13762201,8.9855051,0.0,0,7.9825354,450.0,0.91418159,-0.59886575,6.2711992,513.39044,-9.2354431
195.5087,-0.16262001,8.9875593,0.0,0,8.0207424,450.0,0.91485286,-0.83200324,6.3102479,513.47931,-9.2354727
195.5089,-0.061380722,8.9857979,0.0,0,8.0589485,450.0,0.91308534,-0.43300372,6.3511829,513.56824,-9.2371397
195.5091,0.059110228,8.9772129,0.0,0,8.0971556,450.0,0.91269934,0.18509121,6.3942986,513.6571,-9.237958
195.5093,0.10715301,8.9735823,0.0,0,8.1353626,450.0,0.91310662,0.50269568,6.4375067,513.74603,-9.2367887
195.5095,0.12592949,8.9730577,0.0,0,8.1735706,450.0,0.91134095,0.65354335,6.4798527,513.8349,-9.2360067
195.5097,0.11320768,8.9676542,0.0,0,8.2117777,450.0,0.91080397,0.61408067,6.5206914,513.92377,-9.2356462
195.5099,0.016030656,8.9647627,0.0,0,8.2499847,450.0,0.91155076,0.19887204,6.5630069,514.0127,-9.2355394
195.5101,-0.092404276,8.9676771,0.0,0,8.2881927,450.0,0.91031945,-0.37351182,6.6032462,514.10156,-9.2357378
195.5103,-0.13501838,8.9638662,0.0,0,8.3263998,450.0,0.90973526,-0.69020247,6.6408978,514.19049,-9.2360106
195.5105,-0.11816169,8.9565477,0.0,0,8.3646069,450.0,0.91032672,-0.64510167,6.6822085,514.27936,-9.23668
195.5107,-0.043831669,8.9577198,0.0,0,8.4028139,450.0,0.90912628,-0.32458863,6.7242236,514.36823,-9.2372675
195.5109,0.043007784,8.9538536,0.0,0,8.441021,450.0,0.90798497,0.11041879,6.7678928,514.45715,-9.2372894
195.5111,0.10563032,8.9440565,0.0,0,8.479228,450.0,0.90823883,0.47270718,6.8134604,514.54602,-9.2371254
195.5113,0.14959088,8.9466658,0.0,0,8.5174351,450.0,0.907426,0.73028117,6.8551531,514.63495,-9.2363911
195.5115,0.12544507,8.9472485,0.0,0,8.5556421,450.0,0.90659738,0.69298303,6.8952608,514.72382,-9.2356815
195.5117,0.02322614,8.9393425,0.0,0,8.5938492,450.0,0.90731615,0.2373075,6.9373035,514.81268,-9.2356339
195.5119,-0.085419118,8.9440413,0.0,0,8.6320572,450.0,0.90724319,-0.33390993,6.9773045,514.90161,-9.2357321
195.5121,-0.13879658,8.9464579,0.0,0,8.6702642,450.0,0.90629715,-0.66885,7.015471,514.99048,-9.2357321
195.5123,-0.10700299,8.935442,0.0,0,8.7084713,450.0,0.90646797,-0.58549511,7.0551686,515.07941,-9.2357445
195.5125,-0.022569764,8.9361935,0.0,0,8.7466784,450.0,0.90625596,-0.18376796,7.0954585,515.16827,-9.2364483
195.5127,0.047404647,8.9383049,0.0,0,8.7848854,450.0,0.90482771,0.18041575,7.1368656,515.25714,-9.2369413
195.5129,0.083495356,8.9249477,0.0,0,8.8230925,450.0,0.90431166,0.38700303,7.1813607,515.34607,-9.236805
195.5131,0.1110442,8.9241104,0.0,0,8.8612995,450.0,0.90445089,0.53289467,7.2229991,515.42719,-9.2368698
195.5133,0.10860003,8.9308071,0.0,0,8.8995075,450.0,0.90360796,0.58118522,7.2619867,515.50055,-9.2364035
195.5135,0.024107935,8.9212923,0.0,0,8.9377146,450.0,0.90324092,0.25045475,7.3012595,515.57391,-9.2355633
195.5137,-0.10396812,8.9212961,0.0,0,8.9759216,450.0,0.9041208,-0.41232759,7.3412299,515.64734,-9.2354565
195.5139,-0.1497007,8.9297323,0.0,0,9.0141287,450.0,0.90362108,-0.74966854,7.3809085,515.7207,-9.2356434
195.5141,-0.084237143,8.9188375,0.0,0,9.0523357,450.0,0.90269345,-0.50020999,7.4212732,515.79407,-9.2362299
195.5143,0.0043905885,8.9143744,0.0,0,9.0905437,450.0,0.90320289,-0.055835798,7.462616,515.86743,-9.2363319
195.5145,0.068233803,8.9207859,0.0,0,9.1287508,450.0,0.90243256,0.28941879,7.5018444,515.9408,-9.235076
195.5147,0.096191414,8.9094677,0.0,0,9.1669579,450.0,0.9010613,0.47891179,7.5419812,516.01416,-9.2346191
195.5149,0.073135734,8.9047832,0.0,0,9.2051649,450.0,0.90171796,0.41329983,7.5859137,516.08759,-9.2345381
195.5151,0.031397812,8.9132614,0.0,0,9.243372,450.0,0.90142328,0.20180979,7.6271992,516.16095,-9.2343864
195.5153,0.0035277116,8.9058418,0.0,0,9.281579,450.0,0.90017986,0.052974489,7.6651082,516.23431,-9.2349234
195.5155,-0.031281747,8.9023428,0.0,0,9.3197861,450.0,0.90122008,-0.13247944,7.7039304,516.30768,-9.2354927
195.5157,-0.080332614,8.9107571,0.0,0,9.3579931,450.0,0.90126944,-0.38865304,7.7408414,516.38104,-9.2362528
195.5159,-0.092613764,8.9037838,0.0,0,9.3962002,450.0,0.89964551,-0.46898192,7.7765121,516.45441,-9.2367449
195.5161,-0.030042883,8.8969746,0.0,0,9.4344082,450.0,0.90026081,-0.22429135,7.8155413,516.52777,-9.2367744
195.5163,0.0530813,8.9027367,0.0,0,9.4726162,450.0,0.90040624,0.20665665,7.8577843,516.6012,-9.2368793
195.5165,0.098686859,8.8977032,0.0,0,9.5108232,450.0,0.89867479,0.48869208,7.8998556,516.67456,-9.2363825
195.5167,0.089921288,8.8908424,0.0,0,9.5490303,450.0,0.89919597,0.46865541,7.943028,516.74792,-9.235631
195.5169,0.032500748,8.896306,0.0,0,9.5872374,450.0,0.8997342,0.19208764,7.98276,516.82129,-9.2353439
195.5171,-0.041497286,8.8942556,0.0,0,9.6254444,450.0,0.89802206,-0.17899683,8.0176191,516.89465,-9.2347488
195.5173,-0.078741513,8.8879642,0.0,0,9.6636515,450.0,0.89827794,-0.41132995,8.0540113,516.96802,-9.2339163
195.5175,-0.058832575,8.8907728,0.0,0,9.7018585,450.0,0.89894497,-0.35221189,8.0929995,517.04144,-9.2344236
195.5177,-0.017612791,8.8887205,0.0,0,9.7400656,450.0,0.89722311,-0.13093984,8.1333952,517.11481,-9.2348852
195.5179,0.023293652,8.8819962,0.0,0,9.7782726,450.0,0.8971256,0.073136687,8.1730089,517.18817,-9.2345829
195.5181,0.059471004,8.8825369,0.0,0,9.8164806,450.0,0.89774096,0.27655712,8.2135506,517.26154,-9.2358656
195.5183,0.0761071,8.8824701,0.0,0,9.8546877,450.0,0.89615124,0.40416035,8.2543402,517.3349,-9.2371464
195.5185,0.062030599,8.8778381,0.0,0,9.8928947,450.0,0.8960948,0.3678323,8.2929811,517.40826,-9.2364969
195.5187,0.026401363,8.8778858,0.0,0,9.9311018,450.0,0.89698321,0.20814316,8.3322325,517.48169,-9.2357798
195.5189,-0.01222777,8.8800077,0.0,0,9.9693089,450.0,0.89572299,0.0088335415,8.3718977,517.55505,-9.2351246
195.5191,-0.051205434,8.8752947,0.0,0,10.007517,450.0,0.89543492,-0.20699859,8.407443,517.62842,-9.2345181
195.5193,-0.073130794,8.8704729,0.0,0,10.045724,450.0,0.89622444,-0.33948568,8.4426689,517.70178,-9.2345667
195.5195,-0.049564611,8.8728037,0.0,0,10.083931,450.0,0.89503205,-0.26880631,8.4813471,517.77515,-9.235076
195.5197,0.0076639657,8.8692465,0.0,0,10.122138,450.0,0.89430004,0.0033039011,8.5228825,517.84851,-9.2350216
195.5199,0.067421518,8.8623924,0.0,0,10.160345,450.0,0.89494556,0.32860887,8.561676,517.92194,-9.2350864
195.5201,0.086555824,8.8668652,0.0,0,10.198552,450.0,0.89421314,0.44662634,8.6016569,517.9953,-9.2356529
195.5203,0.060396381,8.8669014,0.0,0,10.236759,450.0,0.89358175,0.32098672,8.6425619,518.06866,-9.2356768
195.5205,0.0096011199,8.8598042,0.0,0,10.274966,450.0,0.89437026,0.075664952,8.6800213,518.14203,-9.2351828
195.5207,-0.038556922,8.8648777,0.0,0,10.313173,450.0,0.89419651,-0.1599521,8.7191048,518.21539,-9.2350893
195.5209,-0.060894128,8.8669367,0.0,0,10.351381,450.0,0.89342397,-0.30374295,8.7561769,518.28876,-9.2353592
195.5211,-0.064297348,8.8567276,0.0,0,10.389588,450.0,0.89371377,-0.33945727,8.7928782,518.36212,-9.2355251
195.5213,-0.03768073,8.8586006,0.0,0,10.427795,450.0,0.8934924,-0.20004831,8.829916,518.43555,-9.2359505
195.5215,0.010868641,8.8610296,0.0,0,10.466002,450.0,0.89230871,0.035988651,8.8667927,518.50891,-9.2359705
195.5217,0.052860308,8.8486719,0.0,0,10.50421,450.0,0.89202791,0.20715047,8.9055748,518.58228,-9.2360115
195.5219,0.075992458,8.8498106,0.0,0,10.542417,450.0,0.89216697,0.34575889,8.9464588,518.65564,-9.2359324
195.5221,0.066423506,8.8556347,0.0,0,10.580624,450.0,0.89115906,0.39904186,8.9880247,518.729,-9.2357159
195.5223,0.026432555,8.8452435,0.0,0,10.618831,450.0,0.89090246,0.21803464,9.0268278,518.80237,-9.2354374
195.5225,-0.019207412,8.8468847,0.0,0,10.657039,450.0,0.89175916,-0.077274255,9.0646067,518.87579,-9.2354479
195.5227,-0.065949164,8.8551235,0.0,0,10.695246,450.0,0.89114237,-0.36042646,9.104023,518.94916,-9.2356768
195.5229,-0.098594688,8.8443995,0.0,0,10.733453,450.0,0.89059627,-0.51409435,9.1400681,519.02252,-9.2356873
195.5231,-0.07065887,8.843749,0.0,0,10.77166,450.0,0.89156222,-0.3914583,9.1758556,519.09082,-9.235198
195.5233,0.0077497773,8.852869,0.0,0,10.809868,450.0,0.89109975,-0.029017713,9.2175255,519.15405,-9.2351179
195.5235,0.075415187,8.8418388,0.0,0,10.848075,450.0,0.89018422,0.33626628,9.25809,519.21729,-9.2356472
195.5237,0.10866819,8.8386154,0.0,0,10.886282,450.0,0.89094037,0.57485855,9.2977524,519.28046,-9.2356405
195.5239,0.10529581,8.847147,0.0,0,10.924489,450.0,0.89036512,0.62017137,9.340003,519.34369,-9.2354879
195.5241,0.054550957,8.8381081,0.0,0,10.962696,450.0,0.88920152,0.3818019,9.3782682,519.40692,-9.2349873
195.5243,-0.046190005,8.8351583,0.0,0,11.000903,450.0,0.89023399,-0.12221076,9.4158411,519.47015,-9.2349405
195.5245,-0.12458432,8.8443441,0.0,0,11.03911,450.0,0.89013427,-0.56612045,9.4534874,519.53339,-9.2352161
195.5247,-0.12789921,8.8364353,0.0,0,11.077317,450.0,0.88875651,-0.67043263,9.4912415,519.59656,-9.2353582
195.5249,-0.075919524,8.8311958,0.0,0,11.115524,450.0,0.88961172,-0.43878788,9.5292416,519.65979,-9.2356691
195.5251,0.017515441,8.8387156,0.0,0,11.153732,450.0,0.8896355,0.020996934,9.5689077,519.72302,-9.2351789
195.5253,0.10791521,8.8323965,0.0,0,11.191939,450.0,0.88797748,0.50838828,9.6106682,519.78625,-9.2346239
195.5255,0.14812961,8.8268061,0.0,0,11.230146,450.0,0.88860071,0.77746123,9.6496992,519.84949,-9.2338696
195.5257,0.12430523,8.833807,0.0,0,11.268353,450.0,0.88905066,0.69925064,9.6886683,519.91266,-9.2336493
195.5259,0.041923054,8.8318815,0.0,0,11.306561,450.0,0.88759613,0.3134844,9.7289009,519.97589,-9.2341728
195.5261,-0.060194202,8.8280373,0.0,0,11.344769,450.0,0.88854951,-0.20745806,9.7671509,520.03912,-9.2341728
195.5263,-0.14017762,8.8340998,0.0,0,11.382976,450.0,0.88965893,-0.66200149,9.8038063,520.10236,-9.2341728
195.5265,-0.16360448,8.8342276,0.0,0,11.421183,450.0,0.88821566,-0.85395312,9.8421583,520.16559,-9.2343464
195.5267,-0.074050702,8.8280468,0.0,0,11.459391,450.0,0.88840944,-0.48204949,9.8822708,520.22876,-9.2345533
195.5269,0.086810283,8.8288383,0.0,0,11.497598,450.0,0.88894528,0.29247457,9.9237719,520.29199,-9.2345076
195.5271,0.17836908,8.8277273,0.0,0,11.535804,450.0,0.8871401,0.88381207,9.9659958,520.35522,-9.2338219
195.5273,0.14770687,8.8212004,0.0,0,11.574011,450.0,0.88698685,0.84484446,10.00779,520.41846,-9.2338352
195.5275,0.064611807,8.8217278,0.0,0,11.612218,450.0,0.88789827,0.39707553,10.046461,520.48169,-9.2343626
195.5277,-0.018702069,8.8248224,0.0,0,11.650426,450.0,0.88674635,-0.037776385,10.085938,520.54486,-9.2342205
195.5279,-0.085869417,8.8223467,0.0,0,11.688633,450.0,0.88692653,-0.39240277,10.125654,520.60809,-9.2341375
195.5281,-0.11575089,8.8226252,0.0,0,11.72684,450.0,0.88823503,-0.6136781,10.162979,520.67133,-9.2348719
195.5283,-0.099297747,8.8270102,0.0,0,11.765047,450.0,0.88738751,-0.55137593,10.202615,520.73456,-9.2352619
195.5285,-0.032100774,8.8242435,0.0,0,11.803254,450.0,0.88705862,-0.21799207,10.241952,520.79779,-9.2347517
195.5287,0.052213788,8.8191795,0.0,0,11.841462,450.0,0.88779557,0.18713483,10.28181,520.86096,-9.2351093
195.5289,0.12671053,8.8224764,0.0,0,11.879669,450.0,0.88686323,0.59342372,10.325202,520.92419,-9.2350702
195.5291,0.13445187,8.8216085,0.0,0,11.917876,450.0,0.88634884,0.74054784,10.367167,520.98743,-9.2344236
195.5293,0.054215074,8.8160496,0.0,0,11.956083,450.0,0.88722432,0.40283999,10.406976,521.05066,-9.2345133
195.5295,-0.024148779,8.8221827,0.0,0,11.99429,450.0,0.88702095,-0.032419737,10.445357,521.11389,-9.2345362
195.5297,-0.056784373,8.8238506,0.0,0,12.032497,450.0,0.88650435,-0.2653912,10.481946,521.17706,-9.2342634
195.5299,-0.084592961,8.8158178,0.0,0,12.070705,450.0,0.88705635,-0.41964337,10.518691,521.2403,-9.2341738
195.5301,-0.094716623,8.8203211,0.0,0,12.108912,450.0,0.88691717,-0.47360769,10.556268,521.30353,-9.2336349
195.5303,-0.029279394,8.822032,0.0,0,12.14712,450.0,0.88596106,-0.18208942,10.597948,521.36676,-9.2335768
195.5305,0.050684452,8.811204,0.0,0,12.185327,450.0,0.88604897,0.25133848,10.640923,521.42999,-9.2341557
195.5307,0.065610692,8.8147364,0.0,0,12.223534,450.0,0.88629872,0.34710357,10.681235,521.49316,-9.2349854
195.5309,0.056041751,8.82131,0.0,0,12.261742,450.0,0.88569182,0.24685587,10.726117,521.5564,-9.235569
195.5311,0.076863632,8.8125172,0.0,0,12.299949,450.0,0.88582844,0.3146787,10.766973,521.61963,-9.2356701
195.5313,0.077584974,8.8155098,0.0,0,12.338155,450.0,0.88657552,0.36721495,10.801943,521.68286,-9.235673
195.5315,-0.0028470759,8.8235884,0.0,0,12.376362,450.0,0.88610411,0.070405938,10.841982,521.74609,-9.2357264
