Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
196.832,1.3099191,9.2090406,65.665283,0,18.0,450.0,0.9503296,6.4166451,18.046949,403.73621,-11.324995
196.8322,1.3158727,9.2006683,65.665283,0,18.0,450.0,0.95042783,6.4593277,18.047951,403.73682,-11.326632
196.8324,1.3043232,9.2016134,65.665283,0,18.0,450.0,0.95131534,6.4321513,18.047745,403.7374,-11.32868
196.8326,1.2868881,9.209774,65.665283,0,18.0,450.0,0.95076191,6.3623161,18.046883,403.73801,-11.330436
196.8328,1.267799,9.2000456,65.665283,0,18.0,450.0,0.95011258,6.2932076,18.047523,403.73862,-11.331684
196.833,1.2554233,9.198863,65.665283,0,18.0,450.0,0.95099521,6.1935549,18.046539,403.7392,-11.333736
196.8332,1.2525353,9.207427,65.665283,0,18.0,450.0,0.95063812,6.1472197,18.046391,403.73981,-11.335212
196.8334,1.2634917,9.1986666,65.665283,0,18.0,450.0,0.94968164,6.1836433,18.048475,403.74042,-11.336146
196.8336,1.2750986,9.1968393,65.665283,0,18.0,450.0,0.95058656,6.2354107,18.050268,403.741,-11.336987
196.8338,1.2933532,9.2061367,65.665283,0,18.0,450.0,0.9504444,6.38379,18.049311,403.74161,-11.33777
196.834,1.3171573,9.1993246,65.665283,0,18.0,450.0,0.94942367,6.5112658,18.049408,403.74222,-11.33905
196.8342,1.319705,9.1956196,65.665283,0,18.0,450.0,0.9504171,6.4960542,18.049135,403.74283,-11.340386
196.8344,1.3721191,9.2028313,65.665283,0,18.0,450.0,0.95027059,6.6650577,18.046379,403.74341,-11.34196
196.8346,1.399057,9.1970119,65.665283,0,18.0,450.0,0.9488892,6.9054985,18.048513,403.74402,-11.343914
196.8348,1.2444104,9.1959677,65.665283,0,18.0,450.0,0.95030087,6.318223,18.051458,403.74463,-11.346219
196.835,1.0971452,9.2067661,65.665283,0,18.0,450.0,0.95135063,5.466589,18.050499,403.74521,-11.348332
196.8352,1.0638533,9.2015142,65.665283,0,18.0,450.0,0.94980007,5.223187,18.050537,403.74582,-11.350108
196.8354,1.0709616,9.1955252,65.665283,0,18.0,450.0,0.95022857,5.2519808,18.053329,403.74643,-11.352033
196.8356,1.103067,9.2002163,65.665283,0,18.0,450.0,0.95064265,5.4102612,18.053459,403.74701,-11.35326
196.8358,1.1337658,9.1935425,65.665283,0,18.0,450.0,0.94834441,5.6100121,18.052002,403.74762,-11.354218
196.836,1.1525675,9.1859035,65.665283,0,18.0,450.0,0.94843298,5.7135243,18.049746,403.74823,-11.355486
196.8362,1.1583465,9.1881666,65.665283,0,18.0,450.0,0.94894201,5.7291288,18.04821,403.74881,-11.356481
196.8364,1.1605201,9.1850109,65.665283,0,18.0,450.0,0.94690168,5.7509823,18.047764,403.74942,-11.357303
196.8366,1.1490425,9.1793509,65.665283,0,18.0,450.0,0.94699198,5.7227979,18.047049,403.75003,-11.358462
196.8368,1.1532706,9.1815252,65.665283,0,18.0,450.0,0.94793427,5.7020988,18.04682,403.75061,-11.360207
196.837,1.182689,9.1833372,65.665283,0,18.0,450.0,0.94665438,5.7979012,18.048084,403.75122,-11.362305
196.8372,1.2140368,9.180891,65.665283,0,18.0,450.0,0.94685185,5.9388337,18.04833,403.75183,-11.363897
196.8373,1.2324524,9.1795788,65.665283,0,18.0,449.99905,0.9480111,6.0098863,18.047127,403.75214,-11.364182
196.9373,1.2540981,9.2030392,3.2099991,0,18.0,19.51214,0.95078385,6.1696382,18.036987,400.36765,-11.467922
197.0373,1.2222537,9.2072783,0.13896449,0,18.0,0.84453982,0.95144784,6.0101438,18.0259,398.51694,-11.479321
197.1373,1.1884793,9.2094135,0.0060156793,0,18.0,0.036866058,0.95171857,5.8414364,18.016773,394.93924,-11.480412
197.2373,1.1630888,9.2106228,0.00026391153,0,18.0,0.0015956662,0.95209354,5.7131934,18.011709,391.63599,-11.48073
197.3373,1.1454489,9.2112474,1.1557167e-05,0,18.0,6.9064889e-05,0.9520961,5.6304679,18.007931,388.76221,-11.481081
197.4373,1.1217898,9.2120066,5.0016342e-07,0,18.0,2.9893213e-06,0.95235038,5.5084519,18.004934,385.89197,-11.480642
197.5373,1.1046538,9.212616,2.1644931e-08,0,18.0,1.2938618e-07,0.95242226,5.4203081,18.003548,382.80292,-11.480934
197.6373,1.0958133,9.2135725,9.3666497e-10,0,18.0,5.6001954e-09,0.95257926,5.3877378,18.001986,379.95108,-11.481144
197.7373,1.0781083,9.214323,4.0531838e-11,0,18.0,2.4239208e-10,0.9527123,5.2949166,18.002155,377.18054,-11.481385
197.8373,1.0621686,9.2144508,1.7538503e-12,0,18.0,1.0491406e-11,0.9526608,5.2145414,18.000755,374.42505,-11.480829
197.9373,1.0483822,9.2149277,7.588804e-14,0,18.0,4.5409737e-13,0.95275968,5.1548805,17.999998,371.52997,-11.48027
198.0373,1.0376377,9.215951,3.2835126e-15,0,18.0,1.9654605e-14,0.95287615,5.096137,17.999594,368.78436,-11.479824
198.1373,1.0254511,9.2166624,1.4206558000000002e-16,0,18.0,8.507066400000001e-16,0.95303828,5.0356731,18.000484,365.91663,-11.479644
198.2373,1.02428,9.2176762,6.1896995e-18,0,18.0,3.6820959e-17,0.95315599,5.0304046,17.999947,362.92322,-11.479778
198.3373,1.0187068,9.2183504,2.7287318e-19,0,18.0,1.5937137999999999e-18,0.95342094,4.9981122,18.000349,360.25531,-11.480457
198.4373,1.0169333,9.2188244,1.1803273e-20,0,18.0,6.8980375e-20,0.95337969,4.991354,18.00069,357.45432,-11.480735
198.5373,1.0058923,9.218812,5.105405800000001e-22,0,18.0,2.985662800000001e-21,0.95353699,4.9383707,17.998978,355.0162,-11.480032
198.6373,0.99721652,9.2198009,2.2082309e-23,0,18.0,1.2922784000000002e-22,0.95362246,4.8905358,18.000051,352.43372,-11.48005
198.7373,0.99128246,9.2204018,9.5509204e-25,0,18.0,5.5933425e-24,0.95381349,4.8610687,18.00069,350.56131,-11.47978
198.8373,0.98185158,9.220685,4.1307851e-26,0,18.0,2.4209547e-25,0.95382231,4.8155613,18.000715,348.09695,-11.480267
198.9373,0.97952628,9.221097,1.7865155e-27,0,18.0,1.0478568e-26,0.95384437,4.8090062,18.001375,345.67365,-11.480053
199.0373,0.97438282,9.222085,7.7262345e-29,0,18.0,4.5354172e-28,0.95402277,4.7825208,18.001249,343.56293,-11.479941
199.1373,0.97117752,9.2223339,3.3413053e-30,0,18.0,1.9630565e-29,0.95399702,4.7658577,18.000824,341.56958,-11.479974
199.2373,0.96452636,9.2223234,1.4450108000000001e-31,0,18.0,8.4966565e-31,0.9540143,4.727962,17.999886,339.13943,-11.480302
199.3373,0.96216995,9.2234268,6.4661424e-33,0,18.0,3.6775896000000003e-32,0.95415336,4.7162223,17.999863,337.40283,-11.479808
199.4373,0.95630544,9.223361,2.8009454e-34,0,18.0,1.5917635e-33,0.95422703,4.6842895,18.000515,335.23645,-11.480039
199.5373,0.95425588,9.2236843,1.2132279999999999e-35,0,18.0,6.8895971e-35,0.95421231,4.6795244,18.000622,333.61417,-11.480332
199.6373,0.94846678,9.223711,5.254833399999999e-37,0,18.0,2.9820101e-36,0.95439285,4.6518974,18.000063,331.51907,-11.48048
199.7373,0.94102979,9.2244892,2.2759057000000001e-38,0,18.0,1.2906972999999999e-37,0.95442784,4.6104121,18.000956,329.72568,-11.480286
199.8373,0.93487,9.2245007,9.8562149e-40,0,18.0,5.5864977e-39,0.95451504,4.5887599,17.999985,328.17603,-11.480305
199.9373,0.93213749,9.2249813,4.2712978e-41,0,18.0,2.4179965999999998e-40,0.95457214,4.5691457,18.001152,326.29532,-11.480448
200.0373,0.92999858,9.2255335,1.7670374e-42,0,18.0,1.0464896999999999e-41,0.95463508,4.5548873,17.999882,324.63095,-11.48068
200.1373,0.9260397,9.2256575,7.9874012e-44,0,18.0,4.540207e-43,0.95466644,4.5370851,18.000423,322.98425,-11.480896
200.2373,0.91609454,9.2260094,7.9874012e-44,0,18.0,1.9618179e-44,0.95465147,4.4871726,17.999559,321.39185,-11.4814
200.3373,0.90734291,9.2261524,7.9874012e-44,0,18.0,1.4012985e-45,0.95469022,4.4443865,18.000212,319.72586,-11.480975
200.4373,0.91363662,9.2270451,7.9874012e-44,0,18.0,1.4012985e-45,0.95478475,4.4791937,18.000383,318.11853,-11.480605
200.5373,0.91675931,9.2276897,7.9874012e-44,0,18.0,1.4012985e-45,0.95495963,4.4944015,18.000599,316.65955,-11.480493
200.6373,0.91741824,9.2280598,7.9874012e-44,0,18.0,1.4012985e-45,0.95495588,4.4967332,18.000103,315.00491,-11.480954
200.7373,0.92215699,9.2280941,7.9874012e-44,0,18.0,1.4012985e-45,0.95510161,4.5190921,18.001049,313.45663,-11.481029
200.8373,0.92258668,9.2290602,7.9874012e-44,0,18.0,1.4012985e-45,0.95521569,4.5177159,17.99988,312.0376,-11.481345
200.9373,0.9247486,9.2291794,7.9874012e-44,0,18.0,1.4012985e-45,0.95534503,4.5251398,18.000185,310.64453,-11.481042
201.0373,0.92716873,9.2301331,7.9874012e-44,0,18.0,1.4012985e-45,0.9554559,4.5408807,18.000296,309.1904,-11.480978
201.1373,0.9281351,9.2308836,7.9874012e-44,0,18.0,1.4012985e-45,0.95556182,4.5456481,17.998671,307.68835,-11.481247
201.2373,0.92684126,9.2313347,7.9874012e-44,0,18.0,1.4012985e-45,0.95563573,4.5360608,18.000195,306.23859,-11.48146
201.3373,0.92547011,9.2320929,7.9874012e-44,0,18.0,1.4012985e-45,0.95570552,4.5367537,18.000818,304.97739,-11.481297
201.4373,0.9310683,9.2325163,7.9874012e-44,0,18.0,1.4012985e-45,0.95579368,4.5609713,18.000591,303.66016,-11.481289
201.5373,0.93208468,9.2334681,7.9874012e-44,0,18.0,1.4012985e-45,0.95590073,4.5645132,18.000513,302.2948,-11.481206
201.6373,0.93273777,9.2337523,7.9874012e-44,0,18.0,1.4012985e-45,0.95600969,4.5664248,17.999826,301.00897,-11.481064
201.7373,0.93130541,9.2346878,7.9874012e-44,0,18.0,1.4012985e-45,0.95610279,4.5557518,17.999187,299.62976,-11.480481
201.8373,0.93072271,9.2346582,7.9874012e-44,0,18.0,1.4012985e-45,0.95622319,4.5558395,18.000383,298.3811,-11.480715
201.9373,0.93207353,9.2354488,7.9874012e-44,0,18.0,1.4012985e-45,0.95627868,4.5609703,18.000219,297.1662,-11.481158
202.0373,0.93171155,9.2354984,7.9874012e-44,0,18.0,1.4012985e-45,0.95642793,4.556417,17.99999,295.89194,-11.481147
202.1373,0.93766606,9.2369423,7.9874012e-44,0,18.0,1.4012985e-45,0.95662981,4.586298,17.999779,294.54572,-11.480866
202.2373,0.9376483,9.2367563,7.9874012e-44,0,18.0,1.4012985e-45,0.95661515,4.5854759,17.999811,293.35382,-11.480982
202.3373,0.93737328,9.237155,7.9874012e-44,0,18.0,1.4012985e-45,0.95667857,4.5854597,18.000914,292.22165,-11.480595
202.4373,0.93646491,9.2374134,7.9874012e-44,0,18.0,1.4012985e-45,0.95663065,4.576653,18.000746,291.12399,-11.480658
202.5373,0.9362402,9.2383795,7.9874012e-44,0,18.0,1.4012985e-45,0.95684266,4.5815144,17.999939,289.92642,-11.48073
202.6373,0.93724376,9.2391901,7.9874012e-44,0,18.0,1.4012985e-45,0.95690018,4.5876985,18.000504,288.69028,-11.48053
202.7373,0.93457383,9.2396269,7.9874012e-44,0,18.0,1.4012985e-45,0.95701689,4.5722661,18.000271,287.50388,-11.48059
202.8373,0.93600559,9.2399864,7.9874012e-44,0,18.0,1.4012985e-45,0.95702422,4.5774479,18.000252,286.34613,-11.480571
202.9373,0.94006455,9.2403736,7.9874012e-44,0,18.0,1.4012985e-45,0.95721251,4.5911007,18.000427,285.32834,-11.48077
203.0373,0.94278336,9.2413406,7.9874012e-44,0,18.0,1.4012985e-45,0.9572885,4.6063404,17.999565,284.18823,-11.480494
203.1373,0.94404757,9.2410784,7.9874012e-44,0,18.0,1.4012985e-45,0.95740157,4.6117644,17.999395,283.04254,-11.480698
203.2373,0.94268686,9.2421741,7.9874012e-44,0,18.0,1.4012985e-45,0.95750666,4.5990434,18.000778,282.00073,-11.480364
203.3373,0.94129658,9.2419014,7.9874012e-44,0,18.0,1.4012985e-45,0.95753545,4.5990043,18.000961,280.77805,-11.480371
203.4373,0.94019425,9.2426271,7.9874012e-44,0,18.0,1.4012985e-45,0.95761663,4.5880389,18.000292,279.72614,-11.48057
203.5373,0.93974298,9.2430229,7.9874012e-44,0,18.0,1.4012985e-45,0.95763582,4.5924726,18.001287,278.80331,-11.480517
203.6373,0.94252723,9.2437525,7.9874012e-44,0,18.0,1.4012985e-45,0.95777816,4.6072307,18.000484,277.69852,-11.480131
203.7373,0.94632471,9.2447033,7.9874012e-44,0,18.0,1.4012985e-45,0.95786411,4.623621,18.000059,276.60117,-11.480223
203.8373,0.94326234,9.2447166,7.9874012e-44,0,18.0,1.4012985e-45,0.95791,4.609365,17.999849,275.70294,-11.480353
203.9373,0.94676375,9.2452803,7.9874012e-44,0,18.0,1.4012985e-45,0.95792353,4.6217027,18.001072,274.57529,-11.480185
204.0373,0.94778651,9.2456188,7.9874012e-44,0,18.0,1.4012985e-45,0.95809525,4.6303792,18.000185,273.59824,-11.480336
204.1373,0.94424146,9.2462149,7.9874012e-44,0,18.0,1.4012985e-45,0.95813036,4.6110072,18.000162,272.6174,-11.480525
204.2373,0.94400197,9.246067,7.9874012e-44,0,18.0,1.4012985e-45,0.95826042,4.6037102,18.000832,271.68283,-11.480154
204.3373,0.94393677,9.2471695,7.9874012e-44,0,18.0,1.4012985e-45,0.95836061,4.6105285,18.000248,270.64575,-11.480157
204.4373,0.94615263,9.2474098,7.9874012e-44,0,18.0,1.4012985e-45,0.95850068,4.624198,17.999912,269.62659,-11.480562
204.5373,0.94895595,9.2477112,7.9874012e-44,0,18.0,1.4012985e-45,0.95851123,4.6393132,18.000134,268.65411,-11.480508
204.6373,0.95010304,9.2483034,7.9874012e-44,0,18.0,1.4012985e-45,0.95857233,4.6372843,17.99996,267.75412,-11.48005
204.7373,0.94750583,9.2487154,7.9874012e-44,0,18.0,1.4012985e-45,0.95866078,4.6268058,17.999741,266.77814,-11.480062
204.8373,0.9491421,9.2489195,7.9874012e-44,0,18.0,1.4012985e-45,0.95860308,4.6303835,18.000587,265.85519,-11.480004
204.9373,0.94760728,9.2495909,7.9874012e-44,0,18.0,1.4012985e-45,0.95873564,4.6237288,18.000023,264.98666,-11.480078
205.0373,0.94381702,9.2496338,7.9874012e-44,0,18.0,1.4012985e-45,0.95868027,4.6091919,18.000372,264.00555,-11.480042
205.1373,0.9456749,9.2502022,7.9874012e-44,0,18.0,1.4012985e-45,0.95888782,4.6159945,18.000713,263.17624,-11.480583
205.2373,0.94930923,9.2504292,7.9874012e-44,0,18.0,1.4012985e-45,0.95884448,4.6348176,18.000444,262.19534,-11.480572
205.3373,0.95117557,9.2512798,7.9874012e-44,0,18.0,1.4012985e-45,0.9591558,4.6455159,18.000061,261.2775,-11.480068
205.4373,0.9533844,9.2516508,7.9874012e-44,0,18.0,1.4012985e-45,0.9591217,4.6537032,17.99995,260.38354,-11.480013
205.5373,0.95192343,9.2514153,7.9874012e-44,0,18.0,1.4012985e-45,0.95918775,4.6436782,17.999897,259.47055,-11.480171
205.6373,0.95131075,9.2525864,7.9874012e-44,0,18.0,1.4012985e-45,0.95936286,4.636652,17.999907,258.51978,-11.480234
205.7373,0.94979376,9.2525549,7.9874012e-44,0,18.0,1.4012985e-45,0.95931286,4.6335006,18.00037,257.67462,-11.48044
205.8373,0.94761336,9.253233,7.9874012e-44,0,18.0,1.4012985e-45,0.95944244,4.6232872,18.000767,256.84872,-11.480478
205.9373,0.94890869,9.253768,7.9874012e-44,0,18.0,1.4012985e-45,0.95946389,4.6272416,17.999847,255.92461,-11.480354
206.0373,0.95200849,9.2546329,7.9874012e-44,0,18.0,1.4012985e-45,0.95964295,4.6430168,17.999958,255.14311,-11.480362
206.1373,0.95488161,9.2551107,7.9874012e-44,0,18.0,1.4012985e-45,0.9596498,4.6583214,17.999571,254.23709,-11.480497
206.2373,0.95716017,9.255064,7.9874012e-44,0,18.0,1.4012985e-45,0.9597159,4.6722221,17.99964,253.54271,-11.480885
206.3373,0.95689321,9.255723,7.9874012e-44,0,18.0,1.4012985e-45,0.95974034,4.6655402,18.000425,252.56535,-11.480603
206.4373,0.95460087,9.255477,7.9874012e-44,0,18.0,1.4012985e-45,0.95985341,4.6602721,18.000397,251.80809,-11.48077
206.5373,0.95268977,9.2562275,7.9874012e-44,0,18.0,1.4012985e-45,0.9598971,4.6408372,18.000153,250.95816,-11.480402
206.6373,0.95205808,9.2565861,7.9874012e-44,0,18.0,1.4012985e-45,0.96009177,4.6406999,17.999823,250.24811,-11.480589
206.7373,0.95688355,9.2572222,7.9874012e-44,0,18.0,1.4012985e-45,0.9601596,4.6675091,17.999643,249.34062,-11.480744
206.8373,0.95488,9.2569828,7.9874012e-44,0,18.0,1.4012985e-45,0.96014464,4.6586394,18.000378,248.51376,-11.480518
206.9373,0.95846438,9.2579136,7.9874012e-44,0,18.0,1.4012985e-45,0.96030647,4.6711259,18.000605,247.7684,-11.480947
207.0373,0.95892972,9.2580948,7.9874012e-44,0,18.0,1.4012985e-45,0.96025121,4.6737576,18.000406,246.89742,-11.481012
207.1373,0.95927399,9.2586107,7.9874012e-44,0,18.0,1.4012985e-45,0.96035689,4.6682606,17.999893,246.14301,-11.480933
207.2373,0.95702964,9.259057,7.9874012e-44,0,18.0,1.4012985e-45,0.96035761,4.6688581,17.999529,245.31416,-11.480503
207.3373,0.95247322,9.2593393,7.9874012e-44,0,18.0,1.4012985e-45,0.96046644,4.6407795,17.999922,244.50473,-11.480495
207.4373,0.95464993,9.2597094,7.9874012e-44,0,18.0,1.4012985e-45,0.96044898,4.6576285,18.000273,243.74542,-11.480828
207.5373,0.95411915,9.2601347,7.9874012e-44,0,18.0,1.4012985e-45,0.9606505,4.6506953,18.001392,242.85342,-11.48095
207.6373,0.95792669,9.2607346,7.9874012e-44,0,18.0,1.4012985e-45,0.96066886,4.6732349,18.000624,242.11348,-11.481127
207.7373,0.96008062,9.2609262,7.9874012e-44,0,18.0,1.4012985e-45,0.96083814,4.6801219,18.000225,241.37875,-11.480747
207.8373,0.96670693,9.2614279,7.9874012e-44,0,18.0,1.4012985e-45,0.96084654,4.7028089,17.999672,240.68567,-11.480775
207.9373,0.96077001,9.2614241,7.9874012e-44,0,18.0,1.4012985e-45,0.96092272,4.6711783,18.000135,239.99055,-11.481149
208.0373,0.95867634,9.2618036,7.9874012e-44,0,18.0,1.4012985e-45,0.96096271,4.6632729,18.000271,239.11998,-11.481263
208.1373,0.95433778,9.2627087,7.9874012e-44,0,18.0,1.4012985e-45,0.96107668,4.6501484,18.001226,238.30261,-11.481112
208.2373,0.95499206,9.262558,7.9874012e-44,0,18.0,1.4012985e-45,0.96105933,4.6539612,17.999699,237.56276,-11.48138
208.3373,0.95869428,9.2633333,7.9874012e-44,0,18.0,1.4012985e-45,0.96112138,4.6772022,17.999563,236.87697,-11.481264
208.4373,0.96270394,9.2633152,7.9874012e-44,0,18.0,1.4012985e-45,0.96113324,4.6890111,18.000227,236.1806,-11.481018
208.5373,0.96526164,9.264183,7.9874012e-44,0,18.0,1.4012985e-45,0.96122402,4.7071476,18.000017,235.39503,-11.480962
208.6373,0.96500349,9.2644796,7.9874012e-44,0,18.0,1.4012985e-45,0.96138871,4.6961117,18.000866,234.61568,-11.481321
208.7373,0.95931506,9.2653036,7.9874012e-44,0,18.0,1.4012985e-45,0.96144724,4.6696501,18.000046,233.91783,-11.481335
208.8373,0.95887482,9.2651968,7.9874012e-44,0,18.0,1.4012985e-45,0.96157002,4.6697659,18.000706,233.16733,-11.480906
208.9373,0.95707119,9.2655354,7.9874012e-44,0,18.0,1.4012985e-45,0.96157086,4.6562114,18.000401,232.44763,-11.481188
209.0373,0.96178186,9.2655458,7.9874012e-44,0,18.0,1.4012985e-45,0.96164715,4.682272,18.000107,231.74194,-11.48102
209.1373,0.96682793,9.2660131,7.9874012e-44,0,18.0,1.4012985e-45,0.96169579,4.7084723,17.999718,230.95198,-11.481178
209.2373,0.96532071,9.2662077,7.9874012e-44,0,18.0,1.4012985e-45,0.96170706,4.6985841,17.999779,230.28044,-11.481167
209.3373,0.96585,9.2670536,7.9874012e-44,0,18.0,1.4012985e-45,0.96185493,4.6974449,18.000246,229.6259,-11.481137
209.4373,0.9638111,9.2674427,7.9874012e-44,0,18.0,1.4012985e-45,0.96184927,4.6845999,18.000591,228.90851,-11.481075
209.5373,0.96170086,9.2674971,7.9874012e-44,0,18.0,1.4012985e-45,0.96188587,4.6782284,18.000593,228.10548,-11.480962
209.6373,0.96434218,9.268549,7.9874012e-44,0,18.0,1.4012985e-45,0.96197838,4.6922879,18.000051,227.46477,-11.480972
209.7373,0.96173704,9.2682781,7.9874012e-44,0,18.0,1.4012985e-45,0.96202481,4.6839418,17.999969,226.8627,-11.481149
209.8373,0.96305966,9.2689266,7.9874012e-44,0,18.0,1.4012985e-45,0.96204609,4.6849575,18.000834,226.2504,-11.481156
209.9373,0.96792382,9.2688341,7.9874012e-44,0,18.0,1.4012985e-45,0.96219027,4.7142467,18.000063,225.48145,-11.48095
210.0373,0.97309756,9.2695332,7.9874012e-44,0,18.0,1.4012985e-45,0.96223283,4.731287,18.000704,224.7729,-11.481356
210.1373,0.96911329,9.2691946,7.9874012e-44,0,18.0,1.4012985e-45,0.96228397,4.7052813,17.999352,224.07686,-11.480998
210.2373,0.9692995,9.2702894,7.9874012e-44,0,18.0,1.4012985e-45,0.96244174,4.7105994,17.999861,223.47137,-11.480705
210.3373,0.96873516,9.2704868,7.9874012e-44,0,18.0,1.4012985e-45,0.96245742,4.7120495,17.999805,222.83636,-11.480989
210.4373,0.96703696,9.2708092,7.9874012e-44,0,18.0,1.4012985e-45,0.96251673,4.7056789,18.000999,222.07124,-11.480947
210.5373,0.9651913,9.2713518,7.9874012e-44,0,18.0,1.4012985e-45,0.96256113,4.6955729,17.999954,221.41948,-11.480856
210.6373,0.96698356,9.2714567,7.9874012e-44,0,18.0,1.4012985e-45,0.96257305,4.7088108,18.000031,220.78818,-11.481006
210.7373,0.97030097,9.2717209,7.9874012e-44,0,18.0,1.4012985e-45,0.96255034,4.7188463,18.000076,220.19604,-11.481081
210.8373,0.97597629,9.2721891,7.9874012e-44,0,18.0,1.4012985e-45,0.9626804,4.7535028,18.000854,219.59654,-11.481236
210.9373,0.97179151,9.2729063,7.9874012e-44,0,18.0,1.4012985e-45,0.96276081,4.72189,17.999403,218.90652,-11.480793
211.0373,0.97275066,9.2726221,7.9874012e-44,0,18.0,1.4012985e-45,0.96284604,4.7270374,17.999779,218.29868,-11.480857
211.1373,0.96506804,9.27351,7.9874012e-44,0,18.0,1.4012985e-45,0.96290964,4.6892529,17.999666,217.60957,-11.480974
211.2373,0.97210699,9.2734852,7.9874012e-44,0,18.0,1.4012985e-45,0.96302992,4.7230172,18.000729,216.98586,-11.481072
211.3373,0.96659315,9.2738533,7.9874012e-44,0,18.0,1.4012985e-45,0.96302557,4.7018313,18.000917,216.27347,-11.480972
211.4373,0.97098953,9.2741356,7.9874012e-44,0,18.0,1.4012985e-45,0.96313834,4.7226634,18.000595,215.60335,-11.480906
211.5373,0.97448117,9.2744226,7.9874012e-44,0,18.0,1.4012985e-45,0.96317178,4.7367473,17.998863,214.98019,-11.480989
211.6373,0.97448009,9.275095,7.9874012e-44,0,18.0,1.4012985e-45,0.96322918,4.7328138,18.000237,214.36243,-11.480919
211.7373,0.97756803,9.2753706,7.9874012e-44,0,18.0,1.4012985e-45,0.96327871,4.7462816,18.000551,213.69035,-11.480964
211.8373,0.9731251,9.2756338,7.9874012e-44,0,18.0,1.4012985e-45,0.96327651,4.7253003,18.000097,213.07527,-11.480983
211.9373,0.96874231,9.2758455,7.9874012e-44,0,18.0,1.4012985e-45,0.96331638,4.7054687,17.999052,212.53246,-11.48109
212.0373,0.97158128,9.2765493,7.9874012e-44,0,18.0,1.4012985e-45,0.96337897,4.7222266,18.000536,211.92926,-11.481057
212.1373,0.9693526,9.2767925,7.9874012e-44,0,18.0,1.4012985e-45,0.96353674,4.7151957,17.999672,211.27472,-11.480758
212.2373,0.97422856,9.2771168,7.9874012e-44,0,18.0,1.4012985e-45,0.9634968,4.7405329,18.000532,210.60442,-11.480674
212.3373,0.97563618,9.2770519,7.9874012e-44,0,18.0,1.4012985e-45,0.96364528,4.7405672,17.999006,209.91972,-11.480836
212.4373,0.97682744,9.2774763,7.9874012e-44,0,18.0,1.4012985e-45,0.96365416,4.7450161,17.999817,209.29179,-11.480937
212.5373,0.97219104,9.2777586,7.9874012e-44,0,18.0,1.4012985e-45,0.96379459,4.718967,18.000652,208.72064,-11.481001
212.6373,0.97688246,9.2786789,7.9874012e-44,0,18.0,1.4012985e-45,0.96391112,4.742022,18.000135,208.09712,-11.480917
212.7373,0.9722833,9.2785206,7.9874012e-44,0,18.0,1.4012985e-45,0.96384591,4.7189832,17.999796,207.43147,-11.480745
212.8373,0.97173452,9.2785482,7.9874012e-44,0,18.0,1.4012985e-45,0.96384966,4.7180829,18.00013,206.93419,-11.480701
212.9373,0.97289538,9.2793922,7.9874012e-44,0,18.0,1.4012985e-45,0.96391672,4.7297359,18.000307,206.22032,-11.480616
213.0373,0.97489434,9.2792559,7.9874012e-44,0,18.0,1.4012985e-45,0.96389157,4.7408915,18.000422,205.79608,-11.480979
213.1373,0.9772476,9.2801886,7.9874012e-44,0,18.0,1.4012985e-45,0.96403921,4.7425461,18.0002,205.27031,-11.48075
213.2373,0.98065913,9.280364,7.9874012e-44,0,18.0,1.4012985e-45,0.96413356,4.755198,17.999805,204.625,-11.480746
213.3373,0.97543424,9.2808113,7.9874012e-44,0,18.0,1.4012985e-45,0.96415365,4.7336159,18.001415,204.07494,-11.480948
213.4373,0.9714393,9.2805176,7.9874012e-44,0,18.0,1.4012985e-45,0.96422005,4.7127581,17.999613,203.48346,-11.480578
213.5373,0.97198957,9.2809219,7.9874012e-44,0,18.0,1.4012985e-45,0.96423531,4.7147655,18.000345,202.9198,-11.48044
213.6373,0.97372109,9.2815647,7.9874012e-44,0,18.0,1.4012985e-45,0.96446609,4.7306128,17.999937,202.44704,-11.480622
213.7373,0.97859573,9.2819891,7.9874012e-44,0,18.0,1.4012985e-45,0.9645043,4.7551603,18.000618,201.81827,-11.481032
213.8373,0.98155332,9.2819424,7.9874012e-44,0,18.0,1.4012985e-45,0.96445376,4.7700062,18.000071,201.16362,-11.480704
213.9373,0.98317981,9.2827253,7.9874012e-44,0,18.0,1.4012985e-45,0.96460569,4.7675905,17.999966,200.59689,-11.48081
214.0373,0.9813751,9.2825661,7.9874012e-44,0,18.0,1.4012985e-45,0.96449608,4.7573996,17.999832,199.94334,-11.480773
214.1373,0.97874123,9.2827768,7.9874012e-44,0,18.0,1.4012985e-45,0.96455503,4.7485833,18.000441,199.36893,-11.480819
214.2373,0.9743582,9.2835398,7.9874012e-44,0,18.0,1.4012985e-45,0.96461964,4.7228756,18.000568,198.67703,-11.480494
214.3373,0.97653103,9.2838526,7.9874012e-44,0,18.0,1.4012985e-45,0.96473211,4.7394104,18.000786,198.00912,-11.480691
214.4373,0.97595763,9.284194,7.9874012e-44,0,18.0,1.4012985e-45,0.96474546,4.7414799,18.000235,196.43665,-11.480829
214.5373,0.97870046,9.2845745,7.9874012e-44,0,18.0,1.4012985e-45,0.96494007,4.7549987,17.99972,195.4558,-11.480508
214.6373,0.98651296,9.2849751,7.9874012e-44,0,18.0,1.4012985e-45,0.96490306,4.783124,18.000589,194.81653,-11.480696
