Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
180.069,1.4106727,9.3048048,50.822754,0,18.0,400.0,0.96871847,6.8655734,18.069418,377.72205,-10.705267
180.0692,1.3693092,9.307394,50.822754,0,18.0,400.0,0.96756446,6.6840239,18.069368,377.72266,-10.707409
180.0694,1.3137896,9.2962437,50.822754,0,18.0,400.0,0.96750295,6.4213943,18.066898,377.72327,-10.709537
180.0696,1.2561754,9.2976093,50.822754,0,18.0,400.0,0.96764439,6.1105499,18.065773,377.72385,-10.710385
180.0698,1.2075133,9.3036366,50.822754,0,18.0,400.0,0.96683013,5.8700347,18.06616,377.72446,-10.711142
180.07,1.1757298,9.2942877,50.822754,0,18.0,400.0,0.966811,5.7147355,18.066339,377.72507,-10.71191
180.0702,1.1534168,9.2977457,50.822754,0,18.0,400.0,0.96775526,5.6291265,18.066353,377.72568,-10.713187
180.0704,1.1470091,9.309494,50.822754,0,18.0,400.0,0.96782613,5.5978055,18.068996,377.72629,-10.714466
180.0706,1.1542897,9.3024654,50.822754,0,18.0,400.0,0.96782595,5.5919008,18.068928,377.7269,-10.715531
180.0708,1.1597013,9.3052683,50.822754,0,18.0,400.0,0.96925312,5.5973616,18.066999,377.72748,-10.717982
180.071,1.1497687,9.3186607,50.822754,0,18.0,400.0,0.96965808,5.5612469,18.067728,377.72809,-10.720339
180.0712,1.1401814,9.3121557,50.822754,0,18.0,400.0,0.96937913,5.5155978,18.065548,377.7287,-10.72262
180.0714,1.1338533,9.3111897,50.822754,0,18.0,400.0,0.97068191,5.4743714,18.062124,377.72931,-10.724221
180.0716,1.1331685,9.3205605,50.822754,0,18.0,400.0,0.97045904,5.4786048,18.065527,377.72992,-10.725263
180.0718,1.1491554,9.3115902,50.822754,0,18.0,400.0,0.96899885,5.5441489,18.069174,377.73053,-10.726749
180.072,1.1623751,9.3073502,50.822754,0,18.0,400.0,0.96987993,5.5944123,18.069244,377.73111,-10.728036
180.0722,1.1760957,9.31532,50.822754,0,18.0,400.0,0.96988511,5.6609163,18.069622,377.73172,-10.728596
180.0724,1.2000853,9.3080254,50.822754,0,18.0,400.0,0.96825707,5.7809119,18.069838,377.73233,-10.729579
180.0726,1.2170792,9.3032846,50.822754,0,18.0,400.0,0.96916699,5.858345,18.068838,377.73294,-10.731359
180.0728,1.2304336,9.3115931,50.822754,0,18.0,400.0,0.96962744,5.9119205,18.067959,377.73355,-10.73351
180.073,1.2392453,9.3075342,50.822754,0,18.0,400.0,0.96803015,5.9744048,18.067459,377.73416,-10.735733
180.0732,1.2272952,9.3019285,50.822754,0,18.0,400.0,0.96875012,5.9335089,18.066072,377.73477,-10.738168
180.0734,1.2028493,9.3078871,50.822754,0,18.0,400.0,0.96938211,5.8270946,18.065683,377.73535,-10.741164
180.0736,1.1874636,9.3056469,50.822754,0,18.0,400.0,0.96772832,5.7518902,18.06455,377.73596,-10.742829
180.0738,1.1770977,9.3006983,50.822754,0,18.0,400.0,0.96823668,5.6971059,18.064415,377.73657,-10.743667
180.074,1.1761913,9.305316,50.822754,0,18.0,400.0,0.96922725,5.6891828,18.062176,377.73767,-10.743822
180.0742,1.1888919,9.3056841,50.822754,0,18.0,400.0,0.96780711,5.7340646,18.064014,377.73886,-10.743969
180.0744,1.2048645,9.302145,50.822754,0,18.0,400.0,0.96829653,5.8062491,18.067602,377.74008,-10.744631
180.0746,1.228873,9.305541,50.822754,0,18.0,400.0,0.96947497,5.9241314,18.069311,377.7413,-10.745499
180.0748,1.2423747,9.307848,50.822754,0,18.0,400.0,0.96818602,6.008244,18.069891,377.74252,-10.747702
180.075,1.2341931,9.3040113,50.822754,0,18.0,400.0,0.96828407,5.9926095,18.064077,377.74371,-10.750023
180.0752,1.2232306,9.303689,50.822754,0,18.0,400.0,0.96931279,5.921617,18.063663,377.74493,-10.752396
180.0754,1.2116085,9.3064575,50.822754,0,18.0,400.0,0.96803755,5.8483601,18.064165,377.74615,-10.754752
180.0756,1.2009876,9.3031282,50.822754,0,18.0,400.0,0.96769267,5.7941151,18.063448,377.74738,-10.756947
180.0758,1.1964463,9.2997885,50.822754,0,18.0,400.0,0.96870995,5.762794,18.063705,377.74857,-10.758537
180.076,1.1921595,9.3044863,50.822754,0,18.0,400.0,0.96791637,5.7432423,18.063305,377.74979,-10.760091
180.0762,1.1958508,9.3035049,50.822754,0,18.0,400.0,0.96748966,5.7561007,18.065706,377.75101,-10.76157
180.0764,1.2194128,9.2989473,50.822754,0,18.0,400.0,0.96855837,5.8535933,18.063585,377.7522,-10.761278
180.0766,1.2423581,9.3056536,50.822754,0,18.0,400.0,0.96830523,6.0042305,18.05974,377.75342,-10.761969
180.0768,1.2473263,9.3072319,50.822754,0,18.0,400.0,0.96785605,6.0455756,18.061787,377.75464,-10.763315
180.077,1.2421786,9.3001842,50.822754,0,18.0,400.0,0.96878093,5.9911876,18.062502,377.75586,-10.764201
180.0772,1.2261544,9.3053064,50.822754,0,18.0,400.0,0.96877688,5.9248409,18.059799,377.75705,-10.765067
180.0774,1.2028964,9.3102436,50.822754,0,18.0,400.0,0.96828371,5.8285236,18.060484,377.75827,-10.766591
180.0776,1.2144114,9.3014822,50.822754,0,18.0,400.0,0.96861041,5.8108921,18.061167,377.75949,-10.769339
180.0778,1.2607917,9.3023367,50.822754,0,18.0,400.0,0.96835279,6.0641108,18.059465,377.76068,-10.772397
180.078,1.1789427,9.3072004,50.822754,0,18.0,400.0,0.96750134,5.8272409,18.057594,377.7619,-10.77477
180.0782,1.0617925,9.2970152,50.822754,0,18.0,400.0,0.9675194,5.2083669,18.057119,377.76312,-10.775763
180.0784,1.0618553,9.298028,50.822754,0,18.0,400.0,0.96793693,5.1220016,18.058828,377.76434,-10.776844
180.0786,1.0917933,9.3055925,50.822754,0,18.0,400.0,0.9674089,5.2566051,18.062151,377.76553,-10.778384
180.0788,1.1090429,9.2943697,50.822754,0,18.0,400.0,0.96681768,5.3297992,18.064503,377.76675,-10.779137
180.079,1.1109227,9.2928705,50.822754,0,18.0,400.0,0.96714211,5.3654904,18.065285,377.76797,-10.779838
180.0792,1.1108686,9.2992773,50.822754,0,18.0,400.0,0.96642345,5.4146976,18.065275,377.76917,-10.780378
180.0794,1.1108633,9.2884502,50.822754,0,18.0,400.0,0.9654839,5.4126186,18.065044,377.77039,-10.781724
180.0796,1.1254406,9.2869406,50.822754,0,18.0,400.0,0.9662922,5.4515071,18.062729,377.77161,-10.783873
180.0798,1.1497864,9.2964687,50.822754,0,18.0,400.0,0.96598232,5.5839434,18.061932,377.77283,-10.785019
180.08,1.1709006,9.290658,50.822754,0,18.0,400.0,0.96537119,5.6896739,18.064301,377.77402,-10.786657
180.0802,1.2034111,9.2904425,50.822754,0,18.0,400.0,0.96697587,5.7997937,18.065069,377.77524,-10.789246
180.0804,1.2393923,9.3016911,50.822754,0,18.0,400.0,0.96730411,5.9387288,18.065262,377.77646,-10.791281
180.0806,1.259673,9.2993441,50.822754,0,18.0,400.0,0.96662551,6.0706658,18.062162,377.77768,-10.793015
180.0808,1.272431,9.2991619,50.822754,0,18.0,400.0,0.96822792,6.1604934,18.058794,377.77887,-10.795022
180.081,1.2883368,9.3093462,50.822754,0,18.0,400.0,0.96887773,6.2250557,18.06106,377.78009,-10.797082
180.0812,1.2908074,9.3072882,50.822754,0,18.0,400.0,0.96792066,6.2707114,18.064352,377.78131,-10.798841
180.0814,1.2801303,9.3033667,50.822754,0,18.0,400.0,0.96893471,6.2248421,18.064337,377.7825,-10.799393
180.0816,1.273892,9.3098431,50.822754,0,18.0,400.0,0.96950346,6.1553211,18.06115,377.78372,-10.799718
180.0818,1.261923,9.3077459,50.822754,0,18.0,400.0,0.96806282,6.1039467,18.061773,377.78494,-10.800388
180.082,1.254499,9.3035774,50.822754,0,18.0,400.0,0.96882737,6.0645595,18.061123,377.78616,-10.801543
180.0822,1.2641662,9.3100557,50.822754,0,18.0,400.0,0.96980101,6.103024,18.062031,377.78735,-10.802985
180.0824,1.2813485,9.31005,50.822754,0,18.0,400.0,0.96847284,6.1888242,18.063501,377.78857,-10.804569
180.0826,1.2848351,9.305068,50.822754,0,18.0,400.0,0.9690336,6.2161746,18.062456,377.78979,-10.80687
180.0828,1.2699265,9.3080845,50.822754,0,18.0,400.0,0.97001749,6.1678257,18.064932,377.79099,-10.809754
180.083,1.2464958,9.3089247,50.822754,0,18.0,400.0,0.96850216,6.0582929,18.065098,377.79221,-10.812185
180.0832,1.2268571,9.303771,50.822754,0,18.0,400.0,0.96846777,5.9410467,18.064362,377.79343,-10.813976
180.0834,1.2115998,9.3033037,50.822754,0,18.0,400.0,0.96933967,5.8895135,18.06424,377.79465,-10.815477
180.0836,1.2015862,9.3049297,50.822754,0,18.0,400.0,0.96784967,5.8571787,18.061718,377.79584,-10.815571
180.0838,1.2007169,9.3011303,50.822754,0,18.0,400.0,0.9675051,5.809237,18.058651,377.79706,-10.815617
180.084,1.2001942,9.3001194,50.829494,0,18.0,400.0,0.96864522,5.7752409,18.058935,377.79718,-10.816916
180.0842,1.2168463,9.3052912,50.836979,0,18.0,400.0,0.96788526,5.8542466,18.060511,377.79718,-10.817965
180.0844,1.2424977,9.3045359,50.844463,0,18.0,400.0,0.96770525,6.0099387,18.059313,377.79718,-10.819586
180.0846,1.2497813,9.3019409,50.851948,0,18.0,400.0,0.96901244,6.0731158,18.059931,377.79718,-10.821823
180.0848,1.2455484,9.308238,50.859432,0,18.0,400.0,0.96866548,6.0438461,18.061462,377.79718,-10.823528
180.085,1.2358822,9.3089905,50.86692,0,18.0,400.0,0.96840018,5.9775405,18.059994,377.79718,-10.825683
180.0852,1.2215908,9.3031597,50.874405,0,18.0,400.0,0.96940053,5.9044237,18.059711,377.79718,-10.827952
180.0854,1.2082044,9.3083134,50.881889,0,18.0,400.0,0.96906888,5.8392439,18.059042,377.79718,-10.829701
180.0856,1.2029555,9.3093357,50.889378,0,18.0,400.0,0.96825802,5.7974324,18.060318,377.79718,-10.831702
180.0858,1.2009995,9.2999744,50.896862,0,18.0,400.0,0.96860939,5.7957063,18.062256,377.79718,-10.832541
180.086,1.2038343,9.3032761,50.90435,0,18.0,400.0,0.96833467,5.7927737,18.064095,377.79718,-10.832802
180.0862,1.2244381,9.307313,50.911835,0,18.0,400.0,0.96746254,5.8664751,18.062405,377.79718,-10.833817
180.0864,1.2415541,9.2988987,50.919319,0,18.0,400.0,0.96793276,5.9860301,18.059322,377.79718,-10.834836
180.0866,1.2538366,9.3025551,50.926807,0,18.0,400.0,0.96848422,6.0202432,18.059164,377.79718,-10.835838
180.0868,1.2501265,9.3096485,50.934292,0,18.0,400.0,0.96790415,6.0045805,18.058683,377.79718,-10.837135
180.087,1.2276555,9.3007126,50.941776,0,18.0,400.0,0.96797997,5.9551249,18.058653,377.79718,-10.838907
180.0872,1.2047129,9.3032131,50.949261,0,18.0,400.0,0.96880704,5.8496041,18.059376,377.79718,-10.840919
180.0874,1.2005075,9.310442,50.956745,0,18.0,400.0,0.96821219,5.7913475,18.059315,377.79718,-10.84323
180.0876,1.1724801,9.2992926,50.964233,0,18.0,400.0,0.96759707,5.7392626,18.058548,377.79718,-10.844476
180.0878,1.1337354,9.2997189,50.971718,0,18.0,400.0,0.96851677,5.4863143,18.058493,377.79718,-10.845339
180.088,1.247104,9.3095493,50.979202,0,18.0,400.0,0.96827596,5.8215227,18.058931,377.79718,-10.84713
180.0882,1.4002067,9.304492,50.986691,0,18.0,400.0,0.96805269,6.6239152,18.060661,377.79718,-10.849237
180.0884,1.4422488,9.3055553,50.994175,0,18.0,400.0,0.96954679,6.9375587,18.065065,377.79718,-10.850364
180.0886,1.443638,9.3124132,51.001663,0,18.0,400.0,0.9691999,7.0044703,18.065813,377.79718,-10.851322
180.0888,1.4229103,9.3037691,51.009148,0,18.0,400.0,0.96791434,6.958807,18.061693,377.79718,-10.852921
180.089,1.3849307,9.2992191,51.016632,0,18.0,400.0,0.96861416,6.7636375,18.059973,377.79718,-10.854474
180.0892,1.3353326,9.304431,51.02412,0,18.0,400.0,0.96807402,6.5063467,18.060829,377.79718,-10.855494
180.0894,1.2890151,9.2961617,51.031605,0,18.0,400.0,0.96618891,6.2911038,18.060268,377.79718,-10.856758
180.0896,1.2513744,9.2912817,51.039093,0,18.0,400.0,0.96700066,6.1132326,18.058697,377.79718,-10.85778
180.0898,1.2100672,9.3004656,51.046574,0,18.0,400.0,0.96762586,5.9089746,18.058525,377.79718,-10.859163
180.09,1.1835729,9.2989616,51.054058,0,18.0,400.0,0.96637815,5.7719474,18.057093,377.79718,-10.861269
180.0902,1.1773087,9.2981167,51.061546,0,18.0,400.0,0.9677828,5.7071562,18.056692,377.79718,-10.862594
180.0904,1.1680796,9.3092413,51.069031,0,18.0,400.0,0.96928424,5.6663456,18.057959,377.79718,-10.864819
180.0906,1.162524,9.3103399,51.076519,0,18.0,400.0,0.96829051,5.6545177,18.058094,377.79718,-10.866572
180.0908,1.154229,9.3089199,51.084003,0,18.0,400.0,0.96954632,5.5848684,18.057001,377.79718,-10.868027
180.091,1.1240449,9.31602,51.091488,0,18.0,400.0,0.97096789,5.4527941,18.056202,377.79718,-10.869136
180.0912,1.105306,9.3148508,51.098976,0,18.0,400.0,0.96942228,5.3618846,18.057205,377.79718,-10.87009
180.0914,1.1128507,9.3096018,51.106461,0,18.0,400.0,0.96963221,5.3450127,18.058422,377.79718,-10.871187
180.0916,1.1318909,9.311614,51.113945,0,18.0,400.0,0.97062987,5.4191184,18.059448,377.79718,-10.871984
180.0918,1.1484077,9.3115931,51.121433,0,18.0,400.0,0.96892589,5.5396838,18.061609,377.79718,-10.874131
180.092,1.1703184,9.3076744,51.128918,0,18.0,400.0,0.96885449,5.6479959,18.062309,377.79718,-10.87626
180.0922,1.2009377,9.307394,51.136406,0,18.0,400.0,0.97004652,5.7811241,18.063282,377.79718,-10.877524
180.0924,1.2285899,9.3103533,51.143887,0,18.0,400.0,0.96887177,5.9179454,18.062393,377.79718,-10.879116
180.0926,1.2375664,9.3092966,51.151371,0,18.0,400.0,0.96877682,5.9860401,18.060646,377.79718,-10.881087
180.0928,1.2274802,9.3072395,51.158859,0,18.0,400.0,0.97004241,5.9355779,18.060179,377.79718,-10.882209
180.093,1.2057999,9.3110161,51.166344,0,18.0,400.0,0.96924001,5.8282785,18.058653,377.79718,-10.883039
180.0932,1.1888615,9.3106232,51.173832,0,18.0,400.0,0.96869886,5.7577934,18.058588,377.79718,-10.884525
180.0934,1.1878157,9.3042793,51.181316,0,18.0,400.0,0.96941358,5.7367759,18.058571,377.79718,-10.886534
180.0936,1.19022,9.3069439,51.188801,0,18.0,400.0,0.96871054,5.740078,18.05855,377.79718,-10.888649
180.0938,1.1932184,9.3071909,51.196289,0,18.0,400.0,0.96799678,5.7510796,18.058193,377.79718,-10.889919
180.094,1.20395,9.2989559,51.196289,0,18.0,400.0,0.9685325,5.7987728,18.058796,377.79596,-10.891442
180.0942,1.2234334,9.3027611,51.196289,0,18.0,400.0,0.96827519,5.8873734,18.059101,377.79477,-10.892939
180.0944,1.2380986,9.3062277,51.196289,0,18.0,400.0,0.967601,5.9685636,18.058483,377.79355,-10.894298
180.0946,1.2346529,9.29916,51.196289,0,18.0,400.0,0.96811813,5.982585,18.058521,377.79233,-10.895773
180.0948,1.2268263,9.3034182,51.196289,0,18.0,400.0,0.96849227,5.9420443,18.05773,377.79111,-10.896944
180.095,1.2144105,9.3090897,51.196289,0,18.0,400.0,0.96793222,5.9069853,18.05735,377.78992,-10.898571
180.0952,1.1950433,9.3003016,51.196289,0,18.0,400.0,0.9680568,5.8243275,18.058748,377.7887,-10.899808
180.0954,1.1906734,9.3027411,51.196289,0,18.0,400.0,0.96870655,5.7481503,18.059992,377.78748,-10.900822
180.0956,1.1926086,9.3101883,51.196289,0,18.0,400.0,0.96808451,5.7485557,18.06019,377.78629,-10.902225
180.0958,1.1979817,9.3002405,51.196289,0,18.0,400.0,0.96778941,5.7845941,18.059355,377.78506,-10.904185
180.096,1.2121468,9.3005371,51.196289,0,18.0,400.0,0.96865624,5.8522,18.059475,377.78384,-10.905555
180.0962,1.2338763,9.3095942,51.196289,0,18.0,400.0,0.96810174,5.9481077,18.061842,377.78262,-10.90708
180.0964,1.2453231,9.3008747,51.196289,0,18.0,400.0,0.96756387,6.0081048,18.063318,377.78143,-10.909266
180.0966,1.238131,9.3003616,51.196289,0,18.0,400.0,0.96867466,6.0015912,18.06354,377.78021,-10.911181
180.0968,1.2243012,9.3096647,51.196289,0,18.0,400.0,0.96835858,5.9437895,18.064411,377.77899,-10.913413
180.097,1.2097279,9.3014164,51.196289,0,18.0,400.0,0.96740621,5.8664851,18.061935,377.77777,-10.914736
180.0972,1.1967887,9.298893,51.196289,0,18.0,400.0,0.96845067,5.7994685,18.058884,377.77658,-10.91551
180.0974,1.1806349,9.308033,51.196289,0,18.0,400.0,0.96849114,5.7369084,18.058767,377.77536,-10.916292
180.0976,1.2219334,9.3000107,51.196289,0,18.0,400.0,0.96711141,5.8964806,18.058523,377.77414,-10.917607
180.0978,1.2491916,9.2956438,51.196289,0,18.0,400.0,0.96793717,6.0748539,18.058498,377.77295,-10.918565
180.098,1.1525382,9.3056412,51.196289,0,18.0,400.0,0.96835595,5.6942077,18.060013,377.77173,-10.919445
180.0982,1.082193,9.3009434,51.196289,0,18.0,400.0,0.96698451,5.2930579,18.062521,377.77051,-10.920977
180.0984,1.094231,9.2976122,51.196289,0,18.0,400.0,0.96807253,5.292429,18.063456,377.76929,-10.922784
180.0986,1.1054174,9.3054552,51.196289,0,18.0,400.0,0.96876746,5.3532209,18.064903,377.7681,-10.925482
180.0988,1.0942849,9.2994432,51.196289,0,18.0,400.0,0.96677768,5.3345194,18.063284,377.76688,-10.927129
180.099,1.0891865,9.2912731,51.196289,0,18.0,400.0,0.96689308,5.2959213,18.061781,377.76566,-10.928162
180.0992,1.0989559,9.2935877,51.196289,0,18.0,400.0,0.96716756,5.3318691,18.061079,377.76447,-10.929417
180.0994,1.1104008,9.2890301,51.196289,0,18.0,400.0,0.96501333,5.4141116,18.058928,377.76324,-10.930223
180.0996,1.1320643,9.2823915,51.196289,0,18.0,400.0,0.96492374,5.5027533,18.059654,377.76202,-10.931486
180.0998,1.1638453,9.2870216,51.196289,0,18.0,400.0,0.96594113,5.6090469,18.060055,377.7608,-10.933722
180.1,1.2042422,9.2914791,51.196289,0,18.0,400.0,0.9652043,5.7792039,18.059248,377.75961,-10.934711
180.1002,1.2344751,9.290801,51.196289,0,18.0,400.0,0.96609968,5.9512043,18.058559,377.75839,-10.935267
180.1004,1.2564181,9.2964735,51.196289,0,18.0,400.0,0.96791494,6.0675659,18.058514,377.75717,-10.93716
180.1006,1.2676456,9.3048229,51.196289,0,18.0,400.0,0.96759886,6.1278648,18.059155,377.75598,-10.938718
180.1008,1.26844,9.3046494,51.196289,0,18.0,400.0,0.96807033,6.1458473,18.062492,377.75476,-10.940295
180.101,1.2768698,9.3050451,51.196289,0,18.0,400.0,0.96951979,6.153872,18.064507,377.75354,-10.942073
180.1012,1.2759087,9.3107109,51.196289,0,18.0,400.0,0.96886694,6.1792545,18.061554,377.75232,-10.94367
180.1014,1.2637757,9.3083382,51.196289,0,18.0,400.0,0.96845567,6.1482754,18.05957,377.75113,-10.945361
180.1016,1.2694927,9.3038149,51.196289,0,18.0,400.0,0.96931869,6.1208544,18.059658,377.74991,-10.946896
180.1018,1.284964,9.3085928,51.196289,0,18.0,400.0,0.96869761,6.1651144,18.059717,377.74869,-10.948368
180.102,1.2965164,9.3078852,51.196289,0,18.0,400.0,0.96816576,6.2343612,18.059366,377.7475,-10.950074
180.1022,1.3039874,9.3013086,51.196289,0,18.0,400.0,0.96910691,6.2771878,18.058498,377.74628,-10.95163
180.1024,1.3013755,9.3073864,51.196289,0,18.0,400.0,0.96902794,6.2637625,18.058529,377.74506,-10.952317
180.1026,1.2852117,9.3097324,51.196289,0,18.0,400.0,0.96829438,6.1989684,18.058649,377.74384,-10.95384
180.1028,1.2568135,9.3017664,51.196289,0,18.0,400.0,0.96880025,6.1056814,18.057024,377.74265,-10.955934
180.103,1.2300253,9.3059664,51.196289,0,18.0,400.0,0.96893835,5.9930859,18.055971,377.74142,-10.956846
180.1032,1.2194843,9.3100204,51.196289,0,18.0,400.0,0.96811187,5.9128323,18.057352,377.7402,-10.95784
180.1034,1.2100741,9.3009529,51.196289,0,18.0,400.0,0.96832895,5.8666043,18.058842,377.73898,-10.959348
180.1036,1.207346,9.3034124,51.196289,0,18.0,400.0,0.96881306,5.8480859,18.058224,377.73779,-10.960822
180.1038,1.2270126,9.3098488,51.196289,0,18.0,400.0,0.96805084,5.9115672,18.057825,377.73669,-10.962236
180.104,1.2448879,9.3003931,51.196289,0,18.0,400.0,0.96782589,6.0072546,18.059206,377.73669,-10.964416
180.1042,1.2471956,9.3017139,51.196289,0,18.0,400.0,0.968602,6.0365238,18.059708,377.73669,-10.96616
180.1044,1.2437019,9.3088102,51.196289,0,18.0,400.0,0.96808076,6.0272799,18.059769,377.73669,-10.967251
180.1046,1.2389674,9.2992792,51.196289,0,18.0,400.0,0.96755379,5.9908323,18.059265,377.73669,-10.969214
180.1048,1.2252253,9.2998667,51.196289,0,18.0,400.0,0.96851403,5.9145837,18.058773,377.73669,-10.971354
180.105,1.2129718,9.3091879,51.196289,0,18.0,400.0,0.96811515,5.8358779,18.059093,377.73669,-10.972516
180.1052,1.2019837,9.3014851,51.196289,0,18.0,400.0,0.96744233,5.7720098,18.05965,377.73669,-10.97329
180.1054,1.1936412,9.3004179,51.196289,0,18.0,400.0,0.96866965,5.7504888,18.059343,377.73669,-10.97474
180.1056,1.1962469,9.3089409,51.196289,0,18.0,400.0,0.96834958,5.802268,18.060856,377.73669,-10.975914
180.1058,1.2112789,9.3013916,51.196289,0,18.0,400.0,0.96725512,5.8635187,18.060915,377.73669,-10.977061
180.106,1.2335583,9.2996817,51.196289,0,18.0,400.0,0.96859539,5.9381776,18.060156,377.73669,-10.978721
180.1062,1.248197,9.3093061,51.196289,0,18.0,400.0,0.96869606,6.0560737,18.060776,377.73669,-10.980656
180.1064,1.2492182,9.3040094,51.196289,0,18.0,400.0,0.96745038,6.0779605,18.061565,377.73669,-10.982541
180.1066,1.2405299,9.301157,51.196289,0,18.0,400.0,0.96864069,6.0003171,18.060961,377.73669,-10.983533
180.1068,1.218237,9.3091936,51.196289,0,18.0,400.0,0.96914142,5.9093366,18.060591,377.73669,-10.983982
180.107,1.2041998,9.3046494,51.196289,0,18.0,400.0,0.96759409,5.8549094,18.060911,377.73669,-10.985176
180.1072,1.2073547,9.2996178,51.196289,0,18.0,400.0,0.96829712,5.8296294,18.059399,377.73669,-10.986794
180.1074,1.2118958,9.3044119,51.196289,0,18.0,400.0,0.9687863,5.8557544,18.059017,377.73669,-10.988235
180.1076,1.1593238,9.3018198,51.196289,0,18.0,400.0,0.96695715,5.6950622,18.061874,377.73669,-10.989527
180.1078,1.174925,9.2977638,51.196289,0,18.0,400.0,0.96756178,5.615418,18.067154,377.73669,-10.991302
180.108,1.3413216,9.3050117,51.196289,0,18.0,400.0,0.96892321,6.2743578,18.069458,377.73669,-10.99314
180.1082,1.4494861,9.3097286,51.196289,0,18.0,400.0,0.96818906,6.9480906,18.069664,377.73669,-10.994656
180.1084,1.4517554,9.305686,51.196289,0,18.0,400.0,0.96883225,7.0254588,18.064804,377.73669,-10.996655
180.1086,1.4254917,9.3065166,51.196289,0,18.0,400.0,0.96976215,6.9032626,18.059338,377.73669,-10.998401
180.1088,1.3873079,9.3077774,51.196289,0,18.0,400.0,0.96818864,6.7207818,18.058859,377.73669,-10.999725
180.109,1.3467237,9.3013325,51.196289,0,18.0,400.0,0.96773678,6.5387816,18.06135,377.73669,-11.001584
180.1092,1.3024907,9.2981472,51.196289,0,18.0,400.0,0.96832526,6.3732243,18.061186,377.73669,-11.003438
180.1094,1.2658508,9.299324,51.196289,0,18.0,400.0,0.96683419,6.1871457,18.059303,377.73669,-11.004946
180.1096,1.2428908,9.2959433,51.196289,0,18.0,400.0,0.96643364,6.0203481,18.059179,377.73669,-11.006152
180.1098,1.2210243,9.2929935,51.196289,0,18.0,400.0,0.96745688,5.8897262,18.058493,377.73669,-11.0066
180.11,1.2050465,9.2985106,51.196289,0,18.0,400.0,0.96680546,5.8261375,18.058424,377.73669,-11.00782
180.1102,1.1918623,9.3025303,51.196289,0,18.0,400.0,0.96710217,5.7732635,18.058306,377.73669,-11.009695
180.1104,1.1742259,9.3013201,51.196289,0,18.0,400.0,0.96870279,5.6837783,18.057537,377.73669,-11.010956
180.1106,1.1482539,9.3080788,51.196289,0,18.0,400.0,0.9686892,5.5770602,18.056721,377.73669,-11.012327
180.1108,1.1243263,9.3128119,51.196289,0,18.0,400.0,0.96877885,5.4550052,18.056747,377.73669,-11.013618
180.111,1.0998795,9.3076649,51.196289,0,18.0,400.0,0.97001225,5.3262458,18.0583,377.73669,-11.014766
180.1112,1.0956218,9.3128567,51.196289,0,18.0,400.0,0.97013462,5.3019738,18.059137,377.73669,-11.016572
180.1114,1.1226462,9.3174801,51.196289,0,18.0,400.0,0.96954215,5.3889599,18.05896,377.73669,-11.017632
180.1116,1.150203,9.3083153,51.196289,0,18.0,400.0,0.96986544,5.5145302,18.058413,377.73669,-11.018831
180.1118,1.1770034,9.310626,51.196289,0,18.0,400.0,0.96993864,5.6731291,18.057966,377.73669,-11.020998
180.112,1.2121587,9.3160486,51.196289,0,18.0,400.0,0.96913761,5.8565812,18.059044,377.73669,-11.023195
180.1122,1.2359658,9.3059187,51.196289,0,18.0,400.0,0.969091,5.9700527,18.058743,377.73669,-11.025439
180.1124,1.2376368,9.3071365,51.196289,0,18.0,400.0,0.96948808,5.9564605,18.05817,377.73669,-11.027531
180.1126,1.2204157,9.3145781,51.196289,0,18.0,400.0,0.96886396,5.9115133,18.057653,377.73669,-11.029082
180.1128,1.198406,9.3052063,51.196289,0,18.0,400.0,0.96857852,5.8331933,18.057676,377.73669,-11.029815
180.113,1.1898842,9.304697,51.196289,0,18.0,400.0,0.96926701,5.7729726,18.058485,377.73669,-11.030608
180.1132,1.1911428,9.3115883,51.196289,0,18.0,400.0,0.96855348,5.7585678,18.05781,377.73669,-11.031725
180.1134,1.1959319,9.301465,51.196289,0,18.0,400.0,0.96765935,5.7583537,18.057734,377.73669,-11.033083
180.1136,1.2070346,9.2997398,51.196289,0,18.0,400.0,0.96859401,5.8077545,18.057627,377.73669,-11.034049
180.1138,1.2245675,9.308773,51.196289,0,18.0,400.0,0.96833622,5.8919973,18.056919,377.73669,-11.03505
180.114,1.2324083,9.3012266,51.196289,0,18.0,400.0,0.96743363,5.9422131,18.057552,377.73669,-11.036945
180.1142,1.2375045,9.3004189,51.196289,0,18.0,400.0,0.96871632,5.9891968,18.057344,377.73669,-11.039551
180.1144,1.2365363,9.3107758,51.196289,0,18.0,400.0,0.96884233,5.9839516,18.057421,377.73669,-11.041578
180.1146,1.2222841,9.3042202,51.196289,0,18.0,400.0,0.96761662,5.9153538,18.058439,377.73669,-11.04309
180.1148,1.2039913,9.3002748,51.196289,0,18.0,400.0,0.96862918,5.8442535,18.058258,377.73669,-11.044649
180.115,1.191847,9.3080025,51.196289,0,18.0,400.0,0.96878213,5.7946482,18.05818,377.73669,-11.04597
180.1152,1.1927257,9.3019772,51.196289,0,18.0,400.0,0.96714395,5.7790055,18.058382,377.73669,-11.047106
180.1154,1.2025603,9.297143,51.196289,0,18.0,400.0,0.96798545,5.7821527,18.058453,377.73669,-11.048473
180.1156,1.2145802,9.304882,51.196289,0,18.0,400.0,0.968584,5.8456559,18.061562,377.73669,-11.049706
