Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.6,6.4922438,-0.035616219,32.833336,0,11.076097,64.715881,-0.0023747685,82.840752,11.07608,65.904877,-9.4577703
21.7,6.4904499,-0.035568915,32.848438,0,11.076097,65.015884,-0.0023768551,82.806427,11.075903,66.090599,-9.4575262
21.8,6.485405,-0.035573404,32.849091,0,11.076097,65.31588,-0.0023997093,82.772476,11.076984,66.142601,-9.4574299
21.9,6.4816561,-0.036103696,33.672825,0,11.076097,65.615883,-0.0023912967,82.722816,11.076498,66.272354,-9.457222
22.0,6.4862733,-0.035844248,33.76778,0,11.076097,65.915886,-0.0024073727,82.795135,11.076438,66.388702,-9.4571047
22.1,6.4851184,-0.03649566,34.043247,0,11.076097,66.215889,-0.0024035536,82.78009,11.076735,66.520561,-9.4568195
22.2,6.4925847,-0.036062457,34.62458,0,11.076097,66.5159,-0.002390096,82.866219,11.075384,66.600479,-9.4566031
22.3,6.4917846,-0.036186114,34.649742,0,11.076097,66.815895,-0.0024200585,82.855843,11.075484,66.621628,-9.4562883
22.4,6.4948001,-0.036528993,35.407921,0,11.076097,67.115898,-0.0024442899,82.887398,11.077149,66.778877,-9.4565477
22.5,6.4858413,-0.036434036,35.492981,0,11.076097,67.415886,-0.0024628737,82.76712,11.076079,66.862976,-9.4561052
22.6,6.4880147,-0.036487661,35.496666,0,11.076097,67.715881,-0.0024258443,82.808731,11.075532,67.030991,-9.4560719
22.7,6.4842153,-0.036449302,36.264236,0,11.076097,68.015877,-0.0024477961,82.753265,11.07599,67.094666,-9.4559488
22.8,6.4874892,-0.037034739,36.548759,0,11.076097,68.31588,-0.002431805,82.801544,11.076559,67.194496,-9.4553404
22.9,6.4961476,-0.036837284,36.994823,0,11.076097,68.615883,-0.0024400118,82.922165,11.075985,67.320831,-9.4553108
23.0,6.5015655,-0.037051845,37.085823,0,11.076097,68.915878,-0.0024685196,82.994667,11.076434,67.513321,-9.4553671
23.1,6.4917216,-0.037091441,37.760059,0,11.076097,69.215881,-0.0024729131,82.850433,11.076222,67.599823,-9.4549685
23.2,6.4901099,-0.03706757,37.833591,0,11.076097,69.515892,-0.0024982111,82.839935,11.076301,67.761734,-9.4545403
23.3,6.4973722,-0.037577584,38.293495,0,11.076097,69.815887,-0.0024898318,82.931984,11.076346,67.92495,-9.4547825
23.4,6.4933519,-0.037436165,38.539879,0,11.076097,70.115891,-0.0025113034,82.878433,11.07591,68.043839,-9.4547787
23.5,6.4914904,-0.037863951,38.891556,0,11.076097,70.415894,-0.0024866569,82.864639,11.075603,68.186073,-9.4546099
23.6,6.4822164,-0.037881456,39.227947,0,11.076097,70.715897,-0.0024985503,82.757286,11.076721,68.330986,-9.4540224
23.7,6.5017948,-0.03818674,39.73925,0,11.076097,71.015892,-0.0025379055,83.010521,11.076506,68.490791,-9.4543619
23.8,6.5033002,-0.038580682,39.916309,0,11.076097,71.31588,-0.00257595,83.017937,11.075747,68.623871,-9.4540453
23.9,6.50634,-0.038484555,40.13438,0,11.076097,71.615875,-0.0025960172,83.063759,11.07629,68.842659,-9.453783
24.0,6.503541,-0.03909272,40.553936,0,11.076097,71.915878,-0.0025953096,83.009735,11.075767,69.037727,-9.4536533
24.1,6.4924674,-0.038963687,40.886723,0,11.076097,72.215874,-0.0026152469,82.869705,11.075825,69.171684,-9.4532576
24.2,6.4960027,-0.039597921,41.155857,0,11.076097,72.515884,-0.0026080071,82.908051,11.07569,69.376312,-9.45327
24.3,6.4926987,-0.039880473,41.500843,0,11.076097,72.815887,-0.0026330962,82.872765,11.076048,69.510941,-9.4530611
24.4,6.4893103,-0.040149346,41.789902,0,11.076097,73.115898,-0.0026807876,82.847054,11.076351,69.743896,-9.4528027
24.5,6.4985104,-0.040293369,41.80241,0,11.076097,73.415894,-0.0026932326,82.979294,11.076347,69.995544,-9.4526958
24.6,6.5045304,-0.040606637,42.336563,0,11.076097,73.715897,-0.002732225,83.04261,11.076794,70.172737,-9.4525938
24.7,6.5079684,-0.04089909,42.393661,0,11.076097,74.015884,-0.0027154533,83.090202,11.076151,70.370102,-9.4522457
24.8,6.5109162,-0.040745709,42.772816,0,11.076097,74.31588,-0.0027295027,83.113014,11.075984,70.613457,-9.4520302
24.9,6.5112553,-0.041454412,42.969616,0,11.076097,74.615891,-0.0027275274,83.109253,11.077135,70.942917,-9.4519787
25.0,6.4965925,-0.041747194,42.978134,0,11.076097,74.915886,-0.0027607058,82.934616,11.076414,71.195961,-9.4518576
25.1,6.4976277,-0.041829672,43.4739,0,11.076097,75.215889,-0.0027882883,82.961578,11.0766,71.405991,-9.451787
25.2,6.5015965,-0.041957952,43.525497,0,11.076097,75.515877,-0.0027900448,83.019341,11.075792,71.709801,-9.4516335
25.3,6.5013976,-0.042340588,43.552876,0,11.076097,75.81588,-0.0028468831,83.021599,11.077279,71.957329,-9.4514017
25.4,6.5096264,-0.042893078,44.049458,0,11.076097,76.115883,-0.0028362265,83.126503,11.075965,72.292374,-9.4509535
25.5,6.5131888,-0.042908851,44.075951,0,11.076097,76.415886,-0.0028795507,83.168304,11.076168,72.540154,-9.4508991
25.6,6.5187955,-0.043692119,44.077091,0,11.076097,76.715889,-0.0028635245,83.23423,11.076406,72.823463,-9.4508753
25.7,6.5208521,-0.043890405,44.531635,0,11.076097,77.015892,-0.0029104752,83.265678,11.076217,73.149544,-9.4511061
25.8,6.5183101,-0.044262156,44.601337,0,11.076097,77.315903,-0.0029474434,83.23246,11.075791,73.379059,-9.4507618
25.9,6.5135493,-0.044813279,44.604355,0,11.076097,77.615898,-0.0029821089,83.177071,11.075906,73.783478,-9.4503098
26.0,6.5187745,-0.044509895,44.987164,0,11.076097,77.915886,-0.0029833261,83.260757,11.075357,74.060318,-9.4502506
26.1,6.5228939,-0.045140143,45.115189,0,11.076097,78.215881,-0.0029973756,83.310875,11.075354,74.390854,-9.4498329
26.2,6.5303636,-0.045275833,45.120605,0,11.076097,78.515877,-0.0030371272,83.412704,11.077755,74.726555,-9.4499044
26.3,6.5286999,-0.046062976,45.120842,0,11.076097,78.81588,-0.0030296205,83.391975,11.07653,75.049911,-9.4495935
26.4,6.5294485,-0.046218917,45.12085,0,11.076097,79.115875,-0.0030551194,83.392029,11.076815,75.487389,-9.4493523
26.5,6.5313148,-0.046782386,45.448471,0,11.076097,79.415878,-0.0031139585,83.416306,11.076395,75.750298,-9.4490423
26.6,6.522028,-0.047250792,45.420784,0,11.076097,79.715889,-0.003143091,83.295502,11.076628,76.189331,-9.4487
26.7,6.5339713,-0.047347575,45.424923,0,11.076097,80.015892,-0.0031745099,83.459381,11.076125,76.607597,-9.4489422
26.8,6.5304995,-0.047877118,45.603054,0,11.076097,80.315887,-0.0031750381,83.409798,11.075949,76.967262,-9.4486151
26.9,6.5385876,-0.04801565,45.614704,0,11.076097,80.615891,-0.0032143709,83.526993,11.076933,77.310341,-9.4486446
27.0,6.5346484,-0.048562493,45.615211,0,11.076097,80.915909,-0.0031980674,83.481583,11.076275,77.685791,-9.4484587
27.1,6.5473585,-0.048738118,45.615231,0,11.076097,81.215904,-0.0032274213,83.645653,11.075985,78.129654,-9.4481478
27.2,6.5447774,-0.049495686,45.615231,0,11.076097,81.515892,-0.0032916225,83.599884,11.075512,78.566124,-9.447957
27.3,6.5444961,-0.049473274,45.615231,0,11.076097,81.81588,-0.0032920593,83.593231,11.075784,79.026024,-9.447361
27.4,6.5431209,-0.049822908,45.615231,0,11.076097,82.115875,-0.003343821,83.577972,11.075771,79.431236,-9.4472952
27.5,6.5478649,-0.050176475,45.615231,0,11.076097,82.415878,-0.0033363923,83.642242,11.076643,79.951126,-9.4473295
27.6,6.5449724,-0.050368279,45.350456,0,11.076097,82.715874,-0.0033732774,83.618477,11.076487,80.421585,-9.4472666
27.7,6.5421877,-0.050987959,45.130795,0,11.076097,83.015884,-0.0033534318,83.581871,11.076154,80.882248,-9.4469604
27.8,6.5477476,-0.051136855,45.121281,0,11.076097,83.315887,-0.0033822577,83.671509,11.076563,81.348366,-9.4466801
27.9,6.5565195,-0.051664747,45.161469,0,11.076097,83.615898,-0.0034327598,83.771072,11.075592,81.725082,-9.4465685
28.0,6.5514979,-0.051834755,45.122616,0,11.076097,83.915901,-0.0034449843,83.711113,11.076775,82.065926,-9.4462585
28.1,6.557714,-0.052171286,45.120926,0,11.076097,84.215897,-0.0034926813,83.778786,11.075731,82.480759,-9.4462519
28.2,6.5475192,-0.052534074,45.120853,0,11.076097,84.515884,-0.0034884717,83.640266,11.07668,82.849617,-9.4460373
28.3,6.5515609,-0.052795425,45.120853,0,11.076097,84.815887,-0.0035358705,83.708641,11.076296,83.236572,-9.4459362
28.4,6.5561357,-0.053280361,45.120853,0,11.076097,85.115898,-0.0035060842,83.770828,11.075901,83.65583,-9.4456882
28.5,6.5516362,-0.053848691,45.120853,0,11.076097,85.415886,-0.0035699289,83.722763,11.07651,84.063652,-9.4456549
28.6,6.5613117,-0.054218423,45.120853,0,11.076097,85.715889,-0.003615133,83.85508,11.076277,84.510017,-9.445528
28.7,6.5507197,-0.054354012,45.120853,0,11.076097,86.015884,-0.0036195226,83.711769,11.07581,84.918465,-9.4448395
28.8,6.5588818,-0.054334726,44.693386,0,11.076097,86.315887,-0.0036474797,83.814354,11.075713,85.335472,-9.4448872
28.9,6.5665021,-0.054959185,44.608341,0,11.076097,86.615883,-0.0036482287,83.905334,11.07607,85.771835,-9.444726
29.0,6.5646415,-0.05470521,44.604656,0,11.076097,86.915894,-0.0036564379,83.873116,11.076375,86.190582,-9.4443903
29.1,6.5596619,-0.055647992,44.6045,0,11.076097,87.215897,-0.003668776,83.822639,11.076108,86.634789,-9.4447193
29.2,6.5603771,-0.055872861,44.563118,0,11.076097,87.5159,-0.003696685,83.848923,11.076722,87.044579,-9.4444666
29.3,6.5607367,-0.05620392,44.10062,0,11.076097,87.815903,-0.003740259,83.854362,11.076375,87.499542,-9.4442015
29.4,6.5545273,-0.056400012,44.078167,0,11.076097,88.115898,-0.0037570812,83.78463,11.076253,87.913048,-9.4438581
29.5,6.55863,-0.056437846,44.07719,0,11.076097,88.415894,-0.003777548,83.844223,11.076323,88.304893,-9.4437294
29.6,6.5655289,-0.056820657,43.801968,0,11.076097,88.715881,-0.0037676371,83.924561,11.075562,88.796364,-9.4435501
29.7,6.5642734,-0.056770559,43.693569,0,11.076097,89.015884,-0.0037977942,83.892525,11.075965,89.194687,-9.4433327
29.8,6.5639696,-0.057537768,43.535004,0,11.076097,89.31588,-0.0037888505,83.885399,11.075856,89.621719,-9.4431915
29.9,6.5525112,-0.057586588,43.528145,0,11.076097,89.615891,-0.0038127662,83.747108,11.076267,89.985802,-9.4429903
30.0,6.5448589,-0.058065224,43.527847,0,11.076097,89.915878,-0.0038671799,83.643936,11.076971,90.390228,-9.4427147
30.1,6.5540705,-0.058094971,43.407276,0,11.076097,90.215889,-0.0038643738,83.781471,11.076417,90.725182,-9.4425774
30.2,6.553442,-0.058249362,43.021301,0,11.076097,90.515892,-0.0039003305,83.774017,11.076081,91.086998,-9.4424171
30.3,6.5547643,-0.058573205,42.980366,0,11.076097,90.815895,-0.0038849795,83.792389,11.075911,91.549538,-9.4422426
30.4,6.5555062,-0.058611035,42.978596,0,11.076097,91.115891,-0.0039189821,83.80687,11.076103,91.917625,-9.4416447
30.5,6.562839,-0.059216052,42.822388,0,11.076097,91.415901,-0.003908514,83.881187,11.075965,92.285347,-9.4418077
30.6,6.5494442,-0.059242636,42.523693,0,11.076097,91.715904,-0.0039271982,83.715714,11.076982,92.691132,-9.4413805
30.7,6.5507369,-0.059322048,42.401756,0,11.076097,92.015892,-0.0039511258,83.729485,11.076726,93.062851,-9.441411
30.8,6.5405173,-0.059648614,42.396481,0,11.076097,92.315887,-0.0039717145,83.604057,11.075982,93.530174,-9.4412146
30.9,6.54249,-0.059977129,42.098808,0,11.076097,92.615883,-0.004017449,83.643219,11.076976,93.882195,-9.4411526
31.0,6.5463734,-0.06013136,41.861084,0,11.076097,92.915878,-0.0039872974,83.699181,11.076509,94.172661,-9.4407244
31.1,6.5440574,-0.060186177,41.805416,0,11.076097,93.215881,-0.0040205456,83.674278,11.076159,94.533539,-9.4405575
31.2,6.5420775,-0.060748849,41.803085,0,11.076097,93.515884,-0.0040070657,83.641716,11.075008,94.868942,-9.4402065
31.3,6.5450687,-0.060760781,41.802982,0,11.076097,93.815887,-0.0040317751,83.679161,11.077168,95.210068,-9.4402189
31.4,6.5472388,-0.06088876,41.378433,0,11.076097,94.115898,-0.004053839,83.692215,11.076418,95.642632,-9.4403162
31.5,6.5429201,-0.061626308,41.230377,0,11.076097,94.415901,-0.0041025402,83.647163,11.076369,96.013313,-9.4400616
31.6,6.5361748,-0.061327901,41.2001,0,11.076097,94.715897,-0.004098739,83.5578,11.074925,96.318092,-9.4399004
31.7,6.5348668,-0.061604489,41.198792,0,11.076097,95.015892,-0.0040815417,83.548294,11.076673,96.648415,-9.4396229
31.8,6.5268216,-0.061719093,41.198734,0,11.076097,95.315887,-0.0041307812,83.442078,11.077062,96.915565,-9.4393311
31.9,6.53332,-0.062252697,41.198734,0,11.076097,95.615898,-0.0041188598,83.533401,11.076361,97.183929,-9.4393673
32.0,6.5326505,-0.062215619,40.875137,0,11.076097,95.915886,-0.0041246703,83.528419,11.076134,97.52018,-9.4392166
32.1,6.5348306,-0.062420197,40.824646,0,11.076097,96.215889,-0.0041530309,83.5467,11.076817,97.79274,-9.4390821
32.2,6.5386858,-0.062605865,40.607098,0,11.076097,96.515884,-0.0041735396,83.584114,11.076311,98.123055,-9.4387035
32.3,6.52986,-0.062255606,40.574009,0,11.076097,96.815887,-0.0041637151,83.475273,11.076691,98.42733,-9.4382505
32.4,6.5256271,-0.062981226,40.572575,0,11.076097,97.115883,-0.0041742991,83.420166,11.075926,98.642815,-9.4384661
32.5,6.5175133,-0.063117333,40.572514,0,11.076097,97.415894,-0.0042198682,83.329376,11.076205,98.990791,-9.4383869
32.6,6.5105991,-0.063800618,40.572514,0,11.076097,97.715897,-0.0042037121,83.249855,11.075875,99.273743,-9.437995
32.7,6.5203519,-0.063485332,40.572514,0,11.076097,98.0159,-0.0042110719,83.390831,11.076283,99.566811,-9.438097
32.8,6.5268736,-0.063902989,40.572514,0,11.076097,98.315903,-0.0042480235,83.471497,11.075881,99.810799,-9.437974
32.9,6.5248556,-0.064469874,40.572514,0,11.076097,98.615906,-0.0042867539,83.443703,11.077048,100.08479,-9.4375992
33.0,6.5154848,-0.06453944,40.572514,0,11.076097,98.915894,-0.0043212171,83.315697,11.075901,100.30605,-9.4375324
33.1,6.5187831,-0.064878315,40.279945,0,11.076097,99.215881,-0.0042994372,83.350655,11.076136,100.66608,-9.4371986
33.2,6.5111332,-0.064844564,40.224518,0,11.076097,99.515884,-0.0043311785,83.258728,11.075994,100.89468,-9.4372015
33.3,6.5087094,-0.065366104,40.268124,0,11.076097,99.81588,-0.0043139714,83.219437,11.076146,101.17471,-9.4370728
33.4,6.5046415,-0.065085158,40.402893,0,11.076097,100.11588,-0.0043136589,83.194725,11.076582,101.42064,-9.4368267
33.5,6.5073485,-0.065222636,40.274738,0,11.076097,100.41588,-0.0043369662,83.230309,11.076074,101.63062,-9.4368801
33.6,6.5121288,-0.064987339,40.348518,0,11.076097,100.71589,-0.0043264343,83.285133,11.075576,101.91342,-9.4367409
33.7,6.506331,-0.065100722,40.541378,0,11.076097,101.01589,-0.0043620365,83.214714,11.07579,102.09817,-9.4362469
33.8,6.5134759,-0.065419361,40.297752,0,11.076097,101.3159,-0.0043386798,83.299736,11.075817,102.41678,-9.4360619
33.9,6.512393,-0.065538459,40.560612,0,11.076097,101.61589,-0.0043810545,83.279602,11.077098,102.62531,-9.4358139
34.0,6.5136905,-0.065457709,40.571995,0,11.076097,101.9159,-0.0043269857,83.276154,11.075223,102.83961,-9.4361715
34.1,6.4977822,-0.065608636,40.572487,0,11.076097,102.2159,-0.0043522501,83.092346,11.076562,103.09542,-9.4359865
34.2,6.4911904,-0.065413289,40.572506,0,11.076097,102.51589,-0.0043621054,83.0084,11.076678,103.33296,-9.4355154
34.3,6.496911,-0.06566631,40.572506,0,11.076097,102.81588,-0.0043723015,83.096703,11.075725,103.57232,-9.4354954
34.4,6.5015311,-0.065658852,40.572506,0,11.076097,103.11588,-0.0043900274,83.146553,11.075973,103.78551,-9.4351778
34.5,6.5071635,-0.066144779,40.572506,0,11.076097,103.41588,-0.0043871365,83.224045,11.075018,103.98358,-9.4349318
34.6,6.5032611,-0.066098385,40.572506,0,11.076097,103.71588,-0.0044195075,83.173622,11.076282,104.24875,-9.4346857
34.7,6.4984808,-0.066484511,40.647415,0,11.076097,104.01588,-0.004387992,83.10675,11.076098,104.4053,-9.4344883
34.8,6.5003233,-0.066667207,41.016975,0,11.076097,104.31589,-0.0044156811,83.120468,11.077257,104.63177,-9.4345446
34.9,6.4855828,-0.06712205,41.190861,0,11.076097,104.6159,-0.0044652335,82.950737,11.076609,104.77224,-9.4338531
35.0,6.4888706,-0.067116886,41.198391,0,11.076097,104.9159,-0.0044669556,82.98407,11.07606,104.94442,-9.4338484
35.1,6.4923229,-0.067024522,41.198715,0,11.076097,105.2159,-0.004488694,83.047539,11.076388,105.18787,-9.4335747
35.2,6.4953322,-0.067359641,41.198727,0,11.076097,105.51589,-0.0044614403,83.086243,11.075737,105.4079,-9.4333115
35.3,6.5004792,-0.067374349,41.626514,0,11.076097,105.81588,-0.0044990964,83.148697,11.076569,105.6019,-9.433445
35.4,6.5057673,-0.068013206,41.795341,0,11.076097,106.11589,-0.0044973362,83.209862,11.076751,105.82896,-9.4332724
35.5,6.5054574,-0.06806419,41.802647,0,11.076097,106.41589,-0.0045112516,83.198845,11.076532,105.98666,-9.4330463
35.6,6.50173,-0.068460315,41.802959,0,11.076097,106.71589,-0.0045562582,83.144836,11.075938,106.19546,-9.432703
35.7,6.4952602,-0.06859348,41.930298,0,11.076097,107.01588,-0.0045675524,83.073013,11.074838,106.4367,-9.4323912
35.8,6.5026736,-0.068609282,42.360302,0,11.076097,107.31589,-0.0045903861,83.174614,11.076212,106.58941,-9.4326553
35.9,6.4979954,-0.069381408,42.394684,0,11.076097,107.61588,-0.0045908811,83.1175,11.075916,106.80659,-9.4325914
36.0,6.4996686,-0.069233082,42.625652,0,11.076097,107.91589,-0.0046270443,83.160263,11.076449,107.00175,-9.4323368
36.1,6.5032592,-0.069515698,42.790482,0,11.076097,108.2159,-0.0045875642,83.196915,11.076004,107.20764,-9.4319363
36.2,6.5079789,-0.069811866,42.970329,0,11.076097,108.5159,-0.0046247169,83.24752,11.076375,107.42416,-9.4318094
36.3,6.5078993,-0.07015577,42.978157,0,11.076097,108.8159,-0.0046716258,83.240982,11.075359,107.67001,-9.4315329
36.4,6.502439,-0.070340097,42.9785,0,11.076097,109.1159,-0.0046831011,83.162834,11.076153,107.92525,-9.4314518
36.5,6.5008245,-0.070394494,43.429966,0,11.076097,109.41589,-0.0047163134,83.147354,11.075914,108.12218,-9.4312849
36.6,6.4974174,-0.070698082,43.523598,0,11.076097,109.71589,-0.0046819332,83.116409,11.077215,108.28928,-9.4312925
36.7,6.4982634,-0.070940427,43.527649,0,11.076097,110.01588,-0.004735474,83.154793,11.076735,108.5546,-9.4310503
36.8,6.500113,-0.071508452,43.527824,0,11.076097,110.31588,-0.0047177076,83.177261,11.075852,108.85085,-9.4305305
36.9,6.5014834,-0.071489222,43.632671,0,11.076097,110.61588,-0.0047371769,83.183868,11.075703,109.04612,-9.430315
37.0,6.5049076,-0.071951456,43.918747,0,11.076097,110.91588,-0.0047909203,83.222984,11.076866,109.38776,-9.4302464
37.1,6.5117731,-0.072014436,44.058311,0,11.076097,111.21589,-0.0047923974,83.309418,11.075647,109.55568,-9.4300804
37.2,6.5073619,-0.072364435,44.076324,0,11.076097,111.51589,-0.0048373807,83.243698,11.076344,109.78945,-9.4304161
37.3,6.4966927,-0.072854511,44.181583,0,11.076097,111.8159,-0.0048274179,83.109634,11.075626,110.0761,-9.4300852
37.4,6.4972696,-0.072865166,44.380821,0,11.076097,112.11589,-0.0048657181,83.141548,11.076566,110.31905,-9.4296675
37.5,6.5038676,-0.073471658,44.594818,0,11.076097,112.41589,-0.0048516346,83.221603,11.076028,110.60308,-9.4293594
37.6,6.5081987,-0.073364548,44.604073,0,11.076097,112.71589,-0.0048571378,83.261116,11.076247,110.87296,-9.4294395
37.7,6.5047269,-0.073717147,44.720844,0,11.076097,113.0159,-0.0049106567,83.242981,11.076213,111.08527,-9.4290743
37.8,6.5095243,-0.073631905,44.804535,0,11.076097,113.31589,-0.004902509,83.298798,11.076536,111.3989,-9.4292612
37.9,6.5117188,-0.074151516,44.885662,0,11.076097,113.61588,-0.0049631121,83.325325,11.076315,111.72953,-9.4290123
38.0,6.5146017,-0.074841738,45.11068,0,11.076097,113.91588,-0.0049551665,83.346771,11.075984,112.02188,-9.4288139
38.1,6.5160427,-0.074698895,45.120411,0,11.076097,114.21588,-0.0049761697,83.374474,11.075769,112.28504,-9.4285965
38.2,6.5128474,-0.075408123,45.120834,0,11.076097,114.51588,-0.0049828282,83.331322,11.075692,112.56668,-9.4281626
38.3,6.5168877,-0.075759396,45.12085,0,11.076097,114.81589,-0.0050251731,83.390343,11.076184,112.91894,-9.4281626
38.4,6.5188127,-0.076027155,45.12085,0,11.076097,115.1159,-0.0050651319,83.4216,11.076879,113.18488,-9.427906
38.5,6.5292234,-0.076113321,45.315807,0,11.076097,115.4159,-0.0050710747,83.557175,11.076358,113.51246,-9.4278984
38.6,6.5197577,-0.076323584,45.177254,0,11.076097,115.7159,-0.0050985063,83.439102,11.075697,113.93224,-9.4276457
38.7,6.5292029,-0.076656818,45.515228,0,11.076097,116.01589,-0.0050720619,83.560776,11.076394,114.20938,-9.4273224
38.8,6.530601,-0.077167563,45.610905,0,11.076097,116.31588,-0.0051435879,83.570419,11.076706,114.52981,-9.4272814
38.9,6.5248637,-0.0779595,45.589828,0,11.076097,116.61588,-0.0051525831,83.494598,11.076502,114.79511,-9.4271145
39.0,6.5198298,-0.078282721,45.614136,0,11.076097,116.91589,-0.0051845312,83.436783,11.075418,115.18517,-9.4267302
39.1,6.5127816,-0.07872992,45.615185,0,11.076097,117.21589,-0.005231021,83.347893,11.077038,115.44423,-9.4263496
39.2,6.5259891,-0.079282269,45.615231,0,11.076097,117.51588,-0.0052797431,83.544525,11.076414,115.78525,-9.4262905
39.3,6.5283575,-0.079139933,45.615231,0,11.076097,117.81589,-0.0052916114,83.578712,11.076341,116.11701,-9.4261389
