Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.5,1.2866623,-0.016170941,55.239292,0,11.076097,64.415894,-0.0010716084,16.396681,11.076437,65.486252,-9.4531088
21.6,1.280246,-0.0163063,54.980682,0,11.076097,64.715904,-0.0011109008,16.313658,11.075706,65.900551,-9.4528379
21.7,1.2764992,-0.016389772,54.933762,0,11.076097,65.015907,-0.0010829049,16.266731,11.07588,66.260162,-9.4524651
21.8,1.2801957,-0.016313842,54.931732,0,11.076097,65.31591,-0.0011164127,16.326469,11.076142,66.600311,-9.4523258
21.9,1.2833695,-0.016251488,54.931644,0,11.076097,65.615921,-0.0010702228,16.360142,11.075521,66.945435,-9.4524536
22.0,1.2744343,-0.016517853,54.642189,0,11.076097,65.915909,-0.0011280959,16.248922,11.076262,67.415718,-9.4521694
22.1,1.2747264,-0.016569374,54.624832,0,11.076097,66.215912,-0.0010873885,16.253706,11.076571,67.761192,-9.4519405
22.2,1.2795333,-0.016538233,54.624058,0,11.076097,66.515907,-0.0011365971,16.314522,11.076307,68.061028,-9.4518366
22.3,1.2841734,-0.016826412,54.536934,0,11.076097,66.81591,-0.0010948398,16.370815,11.076076,68.485374,-9.4518576
22.4,1.2769227,-0.016375285,54.362423,0,11.076097,67.115891,-0.0011156135,16.27606,11.075292,68.822838,-9.4517889
22.5,1.2727749,-0.016763365,54.307892,0,11.076097,67.415901,-0.0010945932,16.217777,11.075983,69.169548,-9.4512691
22.6,1.2738678,-0.016444255,54.305531,0,11.076097,67.715897,-0.0011130431,16.249535,11.076799,69.521072,-9.4510603
22.7,1.2716755,-0.016844967,54.305424,0,11.076097,68.015892,-0.0010947462,16.214319,11.076221,69.768677,-9.4510031
22.8,1.2742778,-0.016693825,54.042351,0,11.076097,68.315903,-0.0011264738,16.242517,11.076385,70.27002,-9.4509373
22.9,1.2767351,-0.016832033,53.97871,0,11.076097,68.615898,-0.0010907482,16.271751,11.075517,70.619019,-9.4507189
23.0,1.2727343,-0.016952746,53.975956,0,11.076097,68.915909,-0.0011401712,16.228546,11.075569,70.906357,-9.4504433
23.1,1.2722944,-0.016872311,53.975834,0,11.076097,69.215897,-0.0010938302,16.222664,11.075651,71.159035,-9.4501581
23.2,1.275251,-0.016675418,53.815708,0,11.076097,69.515915,-0.0011127102,16.254938,11.075799,71.586449,-9.4500809
23.3,1.2707223,-0.017046643,53.668457,0,11.076097,69.815895,-0.0011061756,16.204662,11.076008,71.895958,-9.4498796
23.4,1.2674708,-0.017134713,53.657715,0,11.076097,70.115913,-0.001138108,16.154259,11.075792,72.216743,-9.4500761
23.5,1.2653892,-0.01704474,53.657249,0,11.076097,70.415894,-0.0011094939,16.134636,11.076507,72.613434,-9.449749
23.6,1.274879,-0.016950823,53.65723,0,11.076097,70.715904,-0.0011232997,16.25069,11.075373,72.888252,-9.4496431
23.7,1.2711979,-0.017241614,53.410114,0,11.076097,71.0159,-0.0011321132,16.218134,11.076337,73.277763,-9.4491749
23.8,1.2687169,-0.016965123,53.320698,0,11.076097,71.315895,-0.0011135355,16.180056,11.076095,73.475929,-9.4488363
23.9,1.2692488,-0.017409725,53.31683,0,11.076097,71.615906,-0.0011544387,16.173426,11.075114,73.788216,-9.4490137
24.0,1.2674494,-0.01702507,53.316662,0,11.076097,71.915894,-0.0011194147,16.159117,11.07598,74.142288,-9.4485788
24.1,1.2651612,-0.017167155,53.286243,0,11.076097,72.215904,-0.001143697,16.12796,11.076647,74.460052,-9.4485493
24.2,1.2662638,-0.017021038,53.050819,0,11.076097,72.515892,-0.0011274146,16.123928,11.075537,74.782562,-9.4484987
24.3,1.2655423,-0.017404502,52.979313,0,11.076097,72.81591,-0.0011589384,16.127531,11.075909,75.056747,-9.4480886
24.4,1.2671643,-0.017104605,52.976215,0,11.076097,73.115913,-0.0011398173,16.150118,11.075885,75.319153,-9.447958
24.5,1.2663231,-0.017275605,52.976082,0,11.076097,73.415909,-0.001155997,16.132923,11.07543,75.666542,-9.447711
24.6,1.2672838,-0.017327372,52.976078,0,11.076097,73.715904,-0.0011518851,16.142509,11.075929,75.880791,-9.4476099
24.7,1.2674751,-0.017455433,52.976078,0,11.076097,74.015907,-0.0011691403,16.151125,11.0761,76.223328,-9.4476223
24.8,1.2700784,-0.017130183,52.857742,0,11.076097,74.315887,-0.0011375814,16.182556,11.075956,76.552734,-9.4475794
24.9,1.2631584,-0.017516922,52.645119,0,11.076097,74.615898,-0.0011738602,16.098499,11.076182,76.837212,-9.4472685
25.0,1.2673858,-0.017566022,52.635914,0,11.076097,74.915894,-0.0011675043,16.160492,11.07585,77.060478,-9.447051
25.1,1.2646564,-0.017730517,52.635513,0,11.076097,75.215897,-0.0011876879,16.120497,11.075557,77.36245,-9.4467497
25.2,1.2635798,-0.01729171,52.635502,0,11.076097,75.515915,-0.0011589943,16.114862,11.076913,77.645172,-9.4462767
25.3,1.2648689,-0.017409299,52.635502,0,11.076097,75.815887,-0.00117813,16.11212,11.07624,77.914368,-9.4461956
25.4,1.2644677,-0.01757564,52.635502,0,11.076097,76.115913,-0.0011667695,16.096081,11.075789,78.237396,-9.446126
25.5,1.2606896,-0.017580602,52.635502,0,11.076097,76.415901,-0.0011854436,16.064075,11.075484,78.491714,-9.4459486
25.6,1.2688344,-0.017508445,52.635502,0,11.076097,76.715912,-0.0011713953,16.170485,11.075799,78.722855,-9.4457731
25.7,1.2618241,-0.017422618,52.301971,0,11.076097,77.015907,-0.0011800551,16.086164,11.075582,79.050438,-9.4455891
25.8,1.2620192,-0.017476026,52.534428,0,11.076097,77.315903,-0.0011679505,16.098082,11.075418,79.202591,-9.445425
25.9,1.2647985,-0.017621916,52.297371,0,11.076097,77.615891,-0.0011941795,16.109182,11.075938,79.554321,-9.4452801
26.0,1.2642425,-0.017536109,52.284523,0,11.076097,77.915901,-0.0011701883,16.120337,11.076362,79.774521,-9.4451075
26.1,1.2574384,-0.017428193,52.283966,0,11.076097,78.215897,-0.0011889164,16.019148,11.07583,80.051094,-9.4447098
26.2,1.2638043,-0.017704416,52.283939,0,11.076097,78.515892,-0.0011716011,16.117641,11.075904,80.283356,-9.4446049
26.3,1.262817,-0.017552745,52.283939,0,11.076097,78.815903,-0.001187072,16.095823,11.0762,80.55748,-9.4447126
26.4,1.258479,-0.017485643,52.283939,0,11.076097,79.115898,-0.0011579359,16.032509,11.075784,80.780907,-9.4441605
26.5,1.2653313,-0.017397402,52.283939,0,11.076097,79.415909,-0.0011945918,16.125225,11.075377,81.092438,-9.4441137
26.6,1.2581896,-0.017453715,52.283939,0,11.076097,79.715897,-0.0011483956,16.020124,11.076221,81.300888,-9.4439802
26.7,1.2621843,-0.017212559,52.283939,0,11.076097,80.015907,-0.001175322,16.062656,11.07618,81.570099,-9.4438095
26.8,1.2561967,-0.017424921,52.283939,0,11.076097,80.315895,-0.0011444679,16.010172,11.07625,81.767464,-9.4436636
26.9,1.2605987,-0.017170113,52.283939,0,11.076097,80.615913,-0.0011685311,16.084677,11.076064,82.139984,-9.443284
27.0,1.2596726,-0.017426347,52.283939,0,11.076097,80.915894,-0.0011317043,16.058554,11.07575,82.279449,-9.44347
27.1,1.2558757,-0.017277522,52.283939,0,11.076097,81.215912,-0.001173118,15.999744,11.075483,82.524055,-9.4430799
27.2,1.2525014,-0.017600127,52.283939,0,11.076097,81.5159,-0.0011536563,15.976083,11.076826,82.79821,-9.4430265
27.3,1.2516835,-0.017344682,52.283939,0,11.076097,81.815887,-0.0011742214,15.959653,11.07587,83.054062,-9.4426565
27.4,1.2560161,-0.017428944,52.283939,0,11.076097,82.115891,-0.0011325219,16.012665,11.075683,83.272552,-9.4426804
27.5,1.2554628,-0.017459491,52.283939,0,11.076097,82.415894,-0.0011705892,16.003611,11.075686,83.498604,-9.4424324
27.6,1.2559251,-0.017457046,52.283939,0,11.076097,82.715904,-0.0011399818,16.001932,11.076254,83.707916,-9.4421492
27.7,1.2545543,-0.017491961,52.283939,0,11.076097,83.0159,-0.0011725617,15.993737,11.075999,83.951485,-9.4419708
27.8,1.2510159,-0.017497813,52.283939,0,11.076097,83.315903,-0.0011414831,15.939793,11.075959,84.235954,-9.4415569
27.9,1.2580209,-0.017485531,52.283939,0,11.076097,83.615906,-0.0011619267,16.031763,11.075907,84.51725,-9.4417963
28.0,1.2508023,-0.017599124,52.437542,0,11.076097,83.915909,-0.0011510816,15.946154,11.076251,84.660431,-9.4414005
28.1,1.2514294,-0.017585471,52.340313,0,11.076097,84.215904,-0.0011671563,15.951324,11.076405,84.932663,-9.4412127
28.2,1.2556379,-0.017693805,52.350006,0,11.076097,84.5159,-0.001155876,15.997112,11.076676,85.165298,-9.4410801
28.3,1.2506957,-0.017467164,52.404968,0,11.076097,84.815887,-0.0011455814,15.962163,11.075724,85.428658,-9.440835
28.4,1.251637,-0.017673545,52.624752,0,11.076097,85.115891,-0.001164572,15.951789,11.075334,85.616539,-9.440608
28.5,1.2544661,-0.01756216,52.635029,0,11.076097,85.415901,-0.0011640652,15.993585,11.076427,85.868675,-9.4402914
28.6,1.2536123,-0.017754629,52.635479,0,11.076097,85.715897,-0.0011761457,15.965521,11.075714,86.104332,-9.4403219
28.7,1.2508067,-0.017463332,52.635494,0,11.076097,86.015915,-0.0011443825,15.945059,11.075698,86.332397,-9.4401846
28.8,1.2524385,-0.017592084,52.635494,0,11.076097,86.315887,-0.0011637426,15.966403,11.076128,86.573593,-9.4401464
28.9,1.2514488,-0.017567672,52.635494,0,11.076097,86.615913,-0.0011620647,15.949914,11.07649,86.801895,-9.4402103
29.0,1.2475905,-0.017683344,52.635494,0,11.076097,86.915909,-0.0011757674,15.90645,11.076406,87.149658,-9.4394102
29.1,1.2526984,-0.017622104,52.635494,0,11.076097,87.215904,-0.0011567181,15.980358,11.076051,87.317635,-9.4395065
29.2,1.2493602,-0.017785262,52.659695,0,11.076097,87.515907,-0.0011899996,15.933075,11.076278,87.54438,-9.439292
29.3,1.2528818,-0.017745137,52.807144,0,11.076097,87.815903,-0.0011772466,15.975141,11.076138,87.833672,-9.4393034
29.4,1.2536358,-0.017778832,52.907581,0,11.076097,88.115891,-0.0011861034,15.968919,11.076241,88.022194,-9.4390078
29.5,1.2474971,-0.017818742,52.936745,0,11.076097,88.415901,-0.0011813493,15.905551,11.07629,88.209663,-9.4388475
29.6,1.2439705,-0.01801219,52.974369,0,11.076097,88.715897,-0.0012162774,15.857528,11.075637,88.53849,-9.4383802
29.7,1.2540628,-0.017744156,52.975998,0,11.076097,89.015892,-0.0011843158,15.977112,11.076166,88.790367,-9.4384623
29.8,1.2443372,-0.017958861,52.97607,0,11.076097,89.315903,-0.0012131741,15.8639,11.076111,89.01651,-9.4378529
29.9,1.2591397,-0.017686781,52.999355,0,11.076097,89.615898,-0.0011749268,16.054909,11.075964,89.281914,-9.4381161
30.0,1.2515656,-0.018052064,53.209927,0,11.076097,89.915909,-0.0012224042,15.948626,11.076557,89.43663,-9.4382439
30.1,1.2562838,-0.017885143,53.160126,0,11.076097,90.215897,-0.0011990952,16.013329,11.076158,89.771584,-9.437993
30.2,1.2478528,-0.018220618,53.146301,0,11.076097,90.515915,-0.0012360079,15.89597,11.075804,90.024185,-9.4376373
30.3,1.2505319,-0.018133961,53.309277,0,11.076097,90.815895,-0.001211172,15.938498,11.07583,90.252754,-9.4375992
30.4,1.2455581,-0.018086681,53.31633,0,11.076097,91.115913,-0.0012269135,15.886706,11.075779,90.544243,-9.4370794
30.5,1.2469101,-0.018385246,53.316639,0,11.076097,91.415894,-0.0012236213,15.899828,11.075981,90.754097,-9.4370136
30.6,1.2443618,-0.018334581,53.486923,0,11.076097,91.715904,-0.0012501474,15.870022,11.075676,90.95929,-9.4368525
30.7,1.2439189,-0.018641379,53.436466,0,11.076097,92.0159,-0.0012374517,15.839286,11.076668,91.259666,-9.4367847
30.8,1.24801,-0.018406233,53.588825,0,11.076097,92.315887,-0.0012528682,15.903716,11.075874,91.549026,-9.4365063
30.9,1.2472748,-0.018558586,53.643482,0,11.076097,92.615898,-0.0012278472,15.88699,11.075333,91.799515,-9.4362898
31.0,1.2469343,-0.018700533,53.656628,0,11.076097,92.915894,-0.0012718819,15.883816,11.075685,92.061073,-9.4361649
31.1,1.245187,-0.018716529,53.6572,0,11.076097,93.215904,-0.0012264912,15.878328,11.075517,92.325554,-9.4357462
31.2,1.2497452,-0.018672664,53.657223,0,11.076097,93.5159,-0.0012725675,15.928889,11.076795,92.557594,-9.4356604
31.3,1.2533046,-0.018841779,53.657223,0,11.076097,93.81591,-0.0012394506,15.969945,11.076163,92.858665,-9.4357014
31.4,1.2538993,-0.018838445,53.766857,0,11.076097,94.115898,-0.0012758953,15.983848,11.075992,93.171219,-9.4357376
31.5,1.2476869,-0.019163026,53.7202,0,11.076097,94.415909,-0.0012534522,15.900416,11.075634,93.432419,-9.4354391
31.6,1.2430931,-0.018981626,53.955429,0,11.076097,94.715897,-0.0012921399,15.857641,11.075973,93.691704,-9.4353313
31.7,1.249981,-0.019458255,53.974949,0,11.076097,95.0159,-0.0012653889,15.942509,11.076167,93.906754,-9.4348545
31.8,1.2448664,-0.019214511,53.975788,0,11.076097,95.315887,-0.0012969912,15.87085,11.07541,94.211716,-9.434967
31.9,1.2503974,-0.01939672,53.975826,0,11.076097,95.615891,-0.0012646051,15.941051,11.076257,94.470726,-9.4346943
32.0,1.2500731,-0.019058714,53.975826,0,11.076097,95.915894,-0.0012894542,15.940651,11.076015,94.81382,-9.4344549
32.1,1.2482594,-0.019396583,54.179195,0,11.076097,96.215897,-0.0012667095,15.923501,11.076222,95.015976,-9.4345074
32.2,1.2442695,-0.019559827,54.252876,0,11.076097,96.515907,-0.0013046201,15.864634,11.076301,95.309586,-9.4339781
32.3,1.2459199,-0.019773625,54.303146,0,11.076097,96.815887,-0.0012913281,15.887066,11.075397,95.565926,-9.4339142
32.4,1.2482816,-0.019699028,54.305321,0,11.076097,97.115906,-0.001312375,15.908342,11.075325,95.809631,-9.4338436
32.5,1.2500199,-0.019620409,54.305416,0,11.076097,97.415901,-0.0012859396,15.935353,11.075885,96.074913,-9.4337378
32.6,1.2525988,-0.01958969,54.305416,0,11.076097,97.715904,-0.0012953826,15.977116,11.076517,96.363907,-9.4335823
32.7,1.2469476,-0.019883189,54.355579,0,11.076097,98.015907,-0.0012984531,15.89819,11.075864,96.678154,-9.4333134
32.8,1.2459754,-0.019733006,54.381912,0,11.076097,98.315903,-0.0013052294,15.883419,11.076535,96.945679,-9.4331264
32.9,1.2465613,-0.019979499,54.416386,0,11.076097,98.615883,-0.0013192749,15.899355,11.076429,97.264252,-9.4331293
33.0,1.2422957,-0.019967793,54.61504,0,11.076097,98.915894,-0.0013210975,15.846506,11.076123,97.530998,-9.4326611
33.1,1.2505951,-0.020165216,54.623638,0,11.076097,99.215897,-0.001330743,15.941633,11.076341,97.838821,-9.4324799
33.2,1.2475367,-0.019888505,54.624008,0,11.076097,99.515892,-0.0013256504,15.911153,11.075095,98.117371,-9.4322681
33.3,1.2466745,-0.020129438,54.624023,0,11.076097,99.815903,-0.0013423109,15.894154,11.076049,98.417938,-9.4321337
33.4,1.2417879,-0.020297784,54.624023,0,11.076097,100.11589,-0.0013421946,15.831793,11.076309,98.691544,-9.4320955
33.5,1.2479939,-0.020252028,54.739773,0,11.076097,100.41591,-0.0013519773,15.91531,11.075913,98.947868,-9.4319181
33.6,1.2460085,-0.020284165,54.744015,0,11.076097,100.7159,-0.0013462224,15.892291,11.076168,99.299278,-9.4318085
33.7,1.2447401,-0.020270232,54.760849,0,11.076097,101.01591,-0.0013533634,15.861681,11.076118,99.663994,-9.4315443
33.8,1.2436384,-0.020480381,54.662331,0,11.076097,101.3159,-0.0013647941,15.861266,11.076641,99.976608,-9.4311476
33.9,1.2414085,-0.020242997,54.881413,0,11.076097,101.6159,-0.0013601928,15.833156,11.075883,100.26105,-9.4309568
34.0,1.2405658,-0.020583341,54.929466,0,11.076097,101.91589,-0.0013689438,15.812038,11.076204,100.59562,-9.4308958
34.1,1.2450393,-0.020717418,54.931545,0,11.076097,102.2159,-0.0013849798,15.869174,11.07664,100.87264,-9.430748
34.2,1.2463614,-0.020683529,54.931637,0,11.076097,102.51589,-0.0013782117,15.890854,11.075925,101.24055,-9.4307537
34.3,1.244662,-0.02082232,54.931637,0,11.076097,102.81589,-0.0014014785,15.879537,11.075508,101.4482,-9.4305544
34.4,1.2478045,-0.020986971,54.931637,0,11.076097,103.11589,-0.0014061695,15.914004,11.076486,101.80514,-9.4305716
34.5,1.2445569,-0.021024359,54.931637,0,11.076097,103.41589,-0.00141515,15.858177,11.075774,102.12094,-9.4301882
34.6,1.239411,-0.021220719,54.989815,0,11.076097,103.7159,-0.001422866,15.798614,11.076272,102.38229,-9.4297857
34.7,1.2372699,-0.021083551,54.934155,0,11.076097,104.01589,-0.0014291349,15.766097,11.075984,102.77945,-9.429492
34.8,1.2409705,-0.021344384,54.962395,0,11.076097,104.3159,-0.0014230665,15.818941,11.075925,103.08386,-9.429637
34.9,1.2449113,-0.021047423,55.112728,0,11.076097,104.61589,-0.0014297427,15.876216,11.075728,103.34858,-9.4292822
35.0,1.2503073,-0.021386955,55.228573,0,11.076097,104.91591,-0.0014182011,15.936386,11.076118,103.61962,-9.4293003
35.1,1.246881,-0.021163268,55.2388,0,11.076097,105.2159,-0.001437123,15.902435,11.075458,103.96178,-9.4292459
35.2,1.2432804,-0.021594893,55.223095,0,11.076097,105.51589,-0.0014316139,15.856862,11.075824,104.29983,-9.4289312
35.3,1.2384657,-0.021610234,55.23856,0,11.076097,105.81589,-0.0014676376,15.786064,11.076082,104.64287,-9.4287615
35.4,1.2416805,-0.021945652,55.239227,0,11.076097,106.11589,-0.0014440297,15.840919,11.075714,104.88666,-9.4286652
35.5,1.2424103,-0.021405114,55.239254,0,11.076097,106.41589,-0.0014495169,15.839042,11.076285,105.28178,-9.4286556
35.6,1.2398807,-0.022084355,55.239254,0,11.076097,106.7159,-0.001450539,15.816006,11.076096,105.55602,-9.4283419
35.7,1.2368295,-0.021765601,55.239254,0,11.076097,107.0159,-0.0014684317,15.773359,11.075873,105.86367,-9.4283676
35.8,1.235196,-0.022414248,55.239254,0,11.076097,107.31589,-0.0014685941,15.762972,11.076384,106.22059,-9.4279013
35.9,1.243457,-0.022227779,55.239254,0,11.076097,107.61591,-0.0015052571,15.859151,11.075875,106.52327,-9.4276943
36.0,1.2397031,-0.022342315,55.239254,0,11.076097,107.9159,-0.001458014,15.800297,11.076056,106.80464,-9.4275799
36.1,1.2388712,-0.022222223,55.239254,0,11.076097,108.2159,-0.0014987232,15.794816,11.076716,107.17468,-9.4273701
36.2,1.2437075,-0.022700449,55.239254,0,11.076097,108.51591,-0.001483242,15.846426,11.076231,107.41882,-9.4274464
36.3,1.2399991,-0.022551231,55.239254,0,11.076097,108.8159,-0.0015123952,15.798596,11.076435,107.76517,-9.4271498
36.4,1.2351158,-0.022907846,55.239254,0,11.076097,109.11588,-0.001498032,15.744116,11.075589,108.10433,-9.4267921
36.5,1.2371153,-0.022832287,55.290474,0,11.076097,109.41589,-0.0015269479,15.775079,11.075747,108.40606,-9.4269829
36.6,1.233229,-0.023299057,55.347977,0,11.076097,109.7159,-0.0015269822,15.727233,11.075703,108.68967,-9.4263554
36.7,1.2446176,-0.022648124,55.36953,0,11.076097,110.01588,-0.0015131673,15.864075,11.075904,109.038,-9.4265804
36.8,1.2408428,-0.023071893,55.416367,0,11.076097,110.3159,-0.0015195176,15.809575,11.076018,109.36587,-9.4264574
36.9,1.2398466,-0.023240844,55.43169,0,11.076097,110.61589,-0.0015416914,15.809933,11.075811,109.72443,-9.4262362
37.0,1.2360929,-0.023276983,55.513714,0,11.076097,110.91591,-0.0015320606,15.764144,11.076175,109.96406,-9.4258223
37.1,1.2340806,-0.023438124,55.534931,0,11.076097,111.21589,-0.0015539982,15.732523,11.07684,110.29279,-9.4253073
37.2,1.2386099,-0.023450842,55.535851,0,11.076097,111.51591,-0.0015480352,15.795867,11.076122,110.59128,-9.4253254
37.3,1.2382137,-0.023455281,55.509438,0,11.076097,111.81589,-0.0015501566,15.769752,11.076022,110.94525,-9.425065
37.4,1.2414328,-0.023853725,55.53474,0,11.076097,112.1159,-0.0015758399,15.814478,11.076247,111.22742,-9.4248877
37.5,1.2384001,-0.02384744,55.535839,0,11.076097,112.41589,-0.0015752201,15.783871,11.077532,111.62254,-9.4252863
37.6,1.235163,-0.023996271,55.535885,0,11.076097,112.7159,-0.0015921389,15.745902,11.075397,111.94053,-9.424634
37.7,1.234924,-0.024082411,55.535885,0,11.076097,113.0159,-0.0015986974,15.748857,11.075366,112.22119,-9.4242105
37.8,1.2440517,-0.024281366,55.535885,0,11.076097,113.31588,-0.0016186036,15.857719,11.074831,112.53521,-9.4244976
37.9,1.2384598,-0.024249095,55.535885,0,11.076097,113.61589,-0.0016077734,15.784842,11.076419,112.84808,-9.4241619
38.0,1.2421523,-0.024378192,55.535885,0,11.076097,113.91589,-0.0016360694,15.838802,11.0762,113.21652,-9.4240732
38.1,1.2360083,-0.024415052,55.535885,0,11.076097,114.2159,-0.0016249175,15.764397,11.076499,113.52863,-9.4239607
38.2,1.2406756,-0.024673309,55.535885,0,11.076097,114.51589,-0.001660994,15.831005,11.075747,113.82731,-9.4237232
38.3,1.2398325,-0.024688395,55.535885,0,11.076097,114.8159,-0.0016424612,15.80802,11.075833,114.16803,-9.423418
38.4,1.2444341,-0.024345212,55.535885,0,11.076097,115.11589,-0.0016341719,15.874781,11.07674,114.52711,-9.4234076
38.5,1.2442141,-0.02468651,55.535885,0,11.076097,115.4159,-0.0016471428,15.869705,11.075915,114.83614,-9.4232235
38.6,1.2350514,-0.024820207,55.535885,0,11.076097,115.7159,-0.0016682891,15.756751,11.076732,115.1675,-9.4228897
38.7,1.2355554,-0.024935126,55.535885,0,11.076097,116.01588,-0.0016734824,15.757436,11.076168,115.4138,-9.4226494
38.8,1.2341305,-0.024643285,55.535885,0,11.076097,116.31589,-0.0016613137,15.739937,11.076395,115.77388,-9.4227104
38.9,1.2350856,-0.024878532,55.535885,0,11.076097,116.61589,-0.0016609133,15.759713,11.076757,116.13354,-9.4224396
39.0,1.2362972,-0.024878394,55.535885,0,11.076097,116.91589,-0.0016741478,15.754517,11.075393,116.37513,-9.4221468
39.1,1.2410913,-0.025033543,55.535885,0,11.076097,117.21589,-0.0016676998,15.8236,11.075114,116.78534,-9.4220858
39.2,1.2466874,-0.024910163,55.535885,0,11.076097,117.51589,-0.0016826887,15.897761,11.076271,117.04047,-9.4219999
