Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.8523,0.59256089,9.3303356,57.535404,0,18.0,450.0,0.9733507,2.7987623,18.056021,419.19693,-11.299568
195.8525,0.60619134,9.334918,57.535404,0,18.0,450.0,0.97244024,2.8568165,18.056063,419.19333,-11.300847
195.8527,0.60652596,9.3247776,57.535404,0,18.0,450.0,0.97238976,2.9118862,18.055918,419.1897,-11.301894
195.8529,0.60215771,9.3256063,57.535404,0,18.0,450.0,0.97267413,2.8791666,18.05468,419.1861,-11.303433
195.8531,0.60190785,9.3331423,57.535404,0,18.0,450.0,0.97214669,2.874748,18.052151,419.1825,-11.305428
195.8533,0.60982615,9.3259048,57.535404,0,18.0,450.0,0.97214961,2.9247639,18.052116,419.17889,-11.307003
195.8535,0.63552487,9.3282804,57.535404,0,18.0,450.0,0.97327125,3.0218,18.052273,419.17529,-11.308084
195.8537,0.66969585,9.3374205,57.535404,0,18.0,450.0,0.97316974,3.1818511,18.050037,419.17169,-11.309821
195.8539,0.69050062,9.3318911,57.535404,0,18.0,450.0,0.97306645,3.2826743,18.051472,419.16809,-11.311415
195.8541,0.70771718,9.334672,57.535404,0,18.0,450.0,0.97452599,3.3415103,18.053366,419.16446,-11.313022
195.8543,0.72433221,9.3448868,57.535404,0,18.0,450.0,0.97457284,3.4604685,18.052227,419.16086,-11.315154
195.8545,0.73408574,9.3407383,57.535404,0,18.0,450.0,0.97437114,3.5506763,18.052584,419.15726,-11.317131
195.8547,0.74259341,9.3426323,57.535404,0,18.0,450.0,0.97596079,3.5899446,18.053974,419.15366,-11.319286
195.8549,0.74825734,9.3516064,57.535404,0,18.0,450.0,0.97589964,3.6148214,18.054079,419.15005,-11.320111
195.8551,0.74651891,9.3452959,57.535404,0,18.0,450.0,0.97496068,3.5941617,18.051718,419.14645,-11.320513
195.8553,0.73971081,9.3426619,57.535404,0,18.0,450.0,0.97598535,3.5485268,18.051222,419.14285,-11.322496
195.8555,0.74702406,9.3491793,57.535404,0,18.0,450.0,0.97591996,3.553807,18.053345,419.13922,-11.323692
195.8557,0.75915313,9.3423262,57.535404,0,18.0,450.0,0.97448814,3.6321876,18.053114,419.13562,-11.323954
195.8559,0.7647754,9.3382111,57.535404,0,18.0,450.0,0.97516584,3.6807551,18.051161,419.13202,-11.324883
195.8561,0.76890367,9.3454447,57.535404,0,18.0,450.0,0.97550344,3.6725023,18.051867,419.12842,-11.326939
195.8563,0.76118165,9.3422956,57.535404,0,18.0,450.0,0.97419518,3.6701198,18.051794,419.12482,-11.329945
195.8565,0.74361777,9.3377781,57.535404,0,18.0,450.0,0.97495306,3.619241,18.051655,419.12122,-11.332379
195.8567,0.72525895,9.343648,57.535404,0,18.0,450.0,0.97558945,3.5236673,18.052601,419.11761,-11.334285
195.8569,0.70932752,9.3424006,57.535404,0,18.0,450.0,0.97416228,3.4676371,18.051065,419.11398,-11.336012
195.8571,0.69472826,9.3376627,57.535404,0,18.0,450.0,0.97474247,3.374218,18.051317,419.11038,-11.337272
195.8573,0.69030654,9.3418303,57.535404,0,18.0,450.0,0.97558028,3.3035424,18.052967,419.10678,-11.338245
195.8575,0.69258696,9.3413296,57.535404,0,18.0,450.0,0.97403932,3.3445461,18.051218,419.10318,-11.338644
195.8577,0.70019108,9.3365698,56.948235,0,18.0,450.0,0.97429019,3.3840477,18.048906,419.09677,-11.339086
195.8579,0.70036846,9.3391571,55.774044,0,18.0,450.0,0.97531247,3.3526561,18.051218,419.08759,-11.34014
195.8581,0.69381946,9.3407068,54.599857,0,18.0,450.0,0.97402763,3.3283617,18.050499,419.0784,-11.341806
195.8583,0.69553739,9.3382864,53.425667,0,18.0,450.0,0.97426134,3.3445809,18.050373,419.06918,-11.344072
195.8585,0.69318336,9.3401737,52.251476,0,18.0,450.0,0.97553891,3.3456042,18.051071,419.06,-11.346444
195.8587,0.68875533,9.3436356,51.07729,0,18.0,450.0,0.97467357,3.3213449,18.049345,419.05081,-11.348282
195.8589,0.68084133,9.3418932,49.903099,0,18.0,450.0,0.97477382,3.2606058,18.049156,419.0416,-11.350297
195.8591,0.6688379,9.3397417,48.728909,0,18.0,450.0,0.97570348,3.1797438,18.046803,419.03241,-11.35181
195.8593,0.67441165,9.3427334,47.554722,0,18.0,450.0,0.9746238,3.2004902,18.049351,419.02322,-11.352927
195.8595,0.69451839,9.3406372,46.380535,0,18.0,450.0,0.97419202,3.2937775,18.052147,419.01401,-11.353801
195.8597,0.70053899,9.3353004,45.206345,0,18.0,450.0,0.97500229,3.3451567,18.049551,419.00482,-11.35446
195.8599,0.69313651,9.3394423,44.032154,0,18.0,450.0,0.97432727,3.3383367,18.048502,418.99561,-11.355762
195.8601,0.70154101,9.3404818,42.857967,0,18.0,450.0,0.97390455,3.3622208,18.047585,418.98642,-11.356697
195.8603,0.71803755,9.3359976,41.683773,0,18.0,450.0,0.97492254,3.4304645,18.047733,418.97723,-11.358337
195.8605,0.71486658,9.34165,40.509586,0,18.0,450.0,0.97489274,3.45873,18.047531,418.96802,-11.361269
195.8607,0.70938474,9.3451939,39.3354,0,18.0,450.0,0.97457534,3.4268107,18.047518,418.95883,-11.363632
195.8608,0.71128267,9.3424492,38.748013,0,18.0,449.99954,0.97485191,3.3916521,18.047964,418.95422,-11.36447
195.9608,0.69396037,9.3410435,0.0,0,18.0,19.512171,0.97481459,3.3337641,18.039898,416.95834,-11.464252
196.0608,0.66480005,9.343976,0.0,0,18.0,0.85476655,0.97529179,3.1902411,18.027231,414.21878,-11.474862
196.1608,0.64553219,9.3454285,0.0,0,18.0,0.036996685,0.97569245,3.0967855,18.018856,408.5191,-11.475559
196.2608,0.64183331,9.3470421,0.0,0,18.0,0.0016013198,0.9758786,3.0743067,18.012062,403.03683,-11.475861
196.3608,0.63781595,9.3484526,0.0,0,18.0,6.9309586e-05,0.97604895,3.0612144,18.008957,397.00928,-11.476187
196.4608,0.63656777,9.3484783,0.0,0,18.0,2.9999123e-06,0.97614682,3.0525916,18.007118,391.20535,-11.476284
196.5608,0.63409823,9.3497372,0.0,0,18.0,1.2984458e-07,0.97636247,3.0408282,18.003998,386.70517,-11.47648
196.6608,0.63148451,9.350255,0.0,0,18.0,5.6200347e-09,0.97651029,3.0277848,18.002682,381.97998,-11.47621
196.7608,0.62884611,9.3517256,0.0,0,18.0,2.4325075e-10,0.976583,3.0165725,18.001719,377.19257,-11.476202
196.8608,0.62385315,9.351759,0.0,0,18.0,1.0528572e-11,0.97683084,2.9864848,18.001026,372.27414,-11.476111
196.9608,0.61839795,9.3527498,0.0,0,18.0,4.55706e-13,0.97683752,2.9665041,18.000689,368.59369,-11.476086
197.0608,0.61333811,9.353179,0.0,0,18.0,1.9724245e-14,0.97698247,2.9402192,18.000582,365.54443,-11.47613
197.1608,0.61007798,9.3536568,0.0,0,18.0,8.5372038e-16,0.97696644,2.9271803,18.000412,361.8428,-11.476505
197.2608,0.60713726,9.354003,0.0,0,18.0,3.6951402e-17,0.97722495,2.907515,18.000223,358.25095,-11.476499
197.3608,0.60226208,9.3545599,0.0,0,18.0,1.5993593999999998e-18,0.97720724,2.8838422,18.000635,354.9223,-11.476477
197.4608,0.59760964,9.3553305,0.0,0,18.0,6.9224742e-20,0.97726905,2.8586926,18.000546,351.87024,-11.476574
197.5608,0.59427238,9.3554182,0.0,0,18.0,2.9962399999999997e-21,0.97735506,2.8447576,17.999836,349.20737,-11.476758
197.6608,0.5823459,9.3558722,0.0,0,18.0,1.2968563000000002e-22,0.97746748,2.7918675,17.999966,346.32648,-11.4769
197.7608,0.57765228,9.3561773,0.0,0,18.0,5.6131563000000005e-24,0.97755671,2.765136,18.000179,344.11179,-11.476884
197.8608,0.5728423,9.3563805,0.0,0,18.0,2.4295305999999996e-25,0.97739714,2.7441587,17.999968,342.09222,-11.476694
197.9608,0.57107562,9.3557129,0.0,0,18.0,1.0515687e-26,0.97750705,2.735435,17.999969,339.50156,-11.476517
198.0608,0.56509119,9.3568363,0.0,0,18.0,4.5514862e-28,0.97754389,2.7081316,17.999847,337.12344,-11.476803
198.1608,0.55814558,9.3563509,0.0,0,18.0,1.9700107e-29,0.97752976,2.6733522,17.999401,334.87479,-11.476782
198.2608,0.55020106,9.3571243,0.0,0,18.0,8.5267567e-31,0.97756696,2.6349816,18.000259,332.60248,-11.476377
198.3608,0.54763782,9.357193,0.0,0,18.0,3.6906185000000005e-32,0.9777959,2.6233959,18.00038,330.7822,-11.476721
198.4608,0.54021299,9.3574324,0.0,0,18.0,1.5974026e-33,0.97770739,2.588403,18.00054,328.60721,-11.476819
198.5608,0.5342617,9.357851,0.0,0,18.0,6.9140035e-35,0.97771686,2.5568395,18.000084,326.63983,-11.476934
198.6608,0.5283637,9.356966,0.0,0,18.0,2.9925739e-36,0.9776082,2.5294917,18.000389,324.6105,-11.477034
198.7608,0.52013272,9.357583,0.0,0,18.0,1.2952694999999998e-37,0.97777969,2.4892116,17.999985,323.10077,-11.476382
198.8608,0.51773661,9.3572807,0.0,0,18.0,5.6062883e-39,0.97776073,2.4813755,18.000721,321.02072,-11.476571
198.9608,0.51364446,9.3576565,0.0,0,18.0,2.4265585e-40,0.97763109,2.4584887,18.000841,319.15933,-11.476851
199.0608,0.51310152,9.3574991,0.0,0,18.0,1.0504132999999999e-41,0.9778071,2.4590609,18.000666,317.40881,-11.477061
199.1608,0.50555289,9.3576069,0.0,0,18.0,4.55422e-43,0.97766465,2.4199653,18.000267,315.52164,-11.476883
199.2608,0.50317073,9.3577614,0.0,0,18.0,1.9618179e-44,0.97783333,2.4107463,17.999897,313.78757,-11.476768
199.3608,0.49535376,9.3581486,0.0,0,18.0,1.4012985e-45,0.97774702,2.3716733,18.000181,312.24133,-11.476918
199.4608,0.48920321,9.357811,0.0,0,18.0,1.4012985e-45,0.97793549,2.3484313,17.99939,310.95074,-11.476954
199.5608,0.48793176,9.3589344,0.0,0,18.0,1.4012985e-45,0.97793186,2.3358138,18.000082,309.37161,-11.476974
199.6608,0.49079996,9.3593636,0.0,0,18.0,1.4012985e-45,0.97799259,2.3515615,18.000196,307.85287,-11.477066
199.7608,0.49168587,9.3599224,0.0,0,18.0,1.4012985e-45,0.97813213,2.3564098,17.999935,306.66159,-11.477004
199.8608,0.49364862,9.360405,0.0,0,18.0,1.4012985e-45,0.97829759,2.3627417,17.999994,304.95892,-11.476876
199.9608,0.49391714,9.3606653,0.0,0,18.0,1.4012985e-45,0.97835624,2.360868,18.000114,303.87122,-11.476916
200.0608,0.49531588,9.3616066,0.0,0,18.0,1.4012985e-45,0.97833866,2.366791,17.999744,302.36234,-11.476605
200.1608,0.49612579,9.3614311,0.0,0,18.0,1.4012985e-45,0.97848415,2.3763914,17.999287,301.08481,-11.476748
200.2608,0.50204414,9.3622646,0.0,0,18.0,1.4012985e-45,0.97850513,2.4008474,17.999882,299.83994,-11.476934
200.3608,0.49961427,9.3629837,0.0,0,18.0,1.4012985e-45,0.97875917,2.3891373,18.000223,298.79529,-11.476869
200.4608,0.4994314,9.3635435,0.0,0,18.0,1.4012985e-45,0.97870016,2.3933346,18.000025,297.42435,-11.476666
200.5608,0.4996317,9.3637037,0.0,0,18.0,1.4012985e-45,0.97897089,2.3872788,17.99955,296.29611,-11.476362
200.6608,0.50282806,9.3643084,0.0,0,18.0,1.4012985e-45,0.97886437,2.4033175,18.000118,295.00858,-11.476512
200.7608,0.50373954,9.3651638,0.0,0,18.0,1.4012985e-45,0.97900695,2.4106672,17.999775,293.80215,-11.476962
200.8608,0.50069219,9.3651409,0.0,0,18.0,1.4012985e-45,0.9790442,2.3998318,17.99955,292.68988,-11.47709
200.9608,0.50410837,9.3658218,0.0,0,18.0,1.4012985e-45,0.97927874,2.4133606,18.000078,291.46088,-11.476975
201.0608,0.50455016,9.3660488,0.0,0,18.0,1.4012985e-45,0.97930855,2.4096584,18.000231,290.28625,-11.477123
201.1608,0.50611687,9.3670197,0.0,0,18.0,1.4012985e-45,0.97928333,2.4179442,17.999475,289.13147,-11.477013
201.2608,0.5062862,9.3667927,0.0,0,18.0,1.4012985e-45,0.97945774,2.4266133,18.000278,288.36188,-11.477051
201.3608,0.50646251,9.3674679,0.0,0,18.0,1.4012985e-45,0.97945184,2.4198127,18.000031,287.22928,-11.477441
201.4608,0.50694609,9.3674335,0.0,0,18.0,1.4012985e-45,0.97957063,2.4211361,17.999868,286.24121,-11.477543
201.5608,0.5068543,9.3688622,0.0,0,18.0,1.4012985e-45,0.97964078,2.4269114,18.00008,284.97189,-11.477061
201.6608,0.50662124,9.3685017,0.0,0,18.0,1.4012985e-45,0.97980571,2.4292262,17.99968,283.83948,-11.477084
201.7608,0.50810647,9.3693542,0.0,0,18.0,1.4012985e-45,0.97978193,2.4283607,18.000105,283.05469,-11.477153
201.8608,0.50912178,9.3694229,0.0,0,18.0,1.4012985e-45,0.97978812,2.4308639,17.999695,281.94086,-11.477054
201.9608,0.51172858,9.369997,0.0,0,18.0,1.4012985e-45,0.97990847,2.4474585,18.000114,281.01578,-11.476907
202.0608,0.5121116,9.3703384,0.0,0,18.0,1.4012985e-45,0.98009038,2.4464598,17.999676,280.05078,-11.476837
202.1608,0.51219624,9.370965,0.0,0,18.0,1.4012985e-45,0.98015451,2.4446027,18.000443,279.01184,-11.476814
202.2608,0.51256269,9.3716297,0.0,0,18.0,1.4012985e-45,0.98009747,2.4481833,18.000637,277.91629,-11.476734
202.3608,0.51423538,9.3713779,0.0,0,18.0,1.4012985e-45,0.98025107,2.4595344,17.999882,277.17014,-11.47698
202.4608,0.51184726,9.3723354,0.0,0,18.0,1.4012985e-45,0.98032153,2.4407403,17.999966,276.27539,-11.476982
202.5608,0.51647401,9.3730574,0.0,0,18.0,1.4012985e-45,0.98057014,2.4651775,18.000156,274.9534,-11.476913
202.6608,0.51379681,9.3735876,0.0,0,18.0,1.4012985e-45,0.98045743,2.4549928,18.000217,274.0585,-11.477003
202.7608,0.51603341,9.3736124,0.0,0,18.0,1.4012985e-45,0.9807266,2.4628222,18.000252,273.29675,-11.476887
202.8608,0.51587921,9.3740788,0.0,0,18.0,1.4012985e-45,0.9805851,2.4631016,17.999756,272.2724,-11.476967
202.9608,0.51689202,9.3744469,0.0,0,18.0,1.4012985e-45,0.98071241,2.4672165,17.999687,271.4689,-11.477006
203.0608,0.51747781,9.3749447,0.0,0,18.0,1.4012985e-45,0.98078305,2.4713502,17.999916,270.5379,-11.477142
203.1608,0.51583946,9.3748159,0.0,0,18.0,1.4012985e-45,0.98087943,2.4655304,18.000135,269.57214,-11.476874
203.2608,0.51757294,9.3754177,0.0,0,18.0,1.4012985e-45,0.98095846,2.4749932,18.000015,268.76221,-11.477009
203.3608,0.51735675,9.3759737,0.0,0,18.0,1.4012985e-45,0.98087603,2.474741,18.000486,267.96417,-11.476621
203.4608,0.52042204,9.3763399,0.0,0,18.0,1.4012985e-45,0.98111725,2.4837379,17.999571,267.05505,-11.476684
203.5608,0.52206767,9.3767042,0.0,0,18.0,1.4012985e-45,0.98112363,2.4948616,17.999975,266.0592,-11.477098
203.6608,0.51772004,9.3771944,0.0,0,18.0,1.4012985e-45,0.98130924,2.4737754,17.999319,265.4368,-11.476842
203.7608,0.5255363,9.3778391,0.0,0,18.0,1.4012985e-45,0.98119605,2.5135338,17.999763,264.57074,-11.47694
203.8608,0.52282655,9.3777208,0.0,0,18.0,1.4012985e-45,0.98145109,2.492929,17.999889,263.80124,-11.477251
203.9608,0.51891226,9.3786249,0.0,0,18.0,1.4012985e-45,0.98139852,2.4821405,18.000118,263.02533,-11.477077
204.0608,0.52100819,9.3786173,0.0,0,18.0,1.4012985e-45,0.98147303,2.4864392,18.000269,262.13376,-11.477155
204.1608,0.52131116,9.3789845,0.0,0,18.0,1.4012985e-45,0.98150533,2.487479,17.999783,261.15909,-11.477155
204.2608,0.52397853,9.3795815,0.0,0,18.0,1.4012985e-45,0.98175699,2.5000794,18.001112,260.49225,-11.476851
204.3608,0.52396917,9.3800011,0.0,0,18.0,1.4012985e-45,0.98174936,2.4985569,17.999998,259.66129,-11.477105
204.4608,0.52325523,9.3807669,0.0,0,18.0,1.4012985e-45,0.9817608,2.4958515,18.00045,258.87433,-11.477137
204.5608,0.52560639,9.380456,0.0,0,18.0,1.4012985e-45,0.98184234,2.5072482,17.99979,258.06146,-11.477526
204.6608,0.52275765,9.3814545,0.0,0,18.0,1.4012985e-45,0.98196363,2.4884276,18.000305,257.38907,-11.477427
204.7608,0.52584505,9.381115,0.0,0,18.0,1.4012985e-45,0.98199987,2.5073764,18.000866,256.46579,-11.477609
204.8608,0.52693754,9.3820772,0.0,0,18.0,1.4012985e-45,0.98196173,2.5147431,18.000156,255.66977,-11.477522
204.9608,0.52530015,9.3820143,0.0,0,18.0,1.4012985e-45,0.98221588,2.5047987,18.000103,255.09048,-11.47727
205.0608,0.525388,9.3827534,0.0,0,18.0,1.4012985e-45,0.98213875,2.5056658,18.000265,254.22092,-11.47718
205.1608,0.52499855,9.3828564,0.0,0,18.0,1.4012985e-45,0.98224956,2.5062401,17.999851,253.60088,-11.477405
205.2608,0.52590519,9.383214,0.0,0,18.0,1.4012985e-45,0.98222864,2.5110557,18.000044,252.86504,-11.47745
205.3608,0.52734226,9.3832388,0.0,0,18.0,1.4012985e-45,0.98240107,2.5103128,18.000488,252.39638,-11.477468
205.4608,0.52873933,9.3841028,0.0,0,18.0,1.4012985e-45,0.98245847,2.5227311,17.999802,251.43135,-11.477871
205.5608,0.53354257,9.3846626,0.0,0,18.0,1.4012985e-45,0.98245627,2.5419171,17.999838,250.71802,-11.477582
205.6608,0.5281539,9.3848658,0.0,0,18.0,1.4012985e-45,0.98260415,2.5198591,17.999453,249.88562,-11.477592
205.7608,0.53082967,9.3852797,0.0,0,18.0,1.4012985e-45,0.98268598,2.5307446,18.000233,249.27182,-11.47772
205.8608,0.52806962,9.3856783,0.0,0,18.0,1.4012985e-45,0.98282564,2.5163369,18.000086,248.59863,-11.477614
205.9608,0.53023815,9.3862343,0.0,0,18.0,1.4012985e-45,0.98270595,2.5230839,18.000341,247.71095,-11.477906
206.0608,0.52738714,9.3860121,0.0,0,18.0,1.4012985e-45,0.9829036,2.5140777,18.000296,246.9586,-11.477568
206.1608,0.52955788,9.3869534,0.0,0,18.0,1.4012985e-45,0.98286438,2.5203812,18.000046,246.20593,-11.477314
206.2608,0.53005254,9.3873291,0.0,0,18.0,1.4012985e-45,0.98307759,2.523901,18.000252,245.57217,-11.477117
206.3608,0.52992791,9.3878345,0.0,0,18.0,1.4012985e-45,0.98301303,2.5260558,18.000162,244.8943,-11.477182
206.4608,0.53122354,9.3875122,0.0,0,18.0,1.4012985e-45,0.98320717,2.5291884,18.000063,244.23868,-11.477368
206.5608,0.53193712,9.3879747,0.0,0,18.0,1.4012985e-45,0.9831174,2.5363803,18.000326,243.46602,-11.477264
206.6608,0.53601027,9.3889589,0.0,0,18.0,1.4012985e-45,0.98324686,2.5545382,18.000051,242.66765,-11.477509
206.7608,0.53212786,9.3885031,0.0,0,18.0,1.4012985e-45,0.98321563,2.5344703,18.00013,242.03645,-11.477532
206.8608,0.53008443,9.3895473,0.0,0,18.0,1.4012985e-45,0.98345107,2.5227149,17.999479,241.47444,-11.477166
206.9608,0.52982026,9.389369,0.0,0,18.0,1.4012985e-45,0.98344487,2.528451,18.000338,240.63779,-11.476923
207.0608,0.53334254,9.3900175,0.0,0,18.0,1.4012985e-45,0.9833762,2.5475752,17.999786,239.86995,-11.477267
207.1608,0.5345968,9.3902664,0.0,0,18.0,1.4012985e-45,0.98363042,2.5427611,18.000366,239.23743,-11.477306
207.2608,0.53345674,9.3906641,0.0,0,18.0,1.4012985e-45,0.98355079,2.5406473,18.000135,238.64832,-11.477142
207.3608,0.53557229,9.3913136,0.0,0,18.0,1.4012985e-45,0.9837954,2.551511,18.000267,237.99591,-11.476963
207.4608,0.53565395,9.3917418,0.0,0,18.0,1.4012985e-45,0.98369813,2.5506492,18.00028,237.33603,-11.477146
207.5608,0.53679204,9.3916492,0.0,0,18.0,1.4012985e-45,0.98391867,2.5524776,17.999472,236.65497,-11.477241
207.6608,0.53439748,9.3922806,0.0,0,18.0,1.4012985e-45,0.98384476,2.5447245,17.999872,235.99501,-11.477479
207.7608,0.53401172,9.3924837,0.0,0,18.0,1.4012985e-45,0.98385769,2.5422163,18.000404,235.4706,-11.477526
207.8608,0.53486329,9.3926315,0.0,0,18.0,1.4012985e-45,0.98394752,2.5433071,18.000202,234.68652,-11.477304
207.9608,0.53818291,9.3931618,0.0,0,18.0,1.4012985e-45,0.98411816,2.5587995,18.000025,234.12982,-11.477141
208.0608,0.53775936,9.39394,0.0,0,18.0,1.4012985e-45,0.98426795,2.5575571,18.000088,233.46973,-11.477105
208.1608,0.53805774,9.3942051,0.0,0,18.0,1.4012985e-45,0.98412484,2.555495,17.999878,232.80205,-11.477148
208.2608,0.53543812,9.3942633,0.0,0,18.0,1.4012985e-45,0.98434806,2.5419958,17.999966,232.21765,-11.477561
208.3608,0.53618586,9.3948269,0.0,0,18.0,1.4012985e-45,0.98431003,2.546051,18.000338,231.52168,-11.477375
208.4608,0.53788435,9.3950615,0.0,0,18.0,1.4012985e-45,0.98448896,2.5585027,17.999931,230.99806,-11.477435
208.5608,0.53913653,9.3952084,0.0,0,18.0,1.4012985e-45,0.98432946,2.566721,17.999483,230.40947,-11.477229
208.6608,0.54058808,9.3956747,0.0,0,18.0,1.4012985e-45,0.98463446,2.5714767,18.000162,229.83452,-11.477324
208.7608,0.54364514,9.3960629,0.0,0,18.0,1.4012985e-45,0.9845193,2.585501,18.000359,229.21526,-11.47758
208.8608,0.54118007,9.3965425,0.0,0,18.0,1.4012985e-45,0.98462671,2.5751207,17.999693,228.56909,-11.477415
208.9608,0.53993386,9.3965149,0.0,0,18.0,1.4012985e-45,0.98459947,2.5653613,17.999878,227.89653,-11.477534
209.0608,0.53770363,9.3971319,0.0,0,18.0,1.4012985e-45,0.98482883,2.5579488,18.00066,227.28511,-11.477546
209.1608,0.53568453,9.3974314,0.0,0,18.0,1.4012985e-45,0.98486632,2.5443637,18.000555,226.74495,-11.47739
209.2608,0.54125482,9.3976307,0.0,0,18.0,1.4012985e-45,0.98474193,2.578233,18.000259,226.21802,-11.477324
209.3608,0.54103506,9.3975115,0.0,0,18.0,1.4012985e-45,0.98488939,2.5732734,17.999376,225.50131,-11.477264
209.4608,0.5423345,9.3983536,0.0,0,18.0,1.4012985e-45,0.98495764,2.5794113,18.000135,225.02257,-11.477742
209.5608,0.54137772,9.3987608,0.0,0,18.0,1.4012985e-45,0.98514521,2.5706761,17.999889,224.37408,-11.477522
209.6608,0.54051799,9.3987532,0.0,0,18.0,1.4012985e-45,0.98493636,2.5717041,17.999868,223.7668,-11.477659
209.7608,0.54110491,9.3986139,0.0,0,18.0,1.4012985e-45,0.98519462,2.5738523,18.000036,223.09912,-11.477489
209.8608,0.54139841,9.3999901,0.0,0,18.0,1.4012985e-45,0.98521852,2.5692942,17.999842,222.46947,-11.477559
209.9608,0.54416251,9.3997908,0.0,0,18.0,1.4012985e-45,0.98522514,2.5856996,18.000126,221.86003,-11.477508
210.0608,0.54293728,9.4005413,0.0,0,18.0,1.4012985e-45,0.98534054,2.5811939,17.999977,221.49324,-11.477546
210.1608,0.5432092,9.4004192,0.0,0,18.0,1.4012985e-45,0.98545378,2.5822151,18.000645,220.91978,-11.477503
210.2608,0.54495835,9.4008188,0.0,0,18.0,1.4012985e-45,0.98547626,2.5904803,18.000534,220.24486,-11.477438
210.3608,0.5486486,9.4012995,0.0,0,18.0,1.4012985e-45,0.98539096,2.6061361,18.000025,219.64716,-11.477643
210.4608,0.54687667,9.401391,0.0,0,18.0,1.4012985e-45,0.9855665,2.5961504,18.000448,219.07689,-11.477443
210.5608,0.54501337,9.4021893,0.0,0,18.0,1.4012985e-45,0.98565662,2.586118,18.000097,218.48207,-11.47727
210.6608,0.54590577,9.4023705,0.0,0,18.0,1.4012985e-45,0.98579812,2.593086,17.999666,218.12399,-11.47768
210.7608,0.54526561,9.4025679,0.0,0,18.0,1.4012985e-45,0.98561406,2.5929091,18.000122,217.50533,-11.4778
210.8608,0.54682422,9.4029255,0.0,0,18.0,1.4012985e-45,0.98592454,2.6005538,18.000225,216.82405,-11.477691
210.9608,0.54684901,9.403244,0.0,0,18.0,1.4012985e-45,0.98580062,2.5978985,18.000141,216.31329,-11.47749
211.0608,0.54909927,9.4033442,0.0,0,18.0,1.4012985e-45,0.98587537,2.6043293,17.999836,215.65926,-11.477547
211.1608,0.54726034,9.4039688,0.0,0,18.0,1.4012985e-45,0.98593211,2.5987329,17.999838,215.17525,-11.47754
211.2608,0.54803461,9.4039812,0.0,0,18.0,1.4012985e-45,0.98609716,2.6034877,17.999376,214.73404,-11.477571
211.3608,0.54673052,9.4048967,0.0,0,18.0,1.4012985e-45,0.98616612,2.5957232,17.999884,214.14063,-11.477568
211.4608,0.5502429,9.40483,0.0,0,18.0,1.4012985e-45,0.98603225,2.6113546,18.00008,213.63168,-11.477835
211.5608,0.55047327,9.4050188,0.0,0,18.0,1.4012985e-45,0.98620141,2.6148283,18.000092,213.07228,-11.477934
211.6608,0.54810923,9.4054852,0.0,0,18.0,1.4012985e-45,0.98626119,2.605526,18.000601,212.48126,-11.4778
211.7608,0.54829234,9.405365,0.0,0,18.0,1.4012985e-45,0.98632878,2.6053407,18.000307,212.01001,-11.477757
211.8608,0.55221844,9.4062557,0.0,0,18.0,1.4012985e-45,0.98626769,2.6233447,18.000034,211.38512,-11.477701
211.9608,0.54838574,9.4056625,0.0,0,18.0,1.4012985e-45,0.98642939,2.6049123,18.000607,210.89526,-11.477814
212.0608,0.54891962,9.4067411,0.0,0,18.0,1.4012985e-45,0.98642915,2.6067069,17.999781,210.33339,-11.477509
212.1608,0.55059385,9.4067678,0.0,0,18.0,1.4012985e-45,0.98651224,2.61272,17.99988,209.8587,-11.478004
212.2608,0.54752982,9.4071283,0.0,0,18.0,1.4012985e-45,0.98649567,2.5973926,18.000126,209.3011,-11.477818
212.3608,0.54686487,9.4072113,0.0,0,18.0,1.4012985e-45,0.98668563,2.5957155,17.999578,208.7755,-11.477281
212.4608,0.55298185,9.4079456,0.0,0,18.0,1.4012985e-45,0.98671383,2.6246133,18.000032,208.20682,-11.477568
212.5608,0.55151391,9.4082012,0.0,0,18.0,1.4012985e-45,0.98665506,2.6201839,17.999809,207.62708,-11.477628
212.6608,0.55200428,9.4083309,0.0,0,18.0,1.4012985e-45,0.9867934,2.6194954,18.000313,207.2666,-11.477811
212.7608,0.55123216,9.4087534,0.0,0,18.0,1.4012985e-45,0.98684317,2.6137443,17.999969,206.76582,-11.477581
212.8608,0.55600536,9.4086866,0.0,0,18.0,1.4012985e-45,0.98690414,2.6373837,17.999863,206.17921,-11.477747
212.9608,0.54995286,9.409337,0.0,0,18.0,1.4012985e-45,0.98683745,2.6071093,18.000095,205.66734,-11.477293
213.0608,0.55435306,9.4093733,0.0,0,18.0,1.4012985e-45,0.98708171,2.6303744,18.000273,205.12709,-11.477324
213.1608,0.55270571,9.4100895,0.0,0,18.0,1.4012985e-45,0.98702389,2.6229424,17.999573,204.66313,-11.477397
213.2608,0.55260217,9.4099464,0.0,0,18.0,1.4012985e-45,0.98711532,2.6205986,18.000118,204.05159,-11.477264
213.3608,0.55483186,9.4105282,0.0,0,18.0,1.4012985e-45,0.98707998,2.6318979,17.999935,203.66103,-11.477613
213.4608,0.55516982,9.4104815,0.0,0,18.0,1.4012985e-45,0.98728496,2.633445,18.000345,203.2587,-11.477317
213.5608,0.55378824,9.4110794,0.0,0,18.0,1.4012985e-45,0.9872424,2.6277702,18.000439,202.78488,-11.477553
