level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2288,2288,155.4289,23.930038,8.8729086,0.0,0,0.82657731,0.0,0.8949104,124.4114,1.0517882,324.07391,-9.2939243
2289,2289,155.4291,23.996832,8.8875256,0.0,0,0.81407332,0.0,0.89630991,124.63737,1.0383347,323.90018,-9.2943249
2290,2290,155.4293,24.060286,8.8928661,0.0,0,0.8015694,0.0,0.89908123,124.62698,1.0255569,323.72644,-9.2939825
2291,2291,155.4295,24.121296,8.9121227,0.0,0,0.78906536,0.0,0.90138197,124.64455,1.0098732,323.5527,-9.2941895
2292,2292,155.4297,24.184925,8.9301062,0.0,0,0.77656138,0.0,0.90294743,124.73707,0.99596727,323.37897,-9.2945032
2293,2293,155.4299,24.251297,8.9339809,0.0,0,0.7640574,0.0,0.90556473,124.79717,0.98485875,323.20523,-9.2938242
2294,2294,155.4301,24.320927,8.9504442,0.0,0,0.75155336,0.0,0.908113,124.85945,0.9724223,323.03149,-9.2940598
2295,2295,155.4303,24.398031,8.9699211,0.0,0,0.73904938,0.0,0.90955746,125.03642,0.95762902,322.85773,-9.2945967
2296,2296,155.4305,24.48418,8.972846,0.0,0,0.72654539,0.0,0.91162372,125.19678,0.94132167,322.68399,-9.2940283
2297,2297,155.4307,24.569281,8.9868822,0.0,0,0.71404135,0.0,0.91452116,125.29814,0.92729551,322.51025,-9.2933655
2298,2298,155.4309,24.641491,9.0082312,0.0,0,0.70153737,0.0,0.91610688,125.49948,0.91510224,322.33652,-9.2931814
2299,2299,155.4311,24.71291,9.0120068,0.0,0,0.68903339,0.0,0.91780514,125.62002,0.90359539,322.16278,-9.292531
2300,2300,155.4313,24.788,9.02491,0.0,0,0.67652941,0.0,0.9209832,125.59426,0.89227229,321.98904,-9.2924242
2301,2301,155.4315,24.857834,9.0469894,0.0,0,0.66402543,0.0,0.92277181,125.72705,0.87898862,321.81531,-9.2929907
2302,2302,155.4317,24.927378,9.0510445,0.0,0,0.65152138,0.0,0.92410082,125.92076,0.86414486,321.64154,-9.2936335
2303,2303,155.4319,24.994198,9.0621605,0.0,0,0.63901734,0.0,0.92739117,125.85753,0.85021544,321.46335,-9.2938261
2304,2304,155.4321,25.06061,9.0840578,0.0,0,0.62651336,0.0,0.92919582,125.96315,0.83602482,321.2673,-9.2935743
2305,2305,155.4323,25.136698,9.0886192,0.0,0,0.61400938,0.0,0.93005157,126.23213,0.82554632,321.07129,-9.2934875
2306,2306,155.4325,25.226061,9.0986423,0.0,0,0.6015054,0.0,0.93350446,126.23613,0.81556261,320.87524,-9.293211
2307,2307,155.4327,25.318045,9.1225977,0.0,0,0.58900136,0.0,0.93597597,126.34892,0.80043668,320.6792,-9.2932234
2308,2308,155.4329,25.397905,9.1307268,0.0,0,0.57674509,0.0,0.93688464,126.62666,0.78696966,320.48315,-9.2923689
2309,2309,155.4331,25.475883,9.1393881,0.0,0,0.56478846,0.0,0.94023269,126.5862,0.77400512,320.28711,-9.2915993
2310,2310,155.4333,25.546314,9.1599731,0.0,0,0.55288601,0.0,0.94298244,126.59165,0.76057357,320.09109,-9.2922211
2311,2311,155.4335,25.61116,9.1682444,0.0,0,0.54098594,0.0,0.94347697,126.8692,0.7470383,319.89505,-9.2922401
2312,2312,155.4337,25.68549,9.1741705,0.0,0,0.52908593,0.0,0.94613439,126.88022,0.73386419,319.69901,-9.2922831
2313,2313,155.4339,25.759886,9.1919613,0.0,0,0.51718587,0.0,0.94882387,126.89133,0.7227456,319.50296,-9.292881
2314,2314,155.4341,25.83045,9.2030859,0.0,0,0.50528592,0.0,0.94923586,127.19829,0.71129686,319.30692,-9.2930889
2315,2315,155.4343,25.912062,9.2103024,0.0,0,0.49338591,0.0,0.95194161,127.24081,0.69799072,319.1109,-9.2932491
2316,2316,155.4345,26.000719,9.2263927,0.0,0,0.4814859,0.0,0.95511341,127.24047,0.6858269,318.91486,-9.2932749
2317,2317,155.4347,26.088011,9.2395582,0.0,0,0.4695859,0.0,0.95574456,127.62864,0.67321533,318.71881,-9.2932701
2318,2318,155.4349,26.173546,9.2478428,0.0,0,0.45768592,0.0,0.95827073,127.73466,0.66076249,318.52277,-9.2925396
2319,2319,155.4351,26.252256,9.2617998,0.0,0,0.44578591,0.0,0.96157593,127.69653,0.64880329,318.32675,-9.2920322
2320,2320,155.4353,26.319468,9.2766495,0.0,0,0.4338859,0.0,0.96226394,127.98803,0.63664091,318.13071,-9.2924833
2321,2321,155.4355,26.386581,9.2852736,0.0,0,0.42198589,0.0,0.96442294,128.04619,0.6248771,317.93466,-9.2925234
2322,2322,155.4357,26.461304,9.296772,0.0,0,0.41008592,0.0,0.96789283,127.93388,0.61223286,317.73862,-9.2925568
2323,2323,155.4359,26.533112,9.3138885,0.0,0,0.39818591,0.0,0.96895999,128.12146,0.59859824,317.54257,-9.2930126
2324,2324,155.4361,26.603224,9.3241129,0.0,0,0.3862859,0.0,0.97076988,128.24004,0.58803302,317.34656,-9.293272
2325,2325,155.4363,26.680483,9.3321857,0.0,0,0.37438589,0.0,0.9741317,128.19441,0.57661915,317.15051,-9.293437
2326,2326,155.4365,26.768969,9.3486443,0.0,0,0.36248589,0.0,0.97551423,128.41682,0.56439561,316.95447,-9.2930899
2327,2327,155.4367,26.860878,9.3593607,0.0,0,0.35058588,0.0,0.97690254,128.66295,0.55426639,316.75842,-9.2930031
2328,2328,155.4369,26.951504,9.3646231,0.0,0,0.3386859,0.0,0.97987342,128.71925,0.5412029,316.56238,-9.2931423
2329,2329,155.4371,27.039707,9.3813057,0.0,0,0.32678592,0.0,0.9816007,128.92377,0.52864122,316.36636,-9.2923784
2330,2330,155.4373,27.115812,9.3942518,0.0,0,0.31488591,0.0,0.98284066,129.11499,0.51831442,316.17032,-9.291604
2331,2331,155.4375,27.175625,9.3976202,0.0,0,0.30298588,0.0,0.98551393,129.06293,0.50739938,315.97427,-9.2910528
2332,2332,155.4377,27.233196,9.41399,0.0,0,0.29108587,0.0,0.98764157,129.09375,0.4973945,315.77823,-9.2905684
2333,2333,155.4379,27.304054,9.4296427,0.0,0,0.27942541,0.0,0.98882997,129.26836,0.48663229,315.58218,-9.2909775
2334,2334,155.4381,27.385324,9.4315825,0.0,0,0.26805463,0.0,0.99126434,129.30905,0.47432271,315.38617,-9.291605
