level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2387,2387,165.4314,20.848639,8.9265518,0.0,0,0.83908135,0.0,0.90448308,107.42062,1.0574375,350.96103,-9.2775402
2388,2388,165.4316,20.909117,8.9433613,0.0,0,0.82657731,0.0,0.90702069,107.47316,1.0448726,350.98776,-9.2776499
2389,2389,165.4318,20.97147,8.9617414,0.0,0,0.81407332,0.0,0.90832078,107.61315,1.0316544,351.01453,-9.2782364
2390,2390,165.432,21.025867,8.9651146,0.0,0,0.8015694,0.0,0.91053885,107.64695,1.0169924,351.04126,-9.278964
2391,2391,165.4322,21.081045,8.9802065,0.0,0,0.78906536,0.0,0.9132697,107.61968,1.0003824,351.06799,-9.2792044
2392,2392,165.4324,21.147718,9.0011053,0.0,0,0.77656138,0.0,0.91477418,107.7939,0.98701423,351.09473,-9.2797928
2393,2393,165.4326,21.220615,9.0049438,0.0,0,0.7640574,0.0,0.91676325,107.95657,0.9748134,351.12146,-9.2795782
2394,2394,165.4328,21.294628,9.0191107,0.0,0,0.75155336,0.0,0.91987854,108.00796,0.96282458,351.14822,-9.2789898
2395,2395,165.433,21.375206,9.0417395,0.0,0,0.73904938,0.0,0.92154515,108.24412,0.95086688,351.17496,-9.2784891
2396,2396,165.4332,21.458103,9.0454111,0.0,0,0.72654539,0.0,0.92318356,108.4929,0.93746853,351.20169,-9.2776127
2397,2397,165.4334,21.537071,9.0579004,0.0,0,0.71404135,0.0,0.92661148,108.50851,0.92288482,351.22842,-9.2769623
2398,2398,165.4336,21.602736,9.0810108,0.0,0,0.70153737,0.0,0.92852032,108.62884,0.90951777,351.25516,-9.2770853
2399,2399,165.4338,21.65484,9.0856876,0.0,0,0.68903339,0.0,0.92977959,108.74958,0.89673227,351.28192,-9.2779093
2400,2400,165.434,21.711182,9.0964146,0.0,0,0.67652941,0.0,0.93309379,108.67892,0.88203055,351.30865,-9.2780256
2401,2401,165.4342,21.776665,9.1184616,0.0,0,0.66402543,0.0,0.93513757,108.78504,0.86888856,351.33539,-9.2784405
2402,2402,165.4344,21.845596,9.1245785,0.0,0,0.65152138,0.0,0.93621886,108.99679,0.85663772,351.36212,-9.2790346
2403,2403,165.4346,21.912407,9.1343403,0.0,0,0.63901734,0.0,0.93964732,108.9686,0.84194082,351.38885,-9.2787876
2404,2404,165.4348,21.996403,9.1559458,0.0,0,0.62651336,0.0,0.94204038,109.09291,0.83049697,351.41562,-9.2786579
2405,2405,165.435,22.093046,9.1636972,0.0,0,0.61400938,0.0,0.94265628,109.49914,0.81939459,351.44235,-9.2782221
2406,2406,165.4352,22.178253,9.1715088,0.0,0,0.6015054,0.0,0.94577956,109.60992,0.8053751,351.46909,-9.277668
2407,2407,165.4354,22.248703,9.1927023,0.0,0,0.58900136,0.0,0.94871968,109.63999,0.7891255,351.49582,-9.2773714
2408,2408,165.4356,22.30604,9.2044992,0.0,0,0.57674509,0.0,0.94954002,109.8484,0.77405059,351.52255,-9.2772036
2409,2409,165.4358,22.356972,9.2131853,0.0,0,0.56478846,0.0,0.95271111,109.77922,0.76257491,351.54932,-9.277463
2410,2410,165.436,22.415777,9.2326756,0.0,0,0.55288601,0.0,0.95605475,109.70109,0.7508682,351.57605,-9.2776299
2411,2411,165.4362,22.483156,9.2457695,0.0,0,0.54098594,0.0,0.95671207,109.93877,0.73837358,351.60278,-9.2776546
2412,2412,165.4364,22.559212,9.2534065,0.0,0,0.52908593,0.0,0.9593451,110.01012,0.72461265,351.62952,-9.2783413
2413,2413,165.4366,22.64397,9.2680244,0.0,0,0.51718587,0.0,0.96250886,110.05219,0.70987672,351.65625,-9.2783709
2414,2414,165.4368,22.725979,9.2804375,0.0,0,0.50528592,0.0,0.96301228,110.37376,0.69605762,351.68301,-9.2776995
2415,2415,165.437,22.81768,9.2879086,0.0,0,0.49338591,0.0,0.96523011,110.54797,0.68462789,351.70975,-9.2777958
2416,2416,165.4372,22.905159,9.3014278,0.0,0,0.4814859,0.0,0.96850663,110.61289,0.67112678,351.73648,-9.2777805
2417,2417,165.4374,22.969261,9.3173456,0.0,0,0.4695859,0.0,0.96947122,110.86646,0.65904182,351.76321,-9.2771864
2418,2418,165.4376,23.033262,9.3271646,0.0,0,0.45768592,0.0,0.97165745,110.9257,0.6480819,351.78995,-9.2764254
2419,2419,165.4378,23.093872,9.3390074,0.0,0,0.44578591,0.0,0.97511506,110.8111,0.6344378,351.81671,-9.2766056
2420,2420,165.438,23.154453,9.3565407,0.0,0,0.4338859,0.0,0.97644538,110.96458,0.62078565,351.84344,-9.2771416
2421,2421,165.4382,23.225197,9.3675222,0.0,0,0.42198589,0.0,0.97838545,111.07355,0.60878992,351.87018,-9.2774038
2422,2422,165.4384,23.302368,9.3753691,0.0,0,0.41008592,0.0,0.98182547,111.07042,0.59640896,351.82858,-9.2770882
2423,2423,165.4386,23.384518,9.3926048,0.0,0,0.39818591,0.0,0.98338395,111.31187,0.58738947,351.71866,-9.2770424
2424,2424,165.4388,23.472679,9.4047794,0.0,0,0.3862859,0.0,0.98481947,111.55369,0.57694948,351.6087,-9.2773991
2425,2425,165.439,23.56958,9.410099,0.0,0,0.37438589,0.0,0.98802745,111.61196,0.56256402,351.49878,-9.2767372
2426,2426,165.4392,23.648438,9.4280243,0.0,0,0.36248589,0.0,0.99003851,111.78749,0.54989487,351.38885,-9.2761412
