level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2288,2288,155.4269,24.512165,8.8723812,0.0,0,0.82657528,0.0,0.89463198,127.45597,1.0444714,372.94794,-9.2938919
2289,2289,155.4271,24.600813,8.8867006,0.0,0,0.8140713,0.0,0.89623874,127.69382,1.032732,372.89655,-9.2944269
2290,2290,155.4273,24.686926,8.8932648,0.0,0,0.80156738,0.0,0.89915061,127.80895,1.0194223,372.84515,-9.2946091
2291,2291,155.4275,24.764969,8.9122705,0.0,0,0.78906333,0.0,0.90128934,127.95206,1.0048622,372.79376,-9.2945957
2292,2292,155.4277,24.834341,8.9294205,0.0,0,0.77655935,0.0,0.90298903,128.09326,0.99118167,372.74237,-9.2941971
2293,2293,155.4279,24.893766,8.9338989,0.0,0,0.76405537,0.0,0.90559524,128.06361,0.97755301,372.69098,-9.2940283
2294,2294,155.4281,24.94257,8.9499607,0.0,0,0.75155133,0.0,0.90788513,128.05684,0.96383071,372.63959,-9.2949734
2295,2295,155.4283,25.006386,8.9677401,0.0,0,0.73904735,0.0,0.90935349,128.16862,0.95202857,372.5882,-9.2951584
2296,2296,155.4285,25.079971,8.9698162,0.0,0,0.72654337,0.0,0.91140312,128.29559,0.94035721,372.5368,-9.2945929
2297,2297,155.4287,25.159948,8.9835768,0.0,0,0.71403933,0.0,0.9138425,128.40211,0.92642021,372.47937,-9.2945766
2298,2298,155.4289,25.248957,9.0035295,0.0,0,0.70153534,0.0,0.91528136,128.618,0.91291726,372.42191,-9.2941027
2299,2299,155.4291,25.339108,9.0064831,0.0,0,0.68903136,0.0,0.91710752,128.84489,0.89940977,372.36447,-9.2942324
2300,2300,155.4293,25.425419,9.0207357,0.0,0,0.67652738,0.0,0.92016292,128.9221,0.8857308,372.30704,-9.2940426
2301,2301,155.4295,25.498926,9.0438166,0.0,0,0.6640234,0.0,0.92208809,129.05022,0.87110084,372.2496,-9.2937965
2302,2302,155.4297,25.564447,9.0491428,0.0,0,0.65151936,0.0,0.92389274,129.14085,0.85868746,372.19217,-9.2938776
2303,2303,155.4299,25.627262,9.0630875,0.0,0,0.63901532,0.0,0.92737544,128.99289,0.84612995,372.1347,-9.2938042
2304,2304,155.4301,25.687559,9.0860519,0.0,0,0.62651134,0.0,0.92954141,129.03207,0.83161587,372.07727,-9.2943926
2305,2305,155.4303,25.756578,9.0907078,0.0,0,0.61400735,0.0,0.93075901,129.24849,0.81887686,372.01984,-9.2938871
2306,2306,155.4305,25.837397,9.1007624,0.0,0,0.60150337,0.0,0.93385631,129.22128,0.80601132,371.9624,-9.2931252
2307,2307,155.4307,25.919106,9.1217537,0.0,0,0.58899933,0.0,0.93573648,129.38596,0.79354513,371.90494,-9.2935696
2308,2308,155.4309,26.001165,9.1255102,0.0,0,0.57674313,0.0,0.93636322,129.74428,0.77855736,371.8475,-9.2935905
2309,2309,155.4311,26.090448,9.1321325,0.0,0,0.56478655,0.0,0.93932211,129.75787,0.76590449,371.79007,-9.2930861
2310,2310,155.4313,26.180122,9.1526403,0.0,0,0.5528841,0.0,0.94144481,129.91702,0.7556563,371.73264,-9.2927961
2311,2311,155.4315,26.25808,9.1590643,0.0,0,0.54098403,0.0,0.94190198,130.26523,0.74131519,371.6752,-9.293335
2312,2312,155.4317,26.323181,9.1663036,0.0,0,0.52908403,0.0,0.94486052,130.20108,0.72720778,371.61777,-9.2938871
2313,2313,155.4319,26.380648,9.187108,0.0,0,0.51718396,0.0,0.94758606,130.15562,0.7157824,371.5603,-9.2933235
2314,2314,155.4321,26.443607,9.1977558,0.0,0,0.50528395,0.0,0.94831294,130.3719,0.7057023,371.50287,-9.2930326
2315,2315,155.4323,26.517025,9.2064734,0.0,0,0.49338397,0.0,0.95146811,130.31996,0.69309336,371.44543,-9.2924938
2316,2316,155.4325,26.596621,9.2261639,0.0,0,0.48148397,0.0,0.95481557,130.26503,0.6792078,371.388,-9.2920933
2317,2317,155.4327,26.68404,9.2392931,0.0,0,0.46958399,0.0,0.95567727,130.55531,0.66608155,371.33054,-9.2919254
2318,2318,155.4329,26.780516,9.2473211,0.0,0,0.45768398,0.0,0.95834559,130.66957,0.65410382,371.2731,-9.2917032
2319,2319,155.4331,26.870907,9.2631903,0.0,0,0.44578397,0.0,0.96145093,130.74187,0.64251244,371.21567,-9.2921057
2320,2320,155.4333,26.95533,9.2757969,0.0,0,0.43388397,0.0,0.96196038,131.10962,0.62822193,371.15823,-9.2927294
2321,2321,155.4335,27.034239,9.2825613,0.0,0,0.42198399,0.0,0.96407378,131.2063,0.61700553,371.1008,-9.2931519
2322,2322,155.4337,27.104603,9.2947798,0.0,0,0.41008398,0.0,0.9671818,131.14142,0.6051355,371.04337,-9.2926855
2323,2323,155.4339,27.175209,9.307745,0.0,0,0.39818397,0.0,0.96780747,131.41647,0.58962417,370.9859,-9.2925396
2324,2324,155.4341,27.24489,9.3150434,0.0,0,0.38628396,0.0,0.96954024,131.49529,0.5787037,370.92847,-9.293273
2325,2325,155.4343,27.326313,9.3251867,0.0,0,0.37438396,0.0,0.97274292,131.40773,0.56845915,370.87103,-9.2927341
2326,2326,155.4345,27.411655,9.341403,0.0,0,0.36248395,0.0,0.97386932,131.68294,0.55578357,370.8136,-9.2917786
2327,2327,155.4347,27.492094,9.3517275,0.0,0,0.35058397,0.0,0.97571129,131.85965,0.54514396,370.75616,-9.2921085
2328,2328,155.4349,27.585144,9.3602476,0.0,0,0.33868399,0.0,0.97901368,131.86301,0.53295946,370.6987,-9.2920523
