level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2287,2287,155.4267,21.128641,8.8935413,0.0,0,0.83907324,0.0,0.89777505,109.57867,1.0487118,309.93857,-9.2959433
2288,2288,155.4269,21.184662,8.9020014,0.0,0,0.8265692,0.0,0.89894265,109.70087,1.0349853,309.72668,-9.2958622
2289,2289,155.4271,21.236242,8.9121256,0.0,0,0.81406522,0.0,0.90226966,109.59249,1.0211833,309.51483,-9.2954407
2290,2290,155.4273,21.290413,8.9342813,0.0,0,0.80156124,0.0,0.90482098,109.61774,1.007615,309.30298,-9.2948103
2291,2291,155.4275,21.353886,8.9436655,0.0,0,0.78905725,0.0,0.90558577,109.86723,0.99377412,309.09113,-9.2945118
2292,2292,155.4277,21.427362,8.9516401,0.0,0,0.77655327,0.0,0.90853333,109.88221,0.97966409,308.87927,-9.2950315
2293,2293,155.4279,21.505802,8.9701195,0.0,0,0.76404923,0.0,0.91122675,109.98759,0.9669733,308.66742,-9.2951937
2294,2294,155.4281,21.576965,8.9798307,0.0,0,0.75154519,0.0,0.91177893,110.32309,0.95560956,308.45557,-9.2945223
2295,2295,155.4283,21.645443,8.9877996,0.0,0,0.73904121,0.0,0.91440362,110.37537,0.94169497,308.24371,-9.2941847
2296,2296,155.4285,21.71137,9.0060406,0.0,0,0.72653723,0.0,0.91739428,110.37682,0.92739964,308.03186,-9.2942171
2297,2297,155.4287,21.7651,9.0195293,0.0,0,0.71403325,0.0,0.9182502,110.55742,0.91454142,307.82001,-9.294591
2298,2298,155.4289,21.821947,9.028861,0.0,0,0.7015292,0.0,0.92096758,110.56029,0.90249723,307.60815,-9.2952929
2299,2299,155.4291,21.888935,9.0450583,0.0,0,0.68902522,0.0,0.92421573,110.55297,0.88985354,307.3963,-9.2951269
2300,2300,155.4293,21.962442,9.0596409,0.0,0,0.67652124,0.0,0.92508763,110.79794,0.87503022,307.18445,-9.295104
2301,2301,155.4295,22.037653,9.0686274,0.0,0,0.66401726,0.0,0.92737037,110.9113,0.85950851,306.9726,-9.2955236
2302,2302,155.4297,22.115135,9.0815325,0.0,0,0.65151328,0.0,0.93056601,110.92587,0.84938759,306.76074,-9.295558
2303,2303,155.4299,22.195169,9.0976048,0.0,0,0.63900924,0.0,0.93160444,111.20541,0.83995718,306.54889,-9.2951965
2304,2304,155.4301,22.271744,9.1078768,0.0,0,0.6265052,0.0,0.93369848,111.39108,0.82644618,306.33704,-9.2945261
2305,2305,155.4303,22.344151,9.1186209,0.0,0,0.61400121,0.0,0.93705279,111.37234,0.81303877,306.12518,-9.2938099
2306,2306,155.4305,22.404726,9.1371136,0.0,0,0.60149723,0.0,0.93856245,111.51762,0.79995227,305.91333,-9.2934189
2307,2307,155.4307,22.457413,9.1498127,0.0,0,0.58899325,0.0,0.94040567,111.58292,0.78781933,305.70148,-9.2936697
2308,2308,155.4309,22.519573,9.1581383,0.0,0,0.57673728,0.0,0.94357812,111.53753,0.77578032,305.48959,-9.2938557
2309,2309,155.4311,22.594706,9.1758337,0.0,0,0.56478071,0.0,0.94535631,111.70027,0.76319528,305.27774,-9.2938166
2310,2310,155.4313,22.670712,9.1879721,0.0,0,0.55287826,0.0,0.94690871,111.89424,0.7491551,305.06589,-9.2945156
2311,2311,155.4315,22.741226,9.1929789,0.0,0,0.54097819,0.0,0.94966102,111.93922,0.73766476,304.85403,-9.2950954
2312,2312,155.4317,22.81662,9.2102938,0.0,0,0.52907819,0.0,0.95160824,112.08437,0.7257356,304.64218,-9.2952557
2313,2313,155.4319,22.899406,9.2244825,0.0,0,0.51717818,0.0,0.9530012,112.34008,0.71035761,304.43033,-9.2949743
2314,2314,155.4321,22.975424,9.2286501,0.0,0,0.50527817,0.0,0.95554888,112.42294,0.69838583,304.21848,-9.294384
2315,2315,155.4323,23.041756,9.2457695,0.0,0,0.49337816,0.0,0.95786238,112.49215,0.68606865,304.00662,-9.2940283
2316,2316,155.4325,23.10552,9.2635345,0.0,0,0.48147815,0.0,0.9594205,112.64378,0.6712752,303.79477,-9.293848
2317,2317,155.4327,23.163033,9.2676821,0.0,0,0.46957818,0.0,0.96200889,112.65306,0.65848064,303.58292,-9.2940063
2318,2318,155.4329,23.222481,9.2836533,0.0,0,0.45767817,0.0,0.96487594,112.63367,0.646716,303.37106,-9.2941217
2319,2319,155.4331,23.287403,9.3033895,0.0,0,0.44577816,0.0,0.96650559,112.7485,0.63457036,303.15921,-9.2934265
2320,2320,155.4333,23.361986,9.3060465,0.0,0,0.43387815,0.0,0.96839577,112.87656,0.6227802,302.94736,-9.2930517
2321,2321,155.4335,23.43841,9.3187895,0.0,0,0.42197818,0.0,0.97112727,112.92664,0.61065364,302.7355,-9.2928839
2322,2322,155.4337,23.513037,9.3383837,0.0,0,0.41007817,0.0,0.97255248,113.1197,0.59871,302.52365,-9.2930708
2323,2323,155.4339,23.592024,9.3405027,0.0,0,0.39817816,0.0,0.97419834,113.32069,0.58716661,302.3118,-9.2937183
2324,2324,155.4341,23.673222,9.3519096,0.0,0,0.38627815,0.0,0.97737318,113.33747,0.5724687,302.09995,-9.2937899
2325,2325,155.4343,23.747812,9.3719664,0.0,0,0.37437814,0.0,0.97891176,113.53378,0.55835593,301.88809,-9.2933235
2326,2326,155.4345,23.808975,9.374464,0.0,0,0.36247814,0.0,0.98003644,113.71695,0.54678428,301.67624,-9.2932444
